+0.0000000E+00,-7.7677430E-07
+2.6247997E-03,-7.4551501E-08
+5.2495995E-03,+1.2029041E-08
+7.8743994E-03,+2.5076673E-08
+1.0499199E-02,-5.9336386E-08
+1.3123998E-02,+7.8866869E-08
+1.5748799E-02,+1.6016953E-08
+1.8373597E-02,-1.2904268E-07
+2.0998398E-02,+4.4747956E-08
+2.3623196E-02,+4.0351729E-08
+2.6247997E-02,-5.2866692E-08
+2.8872797E-02,-2.6569829E-09
+3.1497598E-02,+1.7543629E-08
+3.4122396E-02,-2.2930090E-08
+3.6747195E-02,+5.0196224E-08
+3.9371993E-02,+1.2977393E-08
+4.1996796E-02,+1.4251513E-09
+4.4621594E-02,+4.2828372E-08
+4.7246393E-02,+1.6637411E-08
+4.9871195E-02,+4.2527656E-08
+5.2495994E-02,+6.0405853E-08
+5.5120792E-02,+4.6184351E-08
+5.7745595E-02,+9.1457835E-08
+6.0370393E-02,+1.1078166E-07
+6.2995195E-02,+9.5617764E-08
+6.5619990E-02,+1.2074506E-07
+6.8244793E-02,+1.8239713E-07
+7.0869595E-02,+1.9555287E-07
+7.3494390E-02,+2.0129730E-07
+7.6119192E-02,+2.8539955E-07
+7.8743987E-02,+3.9224219E-07
+8.1368789E-02,+3.0599864E-07
+8.3993591E-02,+2.0054489E-07
+8.6618386E-02,+4.1929584E-07
+8.9243189E-02,+6.5689750E-07
+9.1867991E-02,+5.6614169E-07
+9.4492786E-02,+4.2707183E-07
+9.7117588E-02,+5.0555730E-07
+9.9742390E-02,+7.1279442E-07
+1.0236719E-01,+8.9655748E-07
+1.0499199E-01,+8.9140605E-07
+1.0761679E-01,+8.3919775E-07
+1.1024158E-01,+9.4217211E-07
+1.1286639E-01,+1.0807308E-06
+1.1549119E-01,+1.1802105E-06
+1.1811598E-01,+1.2738245E-06
+1.2074079E-01,+1.3201288E-06
+1.2336559E-01,+1.3698607E-06
+1.2599039E-01,+1.4780550E-06
+1.2861519E-01,+1.5396523E-06
+1.3123998E-01,+1.6043552E-06
+1.3386479E-01,+1.6765895E-06
+1.3648959E-01,+1.6806551E-06
+1.3911438E-01,+1.7505478E-06
+1.4173919E-01,+1.8198684E-06
+1.4436398E-01,+1.7872949E-06
+1.4698878E-01,+1.8038374E-06
+1.4961359E-01,+1.8519958E-06
+1.5223838E-01,+1.7264849E-06
+1.5486318E-01,+1.4964496E-06
+1.5748797E-01,+1.3011022E-06
+1.6011278E-01,+1.0124694E-06
+1.6273758E-01,+6.7345718E-07
+1.6536237E-01,+4.4425261E-07
+1.6798718E-01,+2.2935917E-07
+1.7061198E-01,-9.0455480E-08
+1.7323677E-01,-6.2676702E-07
+1.7586158E-01,-1.4199180E-06
+1.7848638E-01,-2.3143064E-06
+1.8111117E-01,-3.2493340E-06
+1.8373598E-01,-4.2184688E-06
+1.8636078E-01,-5.1613019E-06
+1.8898557E-01,-6.2092763E-06
+1.9161038E-01,-7.5167850E-06
+1.9423518E-01,-9.0546928E-06
+1.9685997E-01,-1.0813288E-05
+1.9948478E-01,-1.2703342E-05
+2.0210958E-01,-1.4654324E-05
+2.0473437E-01,-1.6810694E-05
+2.0735918E-01,-1.9205441E-05
+2.0998397E-01,-2.1754769E-05
+2.1260877E-01,-2.4480867E-05
+2.1523358E-01,-2.7424632E-05
+2.1785837E-01,-3.0506086E-05
+2.2048317E-01,-3.3773489E-05
+2.2310798E-01,-3.7338279E-05
+2.2573277E-01,-4.1077928E-05
+2.2835757E-01,-4.4922530E-05
+2.3098238E-01,-4.8936588E-05
+2.3360717E-01,-5.3101980E-05
+2.3623197E-01,-5.7376466E-05
+2.3885678E-01,-6.1749772E-05
+2.4148157E-01,-6.6174987E-05
+2.4410637E-01,-7.0625283E-05
+2.4673118E-01,-7.5071024E-05
+2.4935597E-01,-7.9468220E-05
+2.5198078E-01,-8.3830360E-05
+2.5460556E-01,-8.8064931E-05
+2.5723037E-01,-9.2025810E-05
+2.5985518E-01,-9.5659532E-05
+2.6247996E-01,-9.8944787E-05
+2.6510477E-01,-1.0179475E-04
+2.6772958E-01,-1.0417259E-04
+2.7035436E-01,-1.0594119E-04
+2.7297917E-01,-1.0694012E-04
+2.7560398E-01,-1.0713172E-04
+2.7822876E-01,-1.0639933E-04
+2.8085357E-01,-1.0460794E-04
+2.8347838E-01,-1.0167307E-04
+2.8610316E-01,-9.7467680E-05
+2.8872797E-01,-9.1760754E-05
+2.9135278E-01,-8.4426159E-05
+2.9397756E-01,-7.5401978E-05
+2.9660237E-01,-6.4546366E-05
+2.9922718E-01,-5.1685893E-05
+3.0185196E-01,-3.6723661E-05
+3.0447677E-01,-1.9458608E-05
+3.0710158E-01,+2.6266542E-07
+3.0972636E-01,+2.2562592E-05
+3.1235117E-01,+4.7531019E-05
+3.1497595E-01,+7.5302894E-05
+3.1760076E-01,+1.0604523E-04
+3.2022557E-01,+1.3985795E-04
+3.2285035E-01,+1.7680226E-04
+3.2547516E-01,+2.1693502E-04
+3.2809997E-01,+2.6031485E-04
+3.3072475E-01,+3.0699692E-04
+3.3334956E-01,+3.5701547E-04
+3.3597437E-01,+4.1044113E-04
+3.3859915E-01,+4.6718220E-04
+3.4122396E-01,+5.2718341E-04
+3.4384876E-01,+5.9038313E-04
+3.4647354E-01,+6.5659644E-04
+3.4909835E-01,+7.2573341E-04
+3.5172316E-01,+7.9764804E-04
+3.5434794E-01,+8.7209017E-04
+3.5697275E-01,+9.4877428E-04
+3.5959756E-01,+1.0274444E-03
+3.6222234E-01,+1.1077324E-03
+3.6484715E-01,+1.1892259E-03
+3.6747196E-01,+1.2715707E-03
+3.7009674E-01,+1.3542820E-03
+3.7272155E-01,+1.4368363E-03
+3.7534636E-01,+1.5187068E-03
+3.7797114E-01,+1.5992685E-03
+3.8059595E-01,+1.6779148E-03
+3.8322076E-01,+1.7539680E-03
+3.8584554E-01,+1.8267146E-03
+3.8847035E-01,+1.8953957E-03
+3.9109516E-01,+1.9592510E-03
+3.9371994E-01,+2.0174417E-03
+3.9634475E-01,+2.0691929E-03
+3.9896956E-01,+2.1136359E-03
+4.0159434E-01,+2.1498557E-03
+4.0421915E-01,+2.1769980E-03
+4.0684396E-01,+2.1941948E-03
+4.0946874E-01,+2.2004971E-03
+4.1209355E-01,+2.1950910E-03
+4.1471836E-01,+2.1771041E-03
+4.1734314E-01,+2.1456657E-03
+4.1996795E-01,+2.0999615E-03
+4.2259276E-01,+2.0392146E-03
+4.2521754E-01,+1.9626510E-03
+4.2784235E-01,+1.8695923E-03
+4.3046716E-01,+1.7594300E-03
+4.3309194E-01,+1.6315711E-03
+4.3571675E-01,+1.4854800E-03
+4.3834156E-01,+1.3207307E-03
+4.4096634E-01,+1.1370094E-03
+4.4359115E-01,+9.3411253E-04
+4.4621596E-01,+7.1191415E-04
+4.4884074E-01,+4.7034348E-04
+4.5146555E-01,+2.0950055E-04
+4.5409036E-01,-7.0394191E-05
+4.5671514E-01,-3.6901797E-04
+4.5933995E-01,-6.8589725E-04
+4.6196476E-01,-1.0204512E-03
+4.6458954E-01,-1.3720074E-03
+4.6721435E-01,-1.7396533E-03
+4.6983916E-01,-2.1224276E-03
+4.7246394E-01,-2.5191731E-03
+4.7508875E-01,-2.9286139E-03
+4.7771356E-01,-3.3493252E-03
+4.8033834E-01,-3.7798572E-03
+4.8296314E-01,-4.2185122E-03
+4.8558795E-01,-4.6635438E-03
+4.8821273E-01,-5.1130555E-03
+4.9083754E-01,-5.5650431E-03
+4.9346235E-01,-6.0174963E-03
+4.9608713E-01,-6.4682718E-03
+4.9871194E-01,-6.9150846E-03
+5.0133675E-01,-7.3556188E-03
+5.0396156E-01,-7.7876304E-03
+5.0658631E-01,-8.2086753E-03
+5.0921112E-01,-8.6163180E-03
+5.1183593E-01,-9.0081375E-03
+5.1446074E-01,-9.3818661E-03
+5.1708555E-01,-9.7350776E-03
+5.1971036E-01,-1.0065392E-02
+5.2233511E-01,-1.0370502E-02
+5.2495992E-01,-1.0648360E-02
+5.2758473E-01,-1.0896598E-02
+5.3020954E-01,-1.1113424E-02
+5.3283435E-01,-1.1296832E-02
+5.3545916E-01,-1.1445103E-02
+5.3808391E-01,-1.1556587E-02
+5.4070872E-01,-1.1629902E-02
+5.4333353E-01,-1.1663706E-02
+5.4595834E-01,-1.1656893E-02
+5.4858315E-01,-1.1608457E-02
+5.5120796E-01,-1.1517902E-02
+5.5383271E-01,-1.1384653E-02
+5.5645752E-01,-1.1208511E-02
+5.5908233E-01,-1.0989307E-02
+5.6170714E-01,-1.0727170E-02
+5.6433195E-01,-1.0422732E-02
+5.6695676E-01,-1.0076667E-02
+5.6958151E-01,-9.6896868E-03
+5.7220632E-01,-9.2629800E-03
+5.7483113E-01,-8.7977871E-03
+5.7745594E-01,-8.2956851E-03
+5.8008075E-01,-7.7585368E-03
+5.8270556E-01,-7.1881786E-03
+5.8533031E-01,-6.5867500E-03
+5.8795512E-01,-5.9566284E-03
+5.9057993E-01,-5.3003873E-03
+5.9320474E-01,-4.6205921E-03
+5.9582955E-01,-3.9199549E-03
+5.9845436E-01,-3.2013347E-03
+6.0107911E-01,-2.4678016E-03
+6.0370392E-01,-1.7226029E-03
+6.0632873E-01,-9.6861471E-04
+6.0895354E-01,-2.0901904E-04
+6.1157835E-01,+5.5274816E-04
+6.1420316E-01,+1.3136597E-03
+6.1682791E-01,+2.0704565E-03
+6.1945271E-01,+2.8199584E-03
+6.2207752E-01,+3.5589291E-03
+6.2470233E-01,+4.2844289E-03
+6.2732714E-01,+4.9937498E-03
+6.2995189E-01,+5.6836568E-03
+6.3257670E-01,+6.3514868E-03
+6.3520151E-01,+6.9947327E-03
+6.3782632E-01,+7.6108705E-03
+6.4045113E-01,+8.1976382E-03
+6.4307594E-01,+8.7529346E-03
+6.4570069E-01,+9.2747668E-03
+6.4832550E-01,+9.7615924E-03
+6.5095031E-01,+1.0211605E-02
+6.5357512E-01,+1.0623622E-02
+6.5619993E-01,+1.0996370E-02
+6.5882474E-01,+1.1329161E-02
+6.6144949E-01,+1.1621313E-02
+6.6407430E-01,+1.1872306E-02
+6.6669911E-01,+1.2081831E-02
+6.6932392E-01,+1.2249915E-02
+6.7194873E-01,+1.2376817E-02
+6.7457354E-01,+1.2462570E-02
+6.7719829E-01,+1.2507907E-02
+6.7982310E-01,+1.2513756E-02
+6.8244791E-01,+1.2480707E-02
+6.8507272E-01,+1.2409933E-02
+6.8769753E-01,+1.2303011E-02
+6.9032234E-01,+1.2161021E-02
+6.9294709E-01,+1.1985419E-02
+6.9557190E-01,+1.1778079E-02
+6.9819671E-01,+1.1540631E-02
+7.0082152E-01,+1.1275070E-02
+7.0344633E-01,+1.0983139E-02
+7.0607114E-01,+1.0666715E-02
+7.0869589E-01,+1.0328041E-02
+7.1132070E-01,+9.9692168E-03
+7.1394551E-01,+9.5922286E-03
+7.1657032E-01,+9.1992570E-03
+7.1919513E-01,+8.7922039E-03
+7.2181994E-01,+8.3734076E-03
+7.2444469E-01,+7.9451650E-03
+7.2706950E-01,+7.5091799E-03
+7.2969431E-01,+7.0674047E-03
+7.3231912E-01,+6.6219158E-03
+7.3494393E-01,+6.1747958E-03
+7.3756874E-01,+5.7277195E-03
+7.4019349E-01,+5.2823457E-03
+7.4281830E-01,+4.8403186E-03
+7.4544311E-01,+4.4031832E-03
+7.4806792E-01,+3.9726305E-03
+7.5069273E-01,+3.5501870E-03
+7.5331753E-01,+3.1369457E-03
+7.5594229E-01,+2.7341270E-03
+7.5856709E-01,+2.3427126E-03
+7.6119190E-01,+1.9637919E-03
+7.6381671E-01,+1.5983448E-03
+7.6644152E-01,+1.2470570E-03
+7.6906633E-01,+9.1073953E-04
+7.7169108E-01,+5.8997655E-04
+7.7431589E-01,+2.8522240E-04
+7.7694070E-01,-3.1142490E-06
+7.7956551E-01,-2.7453766E-04
+7.8219032E-01,-5.2920030E-04
+7.8481513E-01,-7.6671038E-04
+7.8743988E-01,-9.8694128E-04
+7.9006469E-01,-1.1900166E-03
+7.9268950E-01,-1.3757410E-03
+7.9531431E-01,-1.5444008E-03
+7.9793912E-01,-1.6964028E-03
+8.0056393E-01,-1.8318426E-03
+8.0318868E-01,-1.9510194E-03
+8.0581349E-01,-2.0543176E-03
+8.0843830E-01,-2.1421730E-03
+8.1106311E-01,-2.2151086E-03
+8.1368792E-01,-2.2735381E-03
+8.1631273E-01,-2.3180419E-03
+8.1893748E-01,-2.3490202E-03
+8.2156229E-01,-2.3671698E-03
+8.2418710E-01,-2.3732004E-03
+8.2681191E-01,-2.3677503E-03
+8.2943672E-01,-2.3514796E-03
+8.3206153E-01,-2.3250193E-03
+8.3468628E-01,-2.2889874E-03
+8.3731109E-01,-2.2440713E-03
+8.3993590E-01,-2.1910495E-03
+8.4256071E-01,-2.1305729E-03
+8.4518552E-01,-2.0635945E-03
+8.4781027E-01,-1.9906634E-03
+8.5043508E-01,-1.9124034E-03
+8.5305989E-01,-1.8295621E-03
+8.5568470E-01,-1.7427190E-03
+8.5830951E-01,-1.6526738E-03
+8.6093432E-01,-1.5602609E-03
+8.6355907E-01,-1.4659023E-03
+8.6618388E-01,-1.3702794E-03
+8.6880869E-01,-1.2741069E-03
+8.7143350E-01,-1.1779084E-03
+8.7405831E-01,-1.0823525E-03
+8.7668312E-01,-9.8789786E-04
+8.7930787E-01,-8.9503359E-04
+8.8193268E-01,-8.0433080E-04
+8.8455749E-01,-7.1615173E-04
+8.8718230E-01,-6.3110102E-04
+8.8980711E-01,-5.4949510E-04
+8.9243191E-01,-4.7177734E-04
+8.9505666E-01,-3.9822090E-04
+8.9768147E-01,-3.2908577E-04
+9.0030628E-01,-2.6474995E-04
+9.0293109E-01,-2.0533991E-04
+9.0555590E-01,-1.5107811E-04
+9.0818071E-01,-1.0213429E-04
+9.1080546E-01,-5.8440695E-05
+9.1343027E-01,-2.0208710E-05
+9.1605508E-01,+1.2507486E-05
+9.1867989E-01,+3.9850729E-05
+9.2130470E-01,+6.1731458E-05
+9.2392951E-01,+7.8259975E-05
+9.2655426E-01,+8.9679197E-05
+9.2917907E-01,+9.6044620E-05
+9.3180388E-01,+9.7553733E-05
+9.3442869E-01,+9.4437491E-05
+9.3705350E-01,+8.6832239E-05
+9.3967831E-01,+7.5169934E-05
+9.4230306E-01,+5.9731225E-05
+9.4492787E-01,+4.0797622E-05
+9.4755268E-01,+1.8837520E-05
+9.5017749E-01,-6.0483358E-06
+9.5280230E-01,-3.3334392E-05
+9.5542711E-01,-6.2679035E-05
+9.5805186E-01,-9.3661889E-05
+9.6067667E-01,-1.2591404E-04
+9.6330148E-01,-1.5905684E-04
+9.6592629E-01,-1.9265119E-04
+9.6855110E-01,-2.2642154E-04
+9.7117591E-01,-2.5990893E-04
+9.7380066E-01,-2.9273899E-04
+9.7642547E-01,-3.2465349E-04
+9.7905028E-01,-3.5527282E-04
+9.8167509E-01,-3.8419286E-04
+9.8429990E-01,-4.1133366E-04
+9.8692471E-01,-4.3629552E-04
+9.8954946E-01,-4.5876042E-04
+9.9217427E-01,-4.7867306E-04
+9.9479908E-01,-4.9577485E-04
+9.9742389E-01,-5.0984242E-04
+1.0000486E+00,-5.2093645E-04
+1.0026735E+00,-5.2881520E-04
+1.0052983E+00,-5.3342135E-04
+1.0079231E+00,-5.3478946E-04
+1.0105479E+00,-5.3285295E-04
+1.0131726E+00,-5.2776624E-04
+1.0157975E+00,-5.1950238E-04
+1.0184222E+00,-5.0813321E-04
+1.0210471E+00,-4.9382861E-04
+1.0236719E+00,-4.7660733E-04
+1.0262967E+00,-4.5678104E-04
+1.0289215E+00,-4.3444789E-04
+1.0315462E+00,-4.0980891E-04
+1.0341711E+00,-3.8314643E-04
+1.0367959E+00,-3.5463093E-04
+1.0394207E+00,-3.2456632E-04
+1.0420455E+00,-2.9323509E-04
+1.0446702E+00,-2.6084908E-04
+1.0472951E+00,-2.2769129E-04
+1.0499198E+00,-1.9405177E-04
+1.0525447E+00,-1.6014444E-04
+1.0551695E+00,-1.2626815E-04
+1.0577942E+00,-9.2701062E-05
+1.0604191E+00,-5.9647984E-05
+1.0630438E+00,-2.7429718E-05
+1.0656687E+00,+3.7960347E-06
+1.0682935E+00,+3.3788056E-05
+1.0709183E+00,+6.2309300E-05
+1.0735431E+00,+8.9274079E-05
+1.0761678E+00,+1.1429627E-04
+1.0787927E+00,+1.3746432E-04
+1.0814174E+00,+1.5856783E-04
+1.0840423E+00,+1.7745340E-04
+1.0866671E+00,+1.9419743E-04
+1.0892918E+00,+2.0858743E-04
+1.0919167E+00,+2.2064008E-04
+1.0945414E+00,+2.3041732E-04
+1.0971663E+00,+2.3784432E-04
+1.0997910E+00,+2.4303008E-04
+1.1024159E+00,+2.4596698E-04
+1.1050407E+00,+2.4668672E-04
+1.1076654E+00,+2.4536473E-04
+1.1102903E+00,+2.4201596E-04
+1.1129150E+00,+2.3680271E-04
+1.1155399E+00,+2.2989872E-04
+1.1181647E+00,+2.2137050E-04
+1.1207894E+00,+2.1141228E-04
+1.1234143E+00,+2.0020593E-04
+1.1260390E+00,+1.8786674E-04
+1.1286639E+00,+1.7457752E-04
+1.1312886E+00,+1.6057510E-04
+1.1339135E+00,+1.4599379E-04
