+5.0000001E-02,+3.4782624E+00
+5.2477341E-02,+3.4780045E+00
+5.5077430E-02,+3.4777381E+00
+5.5955958E-02,+3.4776490E+00
+5.7806343E-02,+3.4774632E+00
+6.0670465E-02,+3.4771798E+00
+6.1911911E-02,+3.4770584E+00
+6.3676499E-02,+3.4768877E+00
+6.6831470E-02,+3.4765873E+00
+6.7867868E-02,+3.4764900E+00
+7.0142753E-02,+3.4762790E+00
+7.3618107E-02,+3.4759631E+00
+7.3823825E-02,+3.4759448E+00
+7.7265650E-02,+3.4756403E+00
+7.9779781E-02,+3.4754233E+00
+8.1093922E-02,+3.4753118E+00
+8.5111871E-02,+3.4749780E+00
+8.5735738E-02,+3.4749269E+00
+8.9328900E-02,+3.4746401E+00
+9.1691695E-02,+3.4744563E+00
+9.3754865E-02,+3.4742994E+00
+9.7647645E-02,+3.4740114E+00
+9.8400123E-02,+3.4739571E+00
+1.0327554E-01,+3.4736142E+00
+1.0360360E-01,+3.4735918E+00
+1.0839251E-01,+3.4732726E+00
+1.0955956E-01,+3.4731970E+00
+1.1376303E-01,+3.4729328E+00
+1.1551552E-01,+3.4728260E+00
+1.1939962E-01,+3.4725962E+00
+1.2147147E-01,+3.4724777E+00
+1.2531550E-01,+3.4722643E+00
+1.2742743E-01,+3.4721508E+00
+1.3152449E-01,+3.4719377E+00
+1.3338338E-01,+3.4718442E+00
+1.3804111E-01,+3.4716175E+00
+1.3933934E-01,+3.4715564E+00
+1.4488061E-01,+3.4713044E+00
+1.4529529E-01,+3.4712863E+00
+1.5125126E-01,+3.4710324E+00
+1.5205899E-01,+3.4709992E+00
+1.5720721E-01,+3.4707937E+00
+1.5959305E-01,+3.4707022E+00
+1.6316317E-01,+3.4705689E+00
+1.6750038E-01,+3.4704134E+00
+1.6911912E-01,+3.4703572E+00
+1.7507507E-01,+3.4701571E+00
+1.7579949E-01,+3.4701335E+00
+1.8103103E-01,+3.4699681E+00
+1.8450980E-01,+3.4698625E+00
+1.8698698E-01,+3.4697890E+00
+1.9294295E-01,+3.4696193E+00
+1.9365168E-01,+3.4695997E+00
+1.9889890E-01,+3.4694581E+00
+2.0324650E-01,+3.4693453E+00
+2.0485486E-01,+3.4693046E+00
+2.1081081E-01,+3.4691582E+00
+2.1331674E-01,+3.4690986E+00
+2.1676676E-01,+3.4690182E+00
+2.2272272E-01,+3.4688845E+00
+2.2388591E-01,+3.4688592E+00
+2.2867867E-01,+3.4687564E+00
+2.3463464E-01,+3.4686332E+00
+2.3497875E-01,+3.4686263E+00
+2.4059059E-01,+3.4685149E+00
+2.4654655E-01,+3.4684007E+00
+2.4662121E-01,+3.4683993E+00
+2.5250250E-01,+3.4682906E+00
+2.5845847E-01,+3.4681842E+00
+2.5884050E-01,+3.4681773E+00
+2.6441440E-01,+3.4680810E+00
+2.7037036E-01,+3.4679811E+00
+2.7166525E-01,+3.4679596E+00
+2.7632633E-01,+3.4678841E+00
+2.8228229E-01,+3.4677896E+00
+2.8512540E-01,+3.4677453E+00
+2.8823823E-01,+3.4676976E+00
+2.9419419E-01,+3.4676077E+00
+2.9925248E-01,+3.4675333E+00
+3.0015016E-01,+3.4675202E+00
+3.0610612E-01,+3.4674344E+00
+3.1206205E-01,+3.4673505E+00
+3.1407949E-01,+3.4673223E+00
+3.1801802E-01,+3.4672682E+00
+3.2397398E-01,+3.4671874E+00
+3.2964113E-01,+3.4671121E+00
+3.2992992E-01,+3.4671082E+00
+3.3588588E-01,+3.4670303E+00
+3.4184185E-01,+3.4669535E+00
+3.4597382E-01,+3.4669008E+00
+3.4779781E-01,+3.4668777E+00
+3.5375375E-01,+3.4668033E+00
+3.5970971E-01,+3.4667296E+00
+3.6311573E-01,+3.4666882E+00
+3.6566567E-01,+3.4666572E+00
+3.7162161E-01,+3.4665852E+00
+3.7757757E-01,+3.4665143E+00
+3.8110697E-01,+3.4664726E+00
+3.8353354E-01,+3.4664440E+00
+3.8948950E-01,+3.4663746E+00
+3.9544544E-01,+3.4663057E+00
+3.9998963E-01,+3.4662535E+00
+4.0140140E-01,+3.4662373E+00
+4.0735736E-01,+3.4661698E+00
+4.1331330E-01,+3.4661026E+00
+4.1926926E-01,+3.4660361E+00
+4.1980785E-01,+3.4660301E+00
+4.2522523E-01,+3.4659698E+00
+4.3118119E-01,+3.4659042E+00
+4.3713713E-01,+3.4658389E+00
+4.4060802E-01,+3.4658012E+00
+4.4309309E-01,+3.4657741E+00
+4.4904906E-01,+3.4657097E+00
+4.5500502E-01,+3.4656458E+00
+4.6096095E-01,+3.4655819E+00
+4.6243876E-01,+3.4655662E+00
+4.6691692E-01,+3.4655187E+00
+4.7287288E-01,+3.4654555E+00
+4.7882882E-01,+3.4653928E+00
+4.8478478E-01,+3.4653306E+00
+4.8535115E-01,+3.4653246E+00
+4.9074075E-01,+3.4652684E+00
+4.9669671E-01,+3.4652066E+00
+5.0265265E-01,+3.4651451E+00
+5.0860858E-01,+3.4650838E+00
+5.0939876E-01,+3.4650757E+00
+5.1456457E-01,+3.4650228E+00
+5.2052051E-01,+3.4649620E+00
+5.2647650E-01,+3.4649014E+00
+5.3243244E-01,+3.4648411E+00
+5.3463787E-01,+3.4648190E+00
+5.3838837E-01,+3.4647810E+00
+5.4434437E-01,+3.4647212E+00
+5.5030030E-01,+3.4646616E+00
+5.5625623E-01,+3.4646022E+00
+5.6112748E-01,+3.4645538E+00
+5.6221223E-01,+3.4645431E+00
+5.6816816E-01,+3.4644842E+00
+5.7412410E-01,+3.4644256E+00
+5.8008009E-01,+3.4643672E+00
+5.8603603E-01,+3.4643090E+00
+5.8892959E-01,+3.4642806E+00
+5.9199202E-01,+3.4642508E+00
+5.9794796E-01,+3.4641931E+00
+6.0390389E-01,+3.4641354E+00
+6.0985988E-01,+3.4640782E+00
+6.1581582E-01,+3.4640210E+00
+6.1810917E-01,+3.4639990E+00
+6.2177175E-01,+3.4639640E+00
+6.2772775E-01,+3.4639072E+00
+6.3368368E-01,+3.4638507E+00
+6.3963962E-01,+3.4637945E+00
+6.4559561E-01,+3.4637384E+00
+6.4873457E-01,+3.4637089E+00
+6.5155154E-01,+3.4636824E+00
+6.5750748E-01,+3.4636269E+00
+6.6346347E-01,+3.4635715E+00
+6.6941941E-01,+3.4635162E+00
+6.7537540E-01,+3.4634614E+00
+6.8087733E-01,+3.4634109E+00
+6.8133134E-01,+3.4634066E+00
+6.8728727E-01,+3.4633520E+00
+6.9324327E-01,+3.4632978E+00
