+5.7955000E-01,+1.1739131E+01,-1.7985306E+01
+5.8550000E-01,+1.0936507E+01,-2.5067499E+01
+5.9145000E-01,+9.9219572E+00,-3.1935979E+01
+5.9740000E-01,+8.7239293E+00,-3.8417929E+01
+6.0335000E-01,+7.3805114E+00,-4.4231939E+01
+6.0930000E-01,+5.9394947E+00,-4.8860836E+01
+6.1525000E-01,+4.4610804E+00,-5.1190380E+01
+6.2120000E-01,+3.0338610E+00,-4.8270526E+01
+6.2715000E-01,+1.8630865E+00,-3.0727132E+01
+6.3310000E-01,+1.5666273E+00,+1.3059092E+01
+6.3905000E-01,+2.3481587E+00,+4.1942479E+01
+6.4500000E-01,+3.4365946E+00,+5.0191781E+01
+6.5095000E-01,+4.5277795E+00,+5.1437530E+01
+6.5690000E-01,+5.5577069E+00,+5.0177081E+01
+6.6285000E-01,+6.5180592E+00,+4.7870272E+01
+6.6880000E-01,+7.4156272E+00,+4.5047362E+01
+6.7475000E-01,+8.2585166E+00,+4.1897890E+01
+6.8070000E-01,+9.0496291E+00,+3.8479191E+01
+6.8665000E-01,+9.7843034E+00,+3.4807494E+01
+6.9260000E-01,+1.0451200E+01,+3.0899974E+01
+6.9855000E-01,+1.1035311E+01,+2.6790129E+01
+7.0450000E-01,+1.1521667E+01,+2.2527757E+01
+7.1045000E-01,+1.1898464E+01,+1.8171376E+01
+7.1640000E-01,+1.2158722E+01,+1.3778674E+01
+7.2235000E-01,+1.2300212E+01,+9.3986652E+00
+7.2830000E-01,+1.2323927E+01,+5.0679374E+00
+7.3425000E-01,+1.2231839E+01,+8.1244706E-01
+7.4020000E-01,+1.2024941E+01,-3.3446382E+00
+7.4615000E-01,+1.1702541E+01,-7.3696826E+00
+7.5210000E-01,+1.1263399E+01,-1.1201534E+01
+7.5805000E-01,+1.0708761E+01,-1.4732617E+01
+7.6400000E-01,+1.0046828E+01,-1.7789800E+01
+7.6995000E-01,+9.2979111E+00,-2.0117183E+01
+7.7590000E-01,+8.4994376E+00,-2.1367806E+01
+7.8185000E-01,+7.7097091E+00,-2.1126846E+01
+7.8780000E-01,+7.0078965E+00,-1.9019470E+01
+7.9375000E-01,+6.4845026E+00,-1.4969528E+01
+7.9970000E-01,+6.2150933E+00,-9.5364218E+00
+8.0565000E-01,+6.2233935E+00,-3.9233206E+00
+8.1160000E-01,+6.4650262E+00,+6.3522490E-01
+8.1755000E-01,+6.8525344E+00,+3.5206738E+00
+8.2350000E-01,+7.2960771E+00,+4.7682335E+00
+8.2945000E-01,+7.7279897E+00,+4.7340722E+00
+8.3540000E-01,+8.1078117E+00,+3.8205058E+00
+8.4135000E-01,+8.4174134E+00,+2.3557582E+00
+8.4730000E-01,+8.6531982E+00,+5.6711380E-01
+8.5325000E-01,+8.8184991E+00,-1.4067264E+00
+8.5920000E-01,+8.9176836E+00,-3.4886596E+00
+8.6515000E-01,+8.9528816E+00,-5.6320731E+00
+8.7110000E-01,+8.9236136E+00,-7.7925859E+00
+8.7705000E-01,+8.8287939E+00,-9.9084090E+00
+8.8300000E-01,+8.6699071E+00,-1.1892786E+01
+8.8895000E-01,+8.4539227E+00,-1.3639099E+01
+8.9490000E-01,+8.1947188E+00,-1.5037157E+01
+9.0085000E-01,+7.9122833E+00,-1.5997648E+01
+9.0680000E-01,+7.6296019E+00,-1.6479248E+01
+9.1275000E-01,+7.3679234E+00,-1.6508510E+01
+9.1870000E-01,+7.1419215E+00,-1.6180043E+01
+9.2465000E-01,+6.9567374E+00,-1.5629987E+01
+9.3060000E-01,+6.8083577E+00,-1.4991299E+01
+9.3655000E-01,+6.6871864E+00,-1.4353322E+01
+9.4250000E-01,+6.5830053E+00,-1.3746248E+01
+9.4845000E-01,+6.4889857E+00,-1.3154704E+01
+9.5440000E-01,+6.4031961E+00,-1.2548824E+01
+9.6035000E-01,+6.3274003E+00,-1.1915304E+01
+9.6630000E-01,+6.2641265E+00,-1.1273643E+01
+9.7225000E-01,+6.2136367E+00,-1.0670738E+01
+9.7820000E-01,+6.1723467E+00,-1.0157953E+01
+9.8415000E-01,+6.1334197E+00,-9.7640554E+00
+9.9010000E-01,+6.0890930E+00,-9.4787852E+00
+9.9605000E-01,+6.0334696E+00,-9.2544165E+00
+1.0020000E+00,+5.9644293E+00,-9.0227982E+00
+1.0079500E+00,+5.8838556E+00,-8.7191157E+00
+1.0139000E+00,+5.7961746E+00,-8.3019719E+00
+1.0198500E+00,+5.7059429E+00,-7.7609526E+00
+1.0258000E+00,+5.6156708E+00,-7.1075029E+00
+1.0317500E+00,+5.5250207E+00,-6.3526532E+00
+1.0377000E+00,+5.4318798E+00,-5.4827302E+00
+1.0436500E+00,+5.3348694E+00,-4.4465296E+00
+1.0496000E+00,+5.2361107E+00,-3.1628823E+00
+1.0555500E+00,+5.1428744E+00,-1.5493667E+00
+1.0615000E+00,+5.0671022E+00,+4.3581790E-01
+1.0674500E+00,+5.0225827E+00,+2.7558257E+00
+1.0734000E+00,+5.0206809E+00,+5.2839879E+00
+1.0793500E+00,+5.0665634E+00,+7.8346283E+00
+1.0853000E+00,+5.1579664E+00,+1.0224392E+01
+1.0912500E+00,+5.2871690E+00,+1.2327699E+01
+1.0972000E+00,+5.4448527E+00,+1.4094837E+01
+1.1031500E+00,+5.6235644E+00,+1.5530988E+01
+1.1091000E+00,+5.8190786E+00,+1.6658277E+01
+1.1150500E+00,+6.0293216E+00,+1.7485827E+01
+1.1210000E+00,+6.2517854E+00,+1.8001866E+01
+1.1269500E+00,+6.4810402E+00,+1.8187681E+01
+1.1329000E+00,+6.7078264E+00,+1.8041998E+01
+1.1388500E+00,+6.9203632E+00,+1.7600918E+01
+1.1448000E+00,+7.1074302E+00,+1.6943379E+01
+1.1507500E+00,+7.2620294E+00,+1.6180279E+01
+1.1567000E+00,+7.3842307E+00,+1.5430949E+01
+1.1626500E+00,+7.4820257E+00,+1.4792832E+01
+1.1686000E+00,+7.5695047E+00,+1.4311802E+01
+1.1745500E+00,+7.6624556E+00,+1.3963555E+01
+1.1805000E+00,+7.7725761E+00,+1.3657624E+01
+1.1864500E+00,+7.9024903E+00,+1.3268803E+01
+1.1924000E+00,+8.0438558E+00,+1.2685741E+01
+1.1983500E+00,+8.1795783E+00,+1.1854916E+01
+1.2043000E+00,+8.2892614E+00,+1.0801766E+01
+1.2102500E+00,+8.3558042E+00,+9.6253647E+00
+1.2162000E+00,+8.3710643E+00,+8.4742040E+00
+1.2221500E+00,+8.3391700E+00,+7.5118925E+00
+1.2281000E+00,+8.2767290E+00,+6.8777929E+00
+1.2340500E+00,+8.2096506E+00,+6.6466233E+00
+1.2400000E+00,+8.1668935E+00,+6.7963415E+00
+1.2459500E+00,+8.1725125E+00,+7.2009367E+00
+1.2519000E+00,+8.2386577E+00,+7.6619285E+00
+1.2578500E+00,+8.3625012E+00,+7.9715416E+00
+1.2638000E+00,+8.5284118E+00,+7.9765022E+00
+1.2697500E+00,+8.7139514E+00,+7.6108870E+00
+1.2757000E+00,+8.8966478E+00,+6.8905181E+00
+1.2816500E+00,+9.0589641E+00,+5.8838309E+00
+1.2876000E+00,+9.1904183E+00,+4.6785856E+00
+1.2935500E+00,+9.2871303E+00,+3.3564689E+00
+1.2995000E+00,+9.3497578E+00,+1.9796073E+00
+1.3054500E+00,+9.3809660E+00,+5.8828924E-01
+1.3114000E+00,+9.3834232E+00,-7.9322496E-01
+1.3173500E+00,+9.3589204E+00,-2.1472472E+00
+1.3233000E+00,+9.3086698E+00,-3.4542775E+00
+1.3292500E+00,+9.2343384E+00,-4.6892641E+00
+1.3352000E+00,+9.1391058E+00,-5.8237843E+00
+1.3411500E+00,+9.0280903E+00,-6.8328348E+00
+1.3471000E+00,+8.9078196E+00,-7.7029404E+00
+1.3530500E+00,+8.7848892E+00,-8.4374988E+00
+1.3590000E+00,+8.6643625E+00,-9.0561200E+00
+1.3649500E+00,+8.5486532E+00,-9.5872690E+00
+1.3709000E+00,+8.4374550E+00,-1.0056956E+01
+1.3768500E+00,+8.3288109E+00,-1.0478663E+01
+1.3828000E+00,+8.2208617E+00,-1.0849512E+01
+1.3887500E+00,+8.1134736E+00,-1.1154876E+01
+1.3947000E+00,+8.0089764E+00,-1.1379797E+01
+1.4006500E+00,+7.9116130E+00,-1.1522398E+01
+1.4066000E+00,+7.8258545E+00,-1.1603006E+01
+1.4125500E+00,+7.7542752E+00,-1.1663780E+01
+1.4185000E+00,+7.6959538E+00,-1.1757585E+01
+1.4244500E+00,+7.6462041E+00,-1.1930319E+01
+1.4304000E+00,+7.5978405E+00,-1.2204729E+01
+1.4363500E+00,+7.5434730E+00,-1.2573053E+01
+1.4423000E+00,+7.4778763E+00,-1.3001419E+01
+1.4482500E+00,+7.3994825E+00,-1.3443870E+01
+1.4542000E+00,+7.3104093E+00,-1.3860651E+01
+1.4601500E+00,+7.2149842E+00,-1.4234120E+01
+1.4661000E+00,+7.1172860E+00,-1.4575919E+01
+1.4720500E+00,+7.0186552E+00,-1.4921344E+01
+1.4780000E+00,+6.9162322E+00,-1.5311618E+01
+1.4839500E+00,+6.8032264E+00,-1.5770337E+01
+1.4899000E+00,+6.6709161E+00,-1.6283187E+01
+1.4958500E+00,+6.5116893E+00,-1.6788061E+01
+1.5018000E+00,+6.3221135E+00,-1.7178061E+01
+1.5077500E+00,+6.1051002E+00,-1.7316368E+01
+1.5137000E+00,+5.8705425E+00,-1.7061105E+01
+1.5196500E+00,+5.6341289E+00,-1.6298275E+01
+1.5256000E+00,+5.4143747E+00,-1.4977981E+01
+1.5315500E+00,+5.2283900E+00,-1.3142119E+01
+1.5375000E+00,+5.0875739E+00,-1.0925533E+01
+1.5434500E+00,+4.9949401E+00,-8.5191486E+00
+1.5494000E+00,+4.9454148E+00,-6.1070388E+00
+1.5553500E+00,+4.9290119E+00,-3.8109031E+00
+1.5613000E+00,+4.9352600E+00,-1.6705498E+00
+1.5672500E+00,+4.9568518E+00,+3.3699204E-01
+1.5732000E+00,+4.9912495E+00,+2.2577944E+00
+1.5791500E+00,+5.0400797E+00,+4.1223019E+00
+1.5851000E+00,+5.1069564E+00,+5.9225447E+00
+1.5910500E+00,+5.1947985E+00,+7.6115673E+00
+1.5970000E+00,+5.3037485E+00,+9.1221072E+00
+1.6029500E+00,+5.4304432E+00,+1.0393513E+01
+1.6089000E+00,+5.5687309E+00,+1.1393461E+01
+1.6148500E+00,+5.7113135E+00,+1.2126129E+01
+1.6208000E+00,+5.8515417E+00,+1.2626818E+01
+1.6267500E+00,+5.9847258E+00,+1.2948597E+01
+1.6327000E+00,+6.1086614E+00,+1.3147465E+01
+1.6386500E+00,+6.2233849E+00,+1.3270636E+01
+1.6446000E+00,+6.3303933E+00,+1.3350163E+01
+1.6505500E+00,+6.4316634E+00,+1.3402248E+01
+1.6565000E+00,+6.5288034E+00,+1.3431171E+01
+1.6624500E+00,+6.6225838E+00,+1.3435745E+01
+1.6684000E+00,+6.7129422E+00,+1.3415797E+01
+1.6743500E+00,+6.7993930E+00,+1.3376467E+01
+1.6803000E+00,+6.8816478E+00,+1.3329102E+01
+1.6862500E+00,+6.9601976E+00,+1.3288724E+01
+1.6922000E+00,+7.0366335E+00,+1.3269092E+01
+1.6981500E+00,+7.1135643E+00,+1.3277064E+01
+1.7041000E+00,+7.1941105E+00,+1.3308234E+01
+1.7100500E+00,+7.2810893E+00,+1.3345638E+01
+1.7160000E+00,+7.3761289E+00,+1.3362530E+01
+1.7219500E+00,+7.4790069E+00,+1.3328901E+01
+1.7279000E+00,+7.5874764E+00,+1.3219951E+01
+1.7338500E+00,+7.6977054E+00,+1.3023798E+01
+1.7398000E+00,+7.8052618E+00,+1.2745900E+01
+1.7457500E+00,+7.9064032E+00,+1.2408712E+01
+1.7517000E+00,+7.9993262E+00,+1.2046500E+01
+1.7576500E+00,+8.0850201E+00,+1.1696395E+01
+1.7636000E+00,+8.1674374E+00,+1.1387535E+01
+1.7695500E+00,+8.2528335E+00,+1.1130788E+01
+1.7755000E+00,+8.3483293E+00,+1.0912017E+01
+1.7814500E+00,+8.4599961E+00,+1.0691596E+01
+1.7874000E+00,+8.5909752E+00,+1.0411480E+01
+1.7933500E+00,+8.7402136E+00,+1.0008335E+01
+1.7993000E+00,+8.9022328E+00,+9.4285976E+00
+1.8052500E+00,+9.0680012E+00,+8.6404907E+00
+1.8112000E+00,+9.2266127E+00,+7.6396499E+00
+1.8171500E+00,+9.3672634E+00,+6.4478994E+00
+1.8231000E+00,+9.4810240E+00,+5.1070022E+00
+1.8290500E+00,+9.5620534E+00,+3.6699961E+00
+1.8350000E+00,+9.6080933E+00,+2.1923617E+00
+1.8409500E+00,+9.6202621E+00,+7.2449370E-01
+1.8469000E+00,+9.6022889E+00,-6.9368433E-01
+1.8528500E+00,+9.5594193E+00,-2.0355321E+00
+1.8588000E+00,+9.4972592E+00,-3.2878181E+00
+1.8647500E+00,+9.4208116E+00,-4.4484325E+00
+1.8707000E+00,+9.3338933E+00,-5.5224269E+00
+1.8766500E+00,+9.2390000E+00,-6.5175129E+00
+1.8826000E+00,+9.1375636E+00,-7.4402510E+00
+1.8885500E+00,+9.0304351E+00,-8.2938671E+00
+1.8945000E+00,+8.9183929E+00,-9.0780409E+00
+1.9004500E+00,+8.8024991E+00,-9.7903536E+00
+1.9064000E+00,+8.6842060E+00,-1.0428597E+01
+1.9123500E+00,+8.5652172E+00,-1.0992960E+01
+1.9183000E+00,+8.4471900E+00,-1.1487257E+01
+1.9242500E+00,+8.3314132E+00,-1.1918750E+01
+1.9302000E+00,+8.2185947E+00,-1.2296679E+01
+1.9361500E+00,+8.1088388E+00,-1.2630104E+01
+1.9421000E+00,+8.0018185E+00,-1.2925934E+01
+1.9480500E+00,+7.8970702E+00,-1.3187947E+01
+1.9540000E+00,+7.7942888E+00,-1.3417210E+01
+1.9599500E+00,+7.6935036E+00,-1.3613744E+01
+1.9659000E+00,+7.5950566E+00,-1.3778755E+01
+1.9718500E+00,+7.4993856E+00,-1.3916460E+01
+1.9778000E+00,+7.4066919E+00,-1.4034614E+01
+1.9837500E+00,+7.3166281E+00,-1.4143255E+01
+1.9897000E+00,+7.2281490E+00,-1.4251930E+01
+1.9956500E+00,+7.1396143E+00,-1.4366301E+01
+2.0016000E+00,+7.0491347E+00,-1.4485451E+01
+2.0075500E+00,+6.9550578E+00,-1.4601024E+01
+2.0135000E+00,+6.8564180E+00,-1.4698711E+01
+2.0194500E+00,+6.7531787E+00,-1.4761745E+01
+2.0254000E+00,+6.6461577E+00,-1.4775212E+01
+2.0313500E+00,+6.5366449E+00,-1.4729559E+01
+2.0373000E+00,+6.4258515E+00,-1.4621671E+01
+2.0432500E+00,+6.3144219E+00,-1.4452713E+01
+2.0492000E+00,+6.2022483E+00,-1.4223184E+01
+2.0551500E+00,+6.0887308E+00,-1.3927179E+01
+2.0611000E+00,+5.9734399E+00,-1.3548659E+01
+2.0670500E+00,+5.8569410E+00,-1.3062362E+01
+2.0730000E+00,+5.7414105E+00,-1.2440590E+01
+2.0789500E+00,+5.6306693E+00,-1.1664860E+01
+2.0849000E+00,+5.5294116E+00,-1.0738700E+01
+2.0908500E+00,+5.4417084E+00,-9.6956081E+00
+2.0968000E+00,+5.3692347E+00,-8.5959276E+00
+2.1027500E+00,+5.3099538E+00,-7.5100212E+00
+2.1087000E+00,+5.2579656E+00,-6.4918887E+00
+2.1146500E+00,+5.2048225E+00,-5.5530511E+00
+2.1206000E+00,+5.1420424E+00,-4.6467403E+00
+2.1265500E+00,+5.0641173E+00,-3.6677484E+00
+2.1325000E+00,+4.9711966E+00,-2.4685837E+00
+2.1384500E+00,+4.8707091E+00,-8.9121356E-01
+2.1444000E+00,+4.7772901E+00,+1.1863918E+00
+2.1503500E+00,+4.7105075E+00,+3.7946505E+00
+2.1563000E+00,+4.6903192E+00,+6.8276119E+00
+2.1622500E+00,+4.7312794E+00,+1.0042993E+01
+2.1682000E+00,+4.8378498E+00,+1.3128228E+01
+2.1741500E+00,+5.0032958E+00,+1.5805548E+01
+2.1801000E+00,+5.2126856E+00,+1.7912860E+01
+2.1860500E+00,+5.4480758E+00,+1.9420490E+01
+2.1920000E+00,+5.6933000E+00,+2.0395822E+01
+2.1979500E+00,+5.9368400E+00,+2.0951353E+01
+2.2039000E+00,+6.1725620E+00,+2.1201608E+01
+2.2098500E+00,+6.3988129E+00,+2.1237422E+01
+2.2158000E+00,+6.6166046E+00,+2.1116653E+01
+2.2217500E+00,+6.8276216E+00,+2.0867277E+01
+2.2277000E+00,+7.0326829E+00,+2.0497969E+01
+2.2336500E+00,+7.2310446E+00,+2.0010901E+01
+2.2396000E+00,+7.4205936E+00,+1.9412064E+01
+2.2455500E+00,+7.5986636E+00,+1.8716275E+01
+2.2515000E+00,+7.7630271E+00,+1.7946516E+01
+2.2574500E+00,+7.9126331E+00,+1.7129305E+01
+2.2634000E+00,+8.0478317E+00,+1.6288753E+01
+2.2693500E+00,+8.1700578E+00,+1.5441831E+01
+2.2753000E+00,+8.2811565E+00,+1.4596514E+01
+2.2812500E+00,+8.3826564E+00,+1.3753217E+01
+2.2872000E+00,+8.4752868E+00,+1.2908656E+01
+2.2931500E+00,+8.5589180E+00,+1.2060408E+01
+2.2991000E+00,+8.6329103E+00,+1.1210279E+01
+2.3050500E+00,+8.6966909E+00,+1.0365254E+01
+2.3110000E+00,+8.7502946E+00,+9.5358661E+00
+2.3169500E+00,+8.7946376E+00,+8.7328741E+00
+2.3229000E+00,+8.8314182E+00,+7.9637075E+00
+2.3288500E+00,+8.8626964E+00,+7.2301580E+00
+2.3348000E+00,+8.8903383E+00,+6.5282229E+00
+2.3407500E+00,+8.9155588E+00,+5.8501045E+00
+2.3467000E+00,+8.9387510E+00,+5.1874574E+00
+2.3526500E+00,+8.9596591E+00,+4.5344602E+00
+2.3586000E+00,+8.9778008E+00,+3.8894096E+00
+2.3645500E+00,+8.9929403E+00,+3.2542341E+00
+2.3705000E+00,+9.0053991E+00,+2.6322508E+00
+2.3764500E+00,+9.0160679E+00,+2.0252376E+00
+2.3824000E+00,+9.0261177E+00,+1.4311634E+00
+2.3883500E+00,+9.0365425E+00,+8.4362677E-01
+2.3943000E+00,+9.0477399E+00,+2.5330742E-01
+2.4002500E+00,+9.0593273E+00,-3.4916790E-01
+2.4062000E+00,+9.0702876E+00,-9.7020848E-01
+2.4121500E+00,+9.0793958E+00,-1.6114658E+00
+2.4181000E+00,+9.0857518E+00,-2.2701439E+00
+2.4240500E+00,+9.0891908E+00,-2.9414326E+00
+2.4300000E+00,+9.0903797E+00,-3.6222189E+00
+2.4359500E+00,+9.0905199E+00,-4.3146718E+00
+2.4419000E+00,+9.0907252E+00,-5.0282260E+00
+2.4478500E+00,+9.0912729E+00,-5.7789530E+00
+2.4538000E+00,+9.0909905E+00,-6.5861954E+00
+2.4597500E+00,+9.0870107E+00,-7.4673450E+00
+2.4657000E+00,+9.0750113E+00,-8.4323392E+00
+2.4716500E+00,+9.0499002E+00,-9.4795158E+00
+2.4776000E+00,+9.0067719E+00,-1.0593933E+01
+2.4835500E+00,+8.9418972E+00,-1.1748459E+01
+2.4895000E+00,+8.8535141E+00,-1.2907255E+01
+2.4954500E+00,+8.7422549E+00,-1.4030916E+01
+2.5014000E+00,+8.6111229E+00,-1.5082426E+01
+2.5073500E+00,+8.4650207E+00,-1.6033067E+01
+2.5133000E+00,+8.3099033E+00,-1.6867363E+01
+2.5192500E+00,+8.1517017E+00,-1.7586034E+01
+2.5252000E+00,+7.9952146E+00,-1.8206003E+01
+2.5311500E+00,+7.8432021E+00,-1.8756905E+01
+2.5371000E+00,+7.6958896E+00,-1.9274425E+01
+2.5430500E+00,+7.5510144E+00,-1.9791791E+01
+2.5490000E+00,+7.4044104E+00,-2.0331472E+01
+2.5549500E+00,+7.2509933E+00,-2.0899081E+01
+2.5609000E+00,+7.0859111E+00,-2.1480695E+01
+2.5668500E+00,+6.9056060E+00,-2.2043836E+01
+2.5728000E+00,+6.7085773E+00,-2.2541476E+01
+2.5787500E+00,+6.4957163E+00,-2.2918086E+01
+2.5847000E+00,+6.2701800E+00,-2.3116648E+01
+2.5906500E+00,+6.0368591E+00,-2.3085514E+01
+2.5966000E+00,+5.8015741E+00,-2.2783998E+01
+2.6025500E+00,+5.5701967E+00,-2.2185553E+01
+2.6085000E+00,+5.3479146E+00,-2.1277740E+01
+2.6144500E+00,+5.1388280E+00,-2.0059095E+01
+2.6204000E+00,+4.9459643E+00,-1.8534286E+01
+2.6263500E+00,+4.7716481E+00,-1.6710050E+01
+2.6323000E+00,+4.6180272E+00,-1.4594474E+01
+2.6382500E+00,+4.4874882E+00,-1.2200847E+01
+2.6442000E+00,+4.3827436E+00,-9.5549268E+00
+2.6501500E+00,+4.3065203E+00,-6.7020331E+00
+2.6561000E+00,+4.2609716E+00,-3.7094557E+00
+2.6620500E+00,+4.2470857E+00,-6.6125467E-01
+2.6680000E+00,+4.2643760E+00,+2.3535747E+00
+2.6739500E+00,+4.3110021E+00,+5.2547485E+00
+2.6799000E+00,+4.3842451E+00,+7.9803953E+00
+2.6858500E+00,+4.4810974E+00,+1.0489738E+01
+2.6918000E+00,+4.5987118E+00,+1.2759743E+01
+2.6977500E+00,+4.7345717E+00,+1.4779261E+01
+2.7037000E+00,+4.8864091E+00,+1.6544125E+01
+2.7096500E+00,+5.0520080E+00,+1.8054840E+01
+2.7156000E+00,+5.2290552E+00,+1.9316509E+01
+2.7215500E+00,+5.4151353E+00,+2.0339490E+01
+2.7275000E+00,+5.6078713E+00,+2.1139328E+01
+2.7334500E+00,+5.8051275E+00,+2.1735324E+01
+2.7394000E+00,+6.0051654E+00,+2.2148071E+01
+2.7453500E+00,+6.2066724E+00,+2.2396871E+01
+2.7513000E+00,+6.4086496E+00,+2.2497973E+01
+2.7572500E+00,+6.6102117E+00,+2.2464192E+01
+2.7632000E+00,+6.8103945E+00,+2.2305828E+01
+2.7691500E+00,+7.0080565E+00,+2.2032286E+01
+2.7751000E+00,+7.2019163E+00,+2.1653592E+01
+2.7810500E+00,+7.3907047E+00,+2.1181123E+01
+2.7870000E+00,+7.5733568E+00,+2.0627299E+01
+2.7929500E+00,+7.7491543E+00,+2.0004450E+01
+2.7989000E+00,+7.9177542E+00,+1.9323411E+01
+2.8048500E+00,+8.0790893E+00,+1.8592473E+01
+2.8108000E+00,+8.2331863E+00,+1.7817122E+01
+2.8167500E+00,+8.3799809E+00,+1.7000646E+01
