+8.1755000E-01,+4.6850015E+01,+6.6327227E+00
+8.2350000E-01,+5.2901487E+01,+9.6141289E+00
+8.2945000E-01,+5.9725104E+01,+1.0177045E+01
+8.3540000E-01,+6.6739245E+01,+8.6929741E+00
+8.4135000E-01,+7.3312186E+01,+5.5663616E+00
+8.4730000E-01,+7.8813669E+01,+1.2038374E+00
+8.5325000E-01,+8.2698530E+01,-4.0007466E+00
+8.5920000E-01,+8.4582546E+01,-9.6702037E+00
+8.6515000E-01,+8.4303434E+01,-1.5432086E+01
+8.7110000E-01,+8.1974614E+01,-2.0910127E+01
+8.7705000E-01,+7.7994720E+01,-2.5746747E+01
+8.8300000E-01,+7.2961020E+01,-2.9653381E+01
+8.8895000E-01,+6.7510929E+01,-3.2454407E+01
+8.9490000E-01,+6.2181625E+01,-3.4100013E+01
+9.0085000E-01,+5.7345971E+01,-3.4653746E+01
+9.0680000E-01,+5.3213808E+01,-3.4272356E+01
+9.1275000E-01,+4.9859808E+01,-3.3184236E+01
+9.1870000E-01,+4.7252602E+01,-3.1658825E+01
+9.2465000E-01,+4.5281759E+01,-2.9959706E+01
+9.3060000E-01,+4.3789659E+01,-2.8289908E+01
+9.3655000E-01,+4.2611383E+01,-2.6753615E+01
+9.4250000E-01,+4.1614724E+01,-2.5355649E+01
+9.4845000E-01,+4.0725550E+01,-2.4039283E+01
+9.5440000E-01,+3.9927960E+01,-2.2741987E+01
+9.6035000E-01,+3.9241016E+01,-2.1441835E+01
+9.6630000E-01,+3.8684849E+01,-2.0174589E+01
+9.7225000E-01,+3.8252212E+01,-1.9016270E+01
+9.7820000E-01,+3.7897418E+01,-1.8042018E+01
+9.8415000E-01,+3.7546458E+01,-1.7283195E+01
+9.9010000E-01,+3.7122751E+01,-1.6704733E+01
+9.9605000E-01,+3.6575629E+01,-1.6213202E+01
+1.0020000E+00,+3.5897102E+01,-1.5690057E+01
+1.0079500E+00,+3.5118803E+01,-1.5033018E+01
+1.0139000E+00,+3.4291967E+01,-1.4186289E+01
+1.0198500E+00,+3.3461710E+01,-1.3146382E+01
+1.0258000E+00,+3.2648531E+01,-1.1941249E+01
+1.0317500E+00,+3.1845355E+01,-1.0592645E+01
+1.0377000E+00,+3.1031015E+01,-9.0803363E+00
+1.0436500E+00,+3.0193477E+01,-7.3272034E+00
+1.0496000E+00,+2.9351350E+01,-5.2153430E+00
+1.0555500E+00,+2.8562861E+01,-2.6299761E+00
+1.0615000E+00,+2.7917392E+01,+4.8404826E-01
+1.0674500E+00,+2.7512634E+01,+4.0766838E+00
+1.0734000E+00,+2.7426610E+01,+7.9836881E+00
+1.0793500E+00,+2.7696305E+01,+1.1967650E+01
+1.0853000E+00,+2.8312291E+01,+1.5793233E+01
+1.0912500E+00,+2.9231383E+01,+1.9295188E+01
+1.0972000E+00,+3.0400568E+01,+2.2403159E+01
+1.1031500E+00,+3.1780564E+01,+2.5118870E+01
+1.1091000E+00,+3.3358481E+01,+2.7468107E+01
+1.1150500E+00,+3.5144309E+01,+2.9456478E+01
+1.1210000E+00,+3.7152842E+01,+3.1049441E+01
+1.1269500E+00,+3.9378545E+01,+3.2182650E+01
+1.1329000E+00,+4.1773509E+01,+3.2794685E+01
+1.1388500E+00,+4.4238066E+01,+3.2866765E+01
+1.1448000E+00,+4.6632045E+01,+3.2454234E+01
+1.1507500E+00,+4.8811180E+01,+3.1697574E+01
+1.1567000E+00,+5.0683153E+01,+3.0803083E+01
+1.1626500E+00,+5.2260352E+01,+2.9989689E+01
+1.1686000E+00,+5.3676221E+01,+2.9414262E+01
+1.1745500E+00,+5.5146875E+01,+2.9105957E+01
+1.1805000E+00,+5.6892044E+01,+2.8943309E+01
+1.1864500E+00,+5.9048917E+01,+2.8688795E+01
+1.1924000E+00,+6.1605774E+01,+2.8067887E+01
+1.1983500E+00,+6.4367884E+01,+2.6864011E+01
+1.2043000E+00,+6.6968794E+01,+2.5003997E+01
+1.2102500E+00,+6.8953747E+01,+2.2614646E+01
+1.2162000E+00,+6.9949576E+01,+2.0025136E+01
+1.2221500E+00,+6.9860618E+01,+1.7689135E+01
+1.2281000E+00,+6.8955632E+01,+1.6037610E+01
+1.2340500E+00,+6.7769348E+01,+1.5328205E+01
+1.2400000E+00,+6.6898567E+01,+1.5563334E+01
+1.2459500E+00,+6.6829584E+01,+1.6500883E+01
+1.2519000E+00,+6.7856686E+01,+1.7736732E+01
+1.2578500E+00,+7.0072091E+01,+1.8819906E+01
+1.2638000E+00,+7.3388115E+01,+1.9357844E+01
+1.2697500E+00,+7.7565682E+01,+1.9082083E+01
+1.2757000E+00,+8.2243147E+01,+1.7870398E+01
+1.2816500E+00,+8.6976238E+01,+1.5738456E+01
+1.2876000E+00,+9.1302336E+01,+1.2812468E+01
+1.2935500E+00,+9.4821989E+01,+9.2876318E+00
+1.2995000E+00,+9.7263466E+01,+5.3801755E+00
+1.3054500E+00,+9.8498025E+01,+1.2893538E+00
+1.3114000E+00,+9.8512258E+01,-2.8163260E+00
+1.3173500E+00,+9.7376220E+01,-6.7910157E+00
+1.3233000E+00,+9.5233959E+01,-1.0499561E+01
+1.3292500E+00,+9.2305380E+01,-1.3818929E+01
+1.3352000E+00,+8.8870839E+01,-1.6655400E+01
+1.3411500E+00,+8.5227646E+01,-1.8965603E+01
+1.3471000E+00,+8.1634903E+01,-2.0766994E+01
+1.3530500E+00,+7.8271334E+01,-2.2130827E+01
+1.3590000E+00,+7.5219811E+01,-2.3159612E+01
+1.3649500E+00,+7.2478678E+01,-2.3956754E+01
+1.3709000E+00,+6.9992615E+01,-2.4598590E+01
+1.3768500E+00,+6.7692469E+01,-2.5118914E+01
+1.3828000E+00,+6.5531240E+01,-2.5512131E+01
+1.3887500E+00,+6.3503916E+01,-2.5753741E+01
+1.3947000E+00,+6.1644810E+01,-2.5829203E+01
+1.4006500E+00,+6.0005622E+01,-2.5758537E+01
+1.4066000E+00,+5.8624857E+01,-2.5605762E+01
+1.4125500E+00,+5.7501185E+01,-2.5468118E+01
+1.4185000E+00,+5.6580868E+01,-2.5447865E+01
+1.4244500E+00,+5.5764946E+01,-2.5617195E+01
+1.4304000E+00,+5.4935671E+01,-2.5991304E+01
+1.4363500E+00,+5.3993447E+01,-2.6522549E+01
+1.4423000E+00,+5.2888581E+01,-2.7119550E+01
+1.4482500E+00,+5.1632427E+01,-2.7683466E+01
+1.4542000E+00,+5.0282512E+01,-2.8145856E+01
+1.4601500E+00,+4.8909583E+01,-2.8492530E+01
+1.4661000E+00,+4.7561979E+01,-2.8764012E+01
+1.4720500E+00,+4.6241684E+01,-2.9031969E+01
+1.4780000E+00,+4.4900673E+01,-2.9359574E+01
+1.4839500E+00,+4.3459247E+01,-2.9760669E+01
+1.4899000E+00,+4.1840102E+01,-3.0174301E+01
+1.4958500E+00,+4.0004361E+01,-3.0465255E+01
+1.5018000E+00,+3.7973753E+01,-3.0449633E+01
+1.5077500E+00,+3.5830247E+01,-2.9934813E+01
+1.5137000E+00,+3.3696537E+01,-2.8761481E+01
+1.5196500E+00,+3.1708198E+01,-2.6840451E+01
+1.5256000E+00,+2.9986992E+01,-2.4180830E+01
+1.5315500E+00,+2.8619554E+01,-2.0902670E+01
+1.5375000E+00,+2.7643168E+01,-1.7221197E+01
+1.5434500E+00,+2.7041544E+01,-1.3394774E+01
+1.5494000E+00,+2.6753918E+01,-9.6510158E+00
+1.5553500E+00,+2.6696673E+01,-6.1263692E+00
+1.5613000E+00,+2.6790413E+01,-2.8488801E+00
+1.5672500E+00,+2.6982431E+01,+2.3369650E-01
+1.5732000E+00,+2.7256868E+01,+3.2011720E+00
+1.5791500E+00,+2.7630425E+01,+6.1093925E+00
+1.5851000E+00,+2.8137117E+01,+8.9589936E+00
+1.5910500E+00,+2.8809045E+01,+1.1692841E+01
+1.5970000E+00,+2.9660512E+01,+1.4218800E+01
+1.6029500E+00,+3.0680308E+01,+1.6444654E+01
+1.6089000E+00,+3.1833265E+01,+1.8308929E+01
+1.6148500E+00,+3.3068940E+01,+1.9796716E+01
+1.6208000E+00,+3.4333739E+01,+2.0938566E+01
+1.6267500E+00,+3.5582638E+01,+2.1797099E+01
+1.6327000E+00,+3.6787296E+01,+2.2448127E+01
+1.6386500E+00,+3.7938533E+01,+2.2962462E+01
+1.6446000E+00,+3.9042966E+01,+2.3392991E+01
+1.6505500E+00,+4.0115497E+01,+2.3769581E+01
+1.6565000E+00,+4.1170719E+01,+2.4101993E+01
+1.6624500E+00,+4.2216410E+01,+2.4388595E+01
+1.6684000E+00,+4.3251275E+01,+2.4627145E+01
+1.6743500E+00,+4.4267473E+01,+2.4823653E+01
+1.6803000E+00,+4.5256868E+01,+2.4996331E+01
+1.6862500E+00,+4.6218715E+01,+2.5173398E+01
+1.6922000E+00,+4.7165877E+01,+2.5385432E+01
+1.6981500E+00,+4.8126965E+01,+2.5654713E+01
+1.7041000E+00,+4.9143016E+01,+2.5985144E+01
+1.7100500E+00,+5.0259141E+01,+2.6356442E+01
+1.7160000E+00,+5.1513255E+01,+2.6725243E+01
+1.7219500E+00,+5.2924956E+01,+2.7033620E+01
+1.7279000E+00,+5.4487692E+01,+2.7223181E+01
+1.7338500E+00,+5.6166847E+01,+2.7251131E+01
+1.7398000E+00,+5.7905653E+01,+2.7104018E+01
+1.7457500E+00,+5.9639612E+01,+2.6805131E+01
+1.7517000E+00,+6.1317822E+01,+2.6412429E+01
+1.7576500E+00,+6.2926193E+01,+2.6005586E+01
+1.7636000E+00,+6.4504596E+01,+2.5663666E+01
+1.7695500E+00,+6.6150318E+01,+2.5438582E+01
+1.7755000E+00,+6.8004926E+01,+2.5332199E+01
+1.7814500E+00,+7.0228210E+01,+2.5284597E+01
+1.7874000E+00,+7.2966608E+01,+2.5177286E+01
+1.7933500E+00,+7.6322338E+01,+2.4849938E+01
+1.7993000E+00,+8.0325196E+01,+2.4125387E+01
+1.8052500E+00,+8.4905715E+01,+2.2837334E+01
+1.8112000E+00,+8.9869896E+01,+2.0857768E+01
+1.8171500E+00,+9.4884165E+01,+1.8123577E+01
+1.8231000E+00,+9.9491826E+01,+1.4660415E+01
+1.8290500E+00,+1.0318625E+02,+1.0595827E+01
+1.8350000E+00,+1.0554138E+02,+6.1483600E+00
+1.8409500E+00,+1.0634720E+02,+1.5852503E+00
+1.8469000E+00,+1.0566766E+02,-2.8394455E+00
+1.8528500E+00,+1.0378295E+02,-6.9380198E+00
+1.8588000E+00,+1.0106217E+02,-1.0610670E+01
+1.8647500E+00,+9.7847279E+01,-1.3834274E+01
+1.8707000E+00,+9.4393686E+01,-1.6633750E+01
+1.8766500E+00,+9.0864936E+01,-1.9052881E+01
+1.8826000E+00,+8.7356181E+01,-2.1134315E+01
+1.8885500E+00,+8.3923419E+01,-2.2910921E+01
+1.8945000E+00,+8.0605535E+01,-2.4406145E+01
+1.9004500E+00,+7.7435315E+01,-2.5639141E+01
+1.9064000E+00,+7.4441306E+01,-2.6630600E+01
+1.9123500E+00,+7.1644730E+01,-2.7406424E+01
+1.9183000E+00,+6.9055614E+01,-2.7998040E+01
+1.9242500E+00,+6.6670932E+01,-2.8439664E+01
+1.9302000E+00,+6.4475864E+01,-2.8763845E+01
+1.9361500E+00,+6.2447863E+01,-2.8997118E+01
+1.9421000E+00,+6.0562218E+01,-2.9157397E+01
+1.9480500E+00,+5.8797367E+01,-2.9254137E+01
+1.9540000E+00,+5.7138273E+01,-2.9291186E+01
+1.9599500E+00,+5.5576887E+01,-2.9271263E+01
+1.9659000E+00,+5.4109718E+01,-2.9200312E+01
+1.9718500E+00,+5.2733572E+01,-2.9089964E+01
+1.9778000E+00,+5.1441140E+01,-2.8956948E+01
+1.9837500E+00,+5.0218216E+01,-2.8819377E+01
+1.9897000E+00,+4.9043760E+01,-2.8691079E+01
+1.9956500E+00,+4.7893074E+01,-2.8576061E+01
+2.0016000E+00,+4.6743145E+01,-2.8465393E+01
+2.0075500E+00,+4.5578249E+01,-2.8338070E+01
+2.0135000E+00,+4.4393616E+01,-2.8165916E+01
+2.0194500E+00,+4.3195581E+01,-2.7920989E+01
+2.0254000E+00,+4.1998044E+01,-2.7582793E+01
+2.0313500E+00,+4.0816559E+01,-2.7142471E+01
+2.0373000E+00,+3.9662353E+01,-2.6602084E+01
+2.0432500E+00,+3.8538678E+01,-2.5968803E+01
+2.0492000E+00,+3.7441112E+01,-2.5245988E+01
+2.0551500E+00,+3.6361976E+01,-2.4424868E+01
+2.0611000E+00,+3.5297329E+01,-2.3481023E+01
+2.0670500E+00,+3.4253661E+01,-2.2378651E+01
+2.0730000E+00,+3.3251113E+01,-2.1082889E+01
+2.0789500E+00,+3.2321045E+01,-1.9577147E+01
+2.0849000E+00,+3.1497693E+01,-1.7879342E+01
+2.0908500E+00,+3.0805892E+01,-1.6049276E+01
+2.0968000E+00,+3.0248589E+01,-1.4180261E+01
+2.1027500E+00,+2.9798889E+01,-1.2373133E+01
+2.1087000E+00,+2.9400971E+01,-1.0698826E+01
+2.1146500E+00,+2.8982028E+01,-9.1625946E+00
+2.1206000E+00,+2.8473508E+01,-7.6837757E+00
+2.1265500E+00,+2.7835754E+01,-6.0995121E+00
+2.1325000E+00,+2.7077551E+01,-4.1933749E+00
+2.1384500E+00,+2.6263179E+01,-1.7445913E+00
+2.1444000E+00,+2.5503960E+01,+1.4090227E+00
+2.1503500E+00,+2.4936305E+01,+5.3056153E+00
+2.1563000E+00,+2.4691579E+01,+9.8134291E+00
+2.1622500E+00,+2.4865458E+01,+1.4637195E+01
+2.1682000E+00,+2.5496568E+01,+1.9395025E+01
+2.1741500E+00,+2.6562664E+01,+2.3735877E+01
+2.1801000E+00,+2.7994580E+01,+2.7432117E+01
+2.1860500E+00,+2.9699727E+01,+3.0405583E+01
+2.1920000E+00,+3.1585442E+01,+3.2697683E+01
+2.1979500E+00,+3.3576716E+01,+3.4417799E+01
+2.2039000E+00,+3.5626453E+01,+3.5695085E+01
+2.2098500E+00,+3.7717676E+01,+3.6643422E+01
+2.2158000E+00,+3.9857850E+01,+3.7341500E+01
+2.2217500E+00,+4.2067220E+01,+3.7827583E+01
+2.2277000E+00,+4.4365007E+01,+3.8106739E+01
+2.2336500E+00,+4.6757962E+01,+3.8165933E+01
+2.2396000E+00,+4.9234707E+01,+3.7990882E+01
+2.2455500E+00,+5.1767114E+01,+3.7579084E+01
+2.2515000E+00,+5.4317802E+01,+3.6945588E+01
+2.2574500E+00,+5.6850807E+01,+3.6120808E+01
+2.2634000E+00,+5.9341234E+01,+3.5142173E+01
+2.2693500E+00,+6.1779654E+01,+3.4043327E+01
+2.2753000E+00,+6.4168978E+01,+3.2845434E+01
+2.2812500E+00,+6.6514991E+01,+3.1554257E+01
+2.2872000E+00,+6.8814912E+01,+3.0164217E+01
+2.2931500E+00,+7.1049584E+01,+2.8667549E+01
+2.2991000E+00,+7.3183515E+01,+2.7064439E+01
+2.3050500E+00,+7.5173629E+01,+2.5369610E+01
+2.3110000E+00,+7.6983488E+01,+2.3612286E+01
+2.3169500E+00,+7.8596577E+01,+2.1829347E+01
+2.3229000E+00,+8.0021999E+01,+2.0054612E+01
+2.3288500E+00,+8.1289392E+01,+1.8309093E+01
+2.3348000E+00,+8.2435413E+01,+1.6596670E+01
+2.3407500E+00,+8.3488453E+01,+1.4906956E+01
+2.3467000E+00,+8.4458828E+01,+1.3223705E+01
+2.3526500E+00,+8.5338731E+01,+1.1534587E+01
+2.3586000E+00,+8.6111439E+01,+9.8377449E+00
+2.3645500E+00,+8.6764913E+01,+8.1421710E+00
+2.3705000E+00,+8.7302715E+01,+6.4619309E+00
+2.3764500E+00,+8.7746428E+01,+4.8072112E+00
+2.3824000E+00,+8.8128043E+01,+3.1767239E+00
+2.3883500E+00,+8.8475918E+01,+1.5553344E+00
+2.3943000E+00,+8.8801100E+01,-8.1734389E-02
+2.4002500E+00,+8.9090656E+01,-1.7598803E+00
+2.4062000E+00,+8.9311551E+01,-3.4953352E+00
+2.4121500E+00,+8.9424026E+01,-5.2892184E+00
+2.4181000E+00,+8.9398809E+01,-7.1285718E+00
+2.4240500E+00,+8.9229964E+01,-8.9945131E+00
+2.4300000E+00,+8.8936358E+01,-1.0874292E+01
+2.4359500E+00,+8.8549665E+01,-1.2771930E+01
+2.4419000E+00,+8.8093046E+01,-1.4712301E+01
+2.4478500E+00,+8.7558952E+01,-1.6735884E+01
+2.4538000E+00,+8.6895371E+01,-1.8884820E+01
+2.4597500E+00,+8.6007817E+01,-2.1184278E+01
+2.4657000E+00,+8.4779886E+01,-2.3625437E+01
+2.4716500E+00,+8.3108241E+01,-2.6156870E+01
+2.4776000E+00,+8.0939947E+01,-2.8688791E+01
+2.4835500E+00,+7.8296174E+01,-3.1109702E+01
+2.4895000E+00,+7.5271374E+01,-3.3309631E+01
+2.4954500E+00,+7.2009578E+01,-3.5201766E+01
+2.5014000E+00,+6.8670129E+01,-3.6736331E+01
+2.5073500E+00,+6.5396721E+01,-3.7904988E+01
+2.5133000E+00,+6.2297425E+01,-3.8737515E+01
+2.5192500E+00,+5.9436282E+01,-3.9293413E+01
+2.5252000E+00,+5.6833383E+01,-3.9650393E+01
+2.5311500E+00,+5.4470332E+01,-3.9890875E+01
+2.5371000E+00,+5.2299316E+01,-4.0087703E+01
+2.5430500E+00,+5.0255012E+01,-4.0291113E+01
+2.5490000E+00,+4.8268349E+01,-4.0519614E+01
+2.5549500E+00,+4.6280167E+01,-4.0757075E+01
+2.5609000E+00,+4.4251981E+01,-4.0956791E+01
+2.5668500E+00,+4.2171328E+01,-4.1051166E+01
+2.5728000E+00,+4.0050765E+01,-4.0964163E+01
+2.5787500E+00,+3.7921663E+01,-4.0623374E+01
+2.5847000E+00,+3.5825375E+01,-3.9969383E+01
+2.5906500E+00,+3.3804458E+01,-3.8961387E+01
+2.5966000E+00,+3.1895820E+01,-3.7578921E+01
+2.6025500E+00,+3.0126634E+01,-3.5819988E+01
+2.6085000E+00,+2.8513127E+01,-3.3696166E+01
+2.6144500E+00,+2.7061900E+01,-3.1225828E+01
+2.6204000E+00,+2.5773180E+01,-2.8427441E+01
+2.6263500E+00,+2.4644997E+01,-2.5315552E+01
+2.6323000E+00,+2.3677065E+01,-2.1901629E+01
+2.6382500E+00,+2.2873110E+01,-1.8200289E+01
+2.6442000E+00,+2.2240900E+01,-1.4238850E+01
+2.6501500E+00,+2.1790024E+01,-1.0065928E+01
+2.6561000E+00,+2.1528358E+01,-5.7541706E+00
+2.6620500E+00,+2.1458742E+01,-1.3943050E+00
+2.6680000E+00,+2.1577298E+01,+2.9180743E+00
+2.6739500E+00,+2.1874072E+01,+7.0975332E+00
+2.6799000E+00,+2.2335573E+01,+1.1079314E+01
+2.6858500E+00,+2.2947946E+01,+1.4821968E+01
+2.6918000E+00,+2.3699442E+01,+1.8303154E+01
+2.6977500E+00,+2.4581351E+01,+2.1512501E+01
+2.7037000E+00,+2.5587422E+01,+2.4445533E+01
+2.7096500E+00,+2.6712438E+01,+2.7100761E+01
+2.7156000E+00,+2.7950888E+01,+2.9479755E+01
+2.7215500E+00,+2.9296420E+01,+3.1588580E+01
+2.7275000E+00,+3.0742331E+01,+3.3438717E+01
+2.7334500E+00,+3.2282777E+01,+3.5046364E+01
+2.7394000E+00,+3.3914111E+01,+3.6430068E+01
+2.7453500E+00,+3.5635657E+01,+3.7607541E+01
+2.7513000E+00,+3.7449505E+01,+3.8592862E+01
+2.7572500E+00,+3.9359328E+01,+3.9395066E+01
+2.7632000E+00,+4.1368630E+01,+4.0018546E+01
+2.7691500E+00,+4.3479129E+01,+4.0464953E+01
+2.7751000E+00,+4.5689939E+01,+4.0735691E+01
+2.7810500E+00,+4.7997899E+01,+4.0833964E+01
+2.7870000E+00,+5.0398968E+01,+4.0765527E+01
+2.7929500E+00,+5.2890095E+01,+4.0537864E+01
+2.7989000E+00,+5.5470723E+01,+4.0158149E+01
+2.8048500E+00,+5.8143096E+01,+3.9630826E+01
+2.8108000E+00,+6.0910984E+01,+3.8955855E+01
+2.8167500E+00,+6.3777064E+01,+3.8128368E+01
