+5.0000001E-02,+2.1563675E-03
+5.2477341E-02,+2.2627099E-03
+5.5077430E-02,+2.3742439E-03
+5.5955958E-02,+2.4119108E-03
+5.7806343E-02,+2.4912145E-03
+6.0670465E-02,+2.6138772E-03
+6.1911911E-02,+2.6670108E-03
+6.3676499E-02,+2.7424979E-03
+6.6831470E-02,+2.8773532E-03
+6.7867868E-02,+2.9216211E-03
+7.0142753E-02,+3.0187310E-03
+7.3618107E-02,+3.1669298E-03
+7.3823825E-02,+3.1756959E-03
+7.7265650E-02,+3.3222591E-03
+7.9779781E-02,+3.4291900E-03
+8.1093922E-02,+3.4850391E-03
+8.5111871E-02,+3.6556020E-03
+8.5735738E-02,+3.6820583E-03
+8.9328900E-02,+3.8342895E-03
+9.1691695E-02,+3.9342558E-03
+9.3754865E-02,+4.0214541E-03
+9.7647645E-02,+4.1857390E-03
+9.8400123E-02,+4.2174584E-03
+1.0327554E-01,+4.4226740E-03
+1.0360360E-01,+4.4364640E-03
+1.0839251E-01,+4.6374807E-03
+1.0955956E-01,+4.6863873E-03
+1.1376303E-01,+4.8622666E-03
+1.1551552E-01,+4.9354662E-03
+1.1939962E-01,+5.0974251E-03
+1.2147147E-01,+5.1836586E-03
+1.2531550E-01,+5.3433543E-03
+1.2742743E-01,+5.4309233E-03
+1.3152449E-01,+5.6004548E-03
+1.3338338E-01,+5.6772190E-03
+1.3804111E-01,+5.8691283E-03
+1.3933934E-01,+5.9225056E-03
+1.4488061E-01,+6.1497735E-03
+1.4529529E-01,+6.1667436E-03
+1.5125126E-01,+6.4098937E-03
+1.5205899E-01,+6.4427834E-03
+1.5720721E-01,+6.6519175E-03
+1.5959305E-01,+6.7485427E-03
+1.6316317E-01,+6.8927770E-03
+1.6750038E-01,+7.0674210E-03
+1.6911912E-01,+7.1324361E-03
+1.7507507E-01,+7.3708585E-03
+1.7579949E-01,+7.3997714E-03
+1.8103103E-01,+7.6080086E-03
+1.8450980E-01,+7.7459211E-03
+1.8698698E-01,+7.8438520E-03
+1.9294295E-01,+8.0783544E-03
+1.9365168E-01,+8.1061684E-03
+1.9889890E-01,+8.3114831E-03
+2.0324650E-01,+8.4807714E-03
+2.0485486E-01,+8.5432054E-03
+2.1081081E-01,+8.7734908E-03
+2.1331674E-01,+8.8699451E-03
+2.1676676E-01,+9.0023093E-03
+2.2272272E-01,+9.2296293E-03
+2.2388591E-01,+9.2738466E-03
+2.2867867E-01,+9.4554229E-03
+2.3463464E-01,+9.6796630E-03
+2.3497875E-01,+9.6925702E-03
+2.4059059E-01,+9.9023208E-03
+2.4654655E-01,+1.0123372E-02
+2.4662121E-01,+1.0126133E-02
+2.5250250E-01,+1.0342791E-02
+2.5845847E-01,+1.0560552E-02
+2.5884050E-01,+1.0574463E-02
+2.6441440E-01,+1.0776632E-02
+2.7037036E-01,+1.0991009E-02
+2.7166525E-01,+1.1037389E-02
+2.7632633E-01,+1.1203662E-02
+2.8228229E-01,+1.1414569E-02
+2.8512540E-01,+1.1514625E-02
+2.8823823E-01,+1.1623709E-02
+2.9419419E-01,+1.1831067E-02
+2.9925248E-01,+1.2005755E-02
+3.0015016E-01,+1.2036620E-02
+3.0610612E-01,+1.2240354E-02
+3.1206205E-01,+1.2442253E-02
+3.1407949E-01,+1.2510221E-02
+3.1801802E-01,+1.2642299E-02
+3.2397398E-01,+1.2840480E-02
+3.2964113E-01,+1.3027306E-02
+3.2992992E-01,+1.3036780E-02
+3.3588588E-01,+1.3231189E-02
+3.4184185E-01,+1.3423693E-02
+3.4597382E-01,+1.3556119E-02
+3.4779781E-01,+1.3614282E-02
+3.5375375E-01,+1.3802946E-02
+3.5970971E-01,+1.3989674E-02
+3.6311573E-01,+1.4095585E-02
+3.6566567E-01,+1.4174460E-02
+3.7162161E-01,+1.4357294E-02
+3.7757757E-01,+1.4538170E-02
+3.8110697E-01,+1.4644428E-02
+3.8353354E-01,+1.4717082E-02
+3.8948950E-01,+1.4894025E-02
+3.9544544E-01,+1.5068996E-02
+3.9998963E-01,+1.5201162E-02
+4.0140140E-01,+1.5241988E-02
+4.0735736E-01,+1.5412999E-02
+4.1331330E-01,+1.5582029E-02
+4.1926926E-01,+1.5749075E-02
+4.1980785E-01,+1.5764082E-02
+4.2522523E-01,+1.5914135E-02
+4.3118119E-01,+1.6077209E-02
+4.3713713E-01,+1.6238300E-02
+4.4060802E-01,+1.6331261E-02
+4.4309309E-01,+1.6397407E-02
+4.4904906E-01,+1.6554534E-02
+4.5500502E-01,+1.6709682E-02
+4.6096095E-01,+1.6862854E-02
+4.6243876E-01,+1.6900552E-02
+4.6691692E-01,+1.7014055E-02
+4.7287288E-01,+1.7163288E-02
+4.7882882E-01,+1.7310558E-02
+4.8478478E-01,+1.7455872E-02
+4.8535115E-01,+1.7469589E-02
+4.9074075E-01,+1.7599236E-02
+4.9669671E-01,+1.7740656E-02
+5.0265265E-01,+1.7880138E-02
+5.0860858E-01,+1.8017691E-02
+5.0939876E-01,+1.8035796E-02
+5.1456457E-01,+1.8153323E-02
+5.2052051E-01,+1.8287044E-02
+5.2647650E-01,+1.8418860E-02
+5.3243244E-01,+1.8548781E-02
+5.3463787E-01,+1.8596413E-02
+5.3838837E-01,+1.8676819E-02
+5.4434437E-01,+1.8802984E-02
+5.5030030E-01,+1.8927285E-02
+5.5625623E-01,+1.9049734E-02
+5.6112748E-01,+1.9148514E-02
+5.6221223E-01,+1.9170344E-02
+5.6816816E-01,+1.9289123E-02
+5.7412410E-01,+1.9406088E-02
+5.8008009E-01,+1.9521248E-02
+5.8603603E-01,+1.9634616E-02
+5.8892959E-01,+1.9689051E-02
+5.9199202E-01,+1.9746207E-02
+5.9794796E-01,+1.9856032E-02
+6.0390389E-01,+1.9964106E-02
+6.0985988E-01,+2.0070443E-02
+6.1581582E-01,+2.0175057E-02
+6.1810917E-01,+2.0214884E-02
+6.2177175E-01,+2.0277962E-02
+6.2772775E-01,+2.0379173E-02
+6.3368368E-01,+2.0478703E-02
+6.3963962E-01,+2.0576568E-02
+6.4559561E-01,+2.0672785E-02
+6.4873457E-01,+2.0722836E-02
+6.5155154E-01,+2.0767368E-02
+6.5750748E-01,+2.0860331E-02
+6.6346347E-01,+2.0951690E-02
+6.6941941E-01,+2.1041462E-02
+6.7537540E-01,+2.1129662E-02
+6.8087733E-01,+2.1209756E-02
+6.8133134E-01,+2.1216307E-02
+6.8728727E-01,+2.1301409E-02
+6.9324327E-01,+2.1384990E-02
+6.9919920E-01,+2.1467062E-02
+7.0515513E-01,+2.1547642E-02
+7.1111113E-01,+2.1626748E-02
+7.1461266E-01,+2.1672571E-02
+7.1706706E-01,+2.1704394E-02
+7.2302300E-01,+2.1780597E-02
+7.2897899E-01,+2.1855375E-02
+7.3493493E-01,+2.1928743E-02
+7.4089092E-01,+2.2000717E-02
+7.4684685E-01,+2.2071315E-02
+7.5001943E-01,+2.2108365E-02
+7.5280279E-01,+2.2140553E-02
+7.5875878E-01,+2.2208447E-02
+7.6471472E-01,+2.2275012E-02
+7.7067065E-01,+2.2340268E-02
+7.7662665E-01,+2.2404227E-02
+7.8258258E-01,+2.2466909E-02
+7.8718054E-01,+2.2514436E-02
+7.8853852E-01,+2.2528330E-02
+7.9449451E-01,+2.2588504E-02
+8.0045044E-01,+2.2647450E-02
+8.0640638E-01,+2.2705182E-02
+8.1236237E-01,+2.2761716E-02
+8.1831831E-01,+2.2817070E-02
+8.2427430E-01,+2.2871258E-02
+8.2618290E-01,+2.2888379E-02
+8.3023024E-01,+2.2924297E-02
+8.3618617E-01,+2.2976201E-02
+8.4214216E-01,+2.3026990E-02
+8.4809810E-01,+2.3076676E-02
+8.5405403E-01,+2.3125274E-02
+8.6001003E-01,+2.3172801E-02
+8.6596596E-01,+2.3219274E-02
+8.6711764E-01,+2.3228139E-02
+8.7192190E-01,+2.3264706E-02
+8.7787789E-01,+2.3309112E-02
+8.8383383E-01,+2.3352508E-02
+8.8978976E-01,+2.3394907E-02
+8.9574575E-01,+2.3436327E-02
+9.0170169E-01,+2.3476781E-02
+9.0765768E-01,+2.3516284E-02
+9.1008061E-01,+2.3532085E-02
+9.1361362E-01,+2.3554849E-02
+9.1956955E-01,+2.3592493E-02
+9.2552555E-01,+2.3629228E-02
+9.3148148E-01,+2.3665067E-02
+9.3743742E-01,+2.3700027E-02
+9.4339341E-01,+2.3734121E-02
+9.4934934E-01,+2.3767361E-02
+9.5517224E-01,+2.3799049E-02
+9.5530528E-01,+2.3799764E-02
+9.6126127E-01,+2.3831340E-02
+9.6721721E-01,+2.3862103E-02
+9.7317320E-01,+2.3892066E-02
+9.7912914E-01,+2.3921244E-02
+9.8508507E-01,+2.3949647E-02
+9.9104106E-01,+2.3977291E-02
+9.9699700E-01,+2.4004186E-02
+1.0024980E+00,+2.4028374E-02
+1.0029529E+00,+2.4030346E-02
+1.0089089E+00,+2.4055783E-02
+1.0148649E+00,+2.4080507E-02
+1.0208209E+00,+2.4104534E-02
+1.0267768E+00,+2.4127873E-02
+1.0327327E+00,+2.4150537E-02
+1.0386887E+00,+2.4172537E-02
+1.0446446E+00,+2.4193885E-02
+1.0506006E+00,+2.4214594E-02
+1.0521686E+00,+2.4219939E-02
+1.0565566E+00,+2.4234671E-02
+1.0625125E+00,+2.4254130E-02
+1.0684685E+00,+2.4272982E-02
+1.0744244E+00,+2.4291236E-02
+1.0803804E+00,+2.4308905E-02
+1.0863364E+00,+2.4325998E-02
+1.0922923E+00,+2.4342528E-02
+1.0982482E+00,+2.4358500E-02
+1.1042042E+00,+2.4373928E-02
+1.1043003E+00,+2.4374174E-02
+1.1101601E+00,+2.4388824E-02
+1.1161162E+00,+2.4403192E-02
+1.1220721E+00,+2.4417046E-02
+1.1280280E+00,+2.4430394E-02
+1.1339840E+00,+2.4443246E-02
+1.1399399E+00,+2.4455613E-02
+1.1458958E+00,+2.4467500E-02
+1.1518519E+00,+2.4478920E-02
+1.1578078E+00,+2.4489881E-02
+1.1590148E+00,+2.4492048E-02
+1.1637638E+00,+2.4500391E-02
+1.1697197E+00,+2.4510458E-02
+1.1756756E+00,+2.4520094E-02
+1.1816317E+00,+2.4529302E-02
+1.1875876E+00,+2.4538096E-02
+1.1935436E+00,+2.4546482E-02
+1.1994995E+00,+2.4554465E-02
+1.2054554E+00,+2.4562059E-02
+1.2114114E+00,+2.4569266E-02
+1.2164404E+00,+2.4575058E-02
+1.2173674E+00,+2.4576098E-02
+1.2233233E+00,+2.4582559E-02
+1.2292793E+00,+2.4588661E-02
+1.2352352E+00,+2.4594408E-02
+1.2411911E+00,+2.4599807E-02
+1.2471472E+00,+2.4604868E-02
+1.2531031E+00,+2.4609596E-02
+1.2590591E+00,+2.4613997E-02
+1.2650150E+00,+2.4618082E-02
+1.2709709E+00,+2.4621852E-02
+1.2767112E+00,+2.4625199E-02
+1.2769269E+00,+2.4625318E-02
+1.2828829E+00,+2.4628486E-02
+1.2888389E+00,+2.4631361E-02
+1.2947948E+00,+2.4633950E-02
+1.3007507E+00,+2.4636257E-02
+1.3067067E+00,+2.4638293E-02
+1.3126627E+00,+2.4640061E-02
+1.3186187E+00,+2.4641566E-02
+1.3245746E+00,+2.4642816E-02
+1.3305305E+00,+2.4643816E-02
+1.3364865E+00,+2.4644570E-02
+1.3399682E+00,+2.4644902E-02
+1.3424424E+00,+2.4645086E-02
+1.3483984E+00,+2.4645369E-02
+1.3543544E+00,+2.4645425E-02
+1.3603103E+00,+2.4645256E-02
+1.3662663E+00,+2.4644870E-02
+1.3722222E+00,+2.4644272E-02
+1.3781781E+00,+2.4643468E-02
+1.3841342E+00,+2.4642460E-02
+1.3900901E+00,+2.4641255E-02
+1.3960460E+00,+2.4639856E-02
+1.4020020E+00,+2.4638269E-02
+1.4063594E+00,+2.4636993E-02
+1.4079579E+00,+2.4636500E-02
+1.4139140E+00,+2.4634551E-02
+1.4198699E+00,+2.4632428E-02
+1.4258258E+00,+2.4630135E-02
+1.4317818E+00,+2.4627676E-02
+1.4377377E+00,+2.4625055E-02
+1.4436936E+00,+2.4622276E-02
+1.4496497E+00,+2.4619346E-02
+1.4556056E+00,+2.4616266E-02
+1.4615616E+00,+2.4613041E-02
+1.4675175E+00,+2.4609674E-02
+1.4734734E+00,+2.4606170E-02
+1.4760401E+00,+2.4604619E-02
+1.4794295E+00,+2.4602532E-02
+1.4853854E+00,+2.4598764E-02
+1.4913414E+00,+2.4594869E-02
+1.4972973E+00,+2.4590852E-02
+1.5032532E+00,+2.4586715E-02
+1.5092092E+00,+2.4582462E-02
+1.5151652E+00,+2.4578098E-02
+1.5211211E+00,+2.4573622E-02
+1.5270771E+00,+2.4569042E-02
+1.5330330E+00,+2.4564359E-02
+1.5389889E+00,+2.4559576E-02
+1.5449450E+00,+2.4554698E-02
+1.5491732E+00,+2.4551176E-02
+1.5509009E+00,+2.4549725E-02
+1.5568569E+00,+2.4544660E-02
+1.5628128E+00,+2.4539510E-02
+1.5687687E+00,+2.4534274E-02
+1.5747247E+00,+2.4528956E-02
+1.5806807E+00,+2.4523558E-02
+1.5866367E+00,+2.4518084E-02
+1.5925926E+00,+2.4512537E-02
+1.5985485E+00,+2.4506919E-02
+1.6045045E+00,+2.4501231E-02
+1.6104605E+00,+2.4495477E-02
+1.6164165E+00,+2.4489660E-02
+1.6223724E+00,+2.4483781E-02
+1.6259300E+00,+2.4480242E-02
+1.6283283E+00,+2.4477843E-02
+1.6342843E+00,+2.4471849E-02
+1.6402402E+00,+2.4465801E-02
+1.6461962E+00,+2.4459701E-02
+1.6521522E+00,+2.4453551E-02
+1.6581081E+00,+2.4447352E-02
+1.6640640E+00,+2.4441108E-02
+1.6700200E+00,+2.4434822E-02
+1.6759759E+00,+2.4428492E-02
+1.6819320E+00,+2.4422124E-02
+1.6878879E+00,+2.4415718E-02
+1.6938438E+00,+2.4409277E-02
+1.6997998E+00,+2.4402803E-02
+1.7057557E+00,+2.4396295E-02
+1.7064896E+00,+2.4395492E-02
+1.7117118E+00,+2.4389759E-02
+1.7176677E+00,+2.4383193E-02
+1.7236236E+00,+2.4376601E-02
+1.7295796E+00,+2.4369985E-02
+1.7355355E+00,+2.4363345E-02
+1.7414914E+00,+2.4356684E-02
+1.7474475E+00,+2.4350002E-02
+1.7534034E+00,+2.4343302E-02
+1.7593594E+00,+2.4336586E-02
+1.7653153E+00,+2.4329852E-02
+1.7712712E+00,+2.4323108E-02
+1.7772273E+00,+2.4316348E-02
+1.7831832E+00,+2.4309579E-02
+1.7891392E+00,+2.4302801E-02
+1.7910408E+00,+2.4300635E-02
+1.7950951E+00,+2.4296014E-02
+1.8010510E+00,+2.4289219E-02
+1.8070070E+00,+2.4282420E-02
+1.8129630E+00,+2.4275616E-02
+1.8189189E+00,+2.4268808E-02
+1.8248749E+00,+2.4262000E-02
+1.8308308E+00,+2.4255190E-02
+1.8367867E+00,+2.4248380E-02
+1.8427428E+00,+2.4241572E-02
+1.8486987E+00,+2.4234768E-02
+1.8546547E+00,+2.4227967E-02
+1.8606106E+00,+2.4221171E-02
+1.8665665E+00,+2.4214381E-02
+1.8725225E+00,+2.4207598E-02
+1.8784785E+00,+2.4200823E-02
+1.8797812E+00,+2.4199342E-02
+1.8844345E+00,+2.4194056E-02
+1.8903904E+00,+2.4187300E-02
+1.8963463E+00,+2.4180556E-02
+1.9023023E+00,+2.4173822E-02
+1.9082582E+00,+2.4167100E-02
+1.9142143E+00,+2.4160393E-02
+1.9201702E+00,+2.4153700E-02
+1.9261261E+00,+2.4147023E-02
+1.9320821E+00,+2.4140362E-02
+1.9380380E+00,+2.4133718E-02
+1.9439940E+00,+2.4127090E-02
+1.9499500E+00,+2.4120482E-02
+1.9559059E+00,+2.4113894E-02
+1.9618618E+00,+2.4107324E-02
+1.9678178E+00,+2.4100775E-02
+1.9729185E+00,+2.4095183E-02
+1.9737737E+00,+2.4094248E-02
+1.9797298E+00,+2.4087742E-02
+1.9856857E+00,+2.4081260E-02
+1.9916416E+00,+2.4074800E-02
+1.9975976E+00,+2.4068365E-02
+2.0035536E+00,+2.4061954E-02
+2.0095096E+00,+2.4055569E-02
+2.0154655E+00,+2.4049208E-02
+2.0214214E+00,+2.4042875E-02
+2.0273774E+00,+2.4036568E-02
+2.0333333E+00,+2.4030289E-02
+2.0392892E+00,+2.4024036E-02
+2.0452452E+00,+2.4017813E-02
+2.0512011E+00,+2.4011619E-02
+2.0571570E+00,+2.4005454E-02
+2.0631132E+00,+2.3999318E-02
+2.0690691E+00,+2.3993215E-02
+2.0706704E+00,+2.3991577E-02
+2.0750251E+00,+2.3987141E-02
+2.0809810E+00,+2.3981096E-02
+2.0869370E+00,+2.3975085E-02
+2.0928929E+00,+2.3969106E-02
+2.0988488E+00,+2.3963159E-02
+2.1048048E+00,+2.3957245E-02
+2.1107607E+00,+2.3951365E-02
+2.1167166E+00,+2.3945518E-02
+2.1226726E+00,+2.3939705E-02
+2.1286287E+00,+2.3933925E-02
+2.1345847E+00,+2.3928180E-02
+2.1405406E+00,+2.3922469E-02
+2.1464965E+00,+2.3916796E-02
+2.1524525E+00,+2.3911158E-02
+2.1584084E+00,+2.3905553E-02
+2.1643643E+00,+2.3899987E-02
+2.1703203E+00,+2.3894455E-02
+2.1732657E+00,+2.3891734E-02
+2.1762762E+00,+2.3888962E-02
+2.1822321E+00,+2.3883505E-02
+2.1881881E+00,+2.3878084E-02
+2.1941442E+00,+2.3872701E-02
+2.2001002E+00,+2.3867356E-02
+2.2060561E+00,+2.3862049E-02
+2.2120121E+00,+2.3856780E-02
+2.2179680E+00,+2.3851547E-02
+2.2239239E+00,+2.3846356E-02
+2.2298799E+00,+2.3841200E-02
+2.2358358E+00,+2.3836086E-02
+2.2417917E+00,+2.3831010E-02
+2.2477477E+00,+2.3825971E-02
+2.2537036E+00,+2.3820974E-02
+2.2596598E+00,+2.3816016E-02
+2.2656157E+00,+2.3811096E-02
+2.2715716E+00,+2.3806218E-02
+2.2775276E+00,+2.3801379E-02
+2.2809441E+00,+2.3798620E-02
+2.2834835E+00,+2.3796579E-02
+2.2894394E+00,+2.3791820E-02
+2.2953954E+00,+2.3787100E-02
+2.3013513E+00,+2.3782421E-02
+2.3073072E+00,+2.3777783E-02
+2.3132632E+00,+2.3773186E-02
+2.3192191E+00,+2.3768628E-02
+2.3251753E+00,+2.3764111E-02
+2.3311312E+00,+2.3759635E-02
+2.3370872E+00,+2.3755200E-02
+2.3430431E+00,+2.3750806E-02
+2.3489990E+00,+2.3746453E-02
+2.3549550E+00,+2.3742141E-02
+2.3609109E+00,+2.3737870E-02
+2.3668668E+00,+2.3733640E-02
+2.3728228E+00,+2.3729453E-02
+2.3787787E+00,+2.3725305E-02
+2.3847346E+00,+2.3721198E-02
+2.3906908E+00,+2.3717133E-02
+2.3939576E+00,+2.3714921E-02
+2.3966467E+00,+2.3713110E-02
+2.4026027E+00,+2.3709128E-02
