+5.0000001E-02,+1.0535128E-02
+5.2477341E-02,+1.1054564E-02
+5.5077430E-02,+1.1599340E-02
+5.5955958E-02,+1.1783316E-02
+5.7806343E-02,+1.2170651E-02
+6.0670465E-02,+1.2769739E-02
+6.1911911E-02,+1.3029238E-02
+6.3676499E-02,+1.3397900E-02
+6.6831470E-02,+1.4056481E-02
+6.7867868E-02,+1.4272660E-02
+7.0142753E-02,+1.4746878E-02
+7.3618107E-02,+1.5470544E-02
+7.3823825E-02,+1.5513348E-02
+7.7265650E-02,+1.6228981E-02
+7.9779781E-02,+1.6751071E-02
+8.1093922E-02,+1.7023746E-02
+8.5111871E-02,+1.7856445E-02
+8.5735738E-02,+1.7985601E-02
+8.9328900E-02,+1.8728737E-02
+9.1691695E-02,+1.9216707E-02
+9.3754865E-02,+1.9642329E-02
+9.7647645E-02,+2.0444166E-02
+9.8400123E-02,+2.0598972E-02
+1.0327554E-01,+2.1600462E-02
+1.0360360E-01,+2.1667756E-02
+1.0839251E-01,+2.2648633E-02
+1.0955956E-01,+2.2887256E-02
+1.1376303E-01,+2.3745349E-02
+1.1551552E-01,+2.4102451E-02
+1.1939962E-01,+2.4892503E-02
+1.2147147E-01,+2.5313124E-02
+1.2531550E-01,+2.6092004E-02
+1.2742743E-01,+2.6519066E-02
+1.3152449E-01,+2.7345771E-02
+1.3338338E-01,+2.7720070E-02
+1.3804111E-01,+2.8655713E-02
+1.3933934E-01,+2.8915929E-02
+1.4488061E-01,+3.0023729E-02
+1.4529529E-01,+3.0106442E-02
+1.5125126E-01,+3.1291414E-02
+1.5205899E-01,+3.1451680E-02
+1.5720721E-01,+3.2470647E-02
+1.5959305E-01,+3.2941371E-02
+1.6316317E-01,+3.3643954E-02
+1.6750038E-01,+3.4494534E-02
+1.6911912E-01,+3.4811147E-02
+1.7507507E-01,+3.5972044E-02
+1.7579949E-01,+3.6112804E-02
+1.8103103E-01,+3.7126470E-02
+1.8450980E-01,+3.7797682E-02
+1.8698698E-01,+3.8274243E-02
+1.9294295E-01,+3.9415199E-02
+1.9365168E-01,+3.9550506E-02
+1.9889890E-01,+4.0549170E-02
+2.0324650E-01,+4.1372418E-02
+2.0485486E-01,+4.1675992E-02
+2.1081081E-01,+4.2795513E-02
+2.1331674E-01,+4.3264322E-02
+2.1676676E-01,+4.3907575E-02
+2.2272272E-01,+4.5012031E-02
+2.2388591E-01,+4.5226831E-02
+2.2867867E-01,+4.6108741E-02
+2.3463464E-01,+4.7197562E-02
+2.3497875E-01,+4.7260225E-02
+2.4059059E-01,+4.8278358E-02
+2.4654655E-01,+4.9350999E-02
+2.4662121E-01,+4.9364395E-02
+2.5250250E-01,+5.0415367E-02
+2.5845847E-01,+5.1471334E-02
+2.5884050E-01,+5.1538780E-02
+2.6441440E-01,+5.2518785E-02
+2.7037036E-01,+5.3557608E-02
+2.7166525E-01,+5.3782303E-02
+2.7632633E-01,+5.4587699E-02
+2.8228229E-01,+5.5608954E-02
+2.8512540E-01,+5.6093317E-02
+2.8823823E-01,+5.6621280E-02
+2.9419419E-01,+5.7624578E-02
+2.9925248E-01,+5.8469508E-02
+3.0015016E-01,+5.8618765E-02
+3.0610612E-01,+5.9603754E-02
+3.1206205E-01,+6.0579471E-02
+3.1407949E-01,+6.0907852E-02
+3.1801802E-01,+6.1545838E-02
+3.2397398E-01,+6.2502787E-02
+3.2964113E-01,+6.3404538E-02
+3.2992992E-01,+6.3450254E-02
+3.3588588E-01,+6.4388186E-02
+3.4184185E-01,+6.5316513E-02
+3.4597382E-01,+6.5954879E-02
+3.4779781E-01,+6.6235192E-02
+3.5375375E-01,+6.7144170E-02
+3.5970971E-01,+6.8043411E-02
+3.6311573E-01,+6.8553269E-02
+3.6566567E-01,+6.8932876E-02
+3.7162161E-01,+6.9812536E-02
+3.7757757E-01,+7.0682347E-02
+3.8110697E-01,+7.1193129E-02
+3.8353354E-01,+7.1542293E-02
+3.8948950E-01,+7.2392344E-02
+3.9544544E-01,+7.3232494E-02
+3.9998963E-01,+7.3866829E-02
+4.0140140E-01,+7.4062720E-02
+4.0735736E-01,+7.4883021E-02
+4.1331330E-01,+7.5693384E-02
+4.1926926E-01,+7.6493800E-02
+4.1980785E-01,+7.6565690E-02
+4.2522523E-01,+7.7284284E-02
+4.3118119E-01,+7.8064829E-02
+4.3713713E-01,+7.8835450E-02
+4.4060802E-01,+7.9279959E-02
+4.4309309E-01,+7.9596154E-02
+4.4904906E-01,+8.0346964E-02
+4.5500502E-01,+8.1087887E-02
+4.6096095E-01,+8.1818946E-02
+4.6243876E-01,+8.1998818E-02
+4.6691692E-01,+8.2540177E-02
+4.7287288E-01,+8.3251588E-02
+4.7882882E-01,+8.3953224E-02
+4.8478478E-01,+8.4645115E-02
+4.8535115E-01,+8.4710397E-02
+4.9074075E-01,+8.5327290E-02
+4.9669671E-01,+8.5999794E-02
+5.0265265E-01,+8.6662665E-02
+5.0860858E-01,+8.7315947E-02
+5.0939876E-01,+8.7401897E-02
+5.1456457E-01,+8.7959684E-02
+5.2052051E-01,+8.8593923E-02
+5.2647650E-01,+8.9218721E-02
+5.3243244E-01,+8.9834124E-02
+5.3463787E-01,+9.0059631E-02
+5.3838837E-01,+9.0440191E-02
+5.4434437E-01,+9.1036968E-02
+5.5030030E-01,+9.1624528E-02
+5.5625623E-01,+9.2202917E-02
+5.6112748E-01,+9.2669204E-02
+5.6221223E-01,+9.2772208E-02
+5.6816816E-01,+9.3332462E-02
+5.7412410E-01,+9.3883745E-02
+5.8008009E-01,+9.4426110E-02
+5.8603603E-01,+9.4959646E-02
+5.8892959E-01,+9.5215678E-02
+5.9199202E-01,+9.5484413E-02
+5.9794796E-01,+9.6000478E-02
+6.0390389E-01,+9.6507914E-02
