+2.8227000E+00,+1.2764805E-01,-2.0994640E+01
+2.8286500E+00,+1.2394713E-01,-2.0727424E+01
+2.8346000E+00,+1.2031817E-01,-2.0314330E+01
+2.8405500E+00,+1.1679055E-01,-1.9745366E+01
+2.8465000E+00,+1.1339362E-01,-1.9012758E+01
+2.8524500E+00,+1.1015460E-01,-1.8110226E+01
+2.8584000E+00,+1.0709913E-01,-1.7031613E+01
+2.8643500E+00,+1.0425471E-01,-1.5770011E+01
+2.8703000E+00,+1.0165544E-01,-1.4318616E+01
+2.8762500E+00,+9.9345483E-02,-1.2673894E+01
+2.8822000E+00,+9.7378773E-02,-1.0840503E+01
+2.8881500E+00,+9.5814265E-02,-8.8362171E+00
+2.8941000E+00,+9.4708004E-02,-6.6946625E+00
+2.9000500E+00,+9.4105209E-02,-4.4644270E+00
+2.9060000E+00,+9.4035539E-02,-2.2049506E+00
+2.9119500E+00,+9.4512690E-02,+1.8619954E-02
+2.9179000E+00,+9.5536327E-02,+2.1391125E+00
+2.9238500E+00,+9.7092224E-02,+4.0887033E+00
+2.9298000E+00,+9.9147001E-02,+5.7995952E+00
+2.9357500E+00,+1.0163723E-01,+7.2068728E+00
+2.9417000E+00,+1.0445694E-01,+8.2553098E+00
+2.9476500E+00,+1.0745016E-01,+8.9091870E+00
+2.9536000E+00,+1.1041455E-01,+9.1619211E+00
+2.9595500E+00,+1.1311815E-01,+9.0421344E+00
+2.9655000E+00,+1.1532738E-01,+8.6145206E+00
+2.9714500E+00,+1.1684068E-01,+7.9759295E+00
+2.9774000E+00,+1.1752175E-01,+7.2481276E+00
+2.9833500E+00,+1.1732625E-01,+6.5684352E+00
+2.9893000E+00,+1.1631760E-01,+6.0784693E+00
+2.9952500E+00,+1.1466818E-01,+5.9103646E+00
+3.0012000E+00,+1.1264376E-01,+6.1698590E+00
+3.0071500E+00,+1.1057055E-01,+6.9172130E+00
+3.0131000E+00,+1.0878758E-01,+8.1502365E+00
+3.0190500E+00,+1.0759232E-01,+9.7972028E+00
+3.0250000E+00,+1.0719345E-01,+1.1727317E+01
+3.0309500E+00,+1.0768593E-01,+1.3779364E+01
+3.0369000E+00,+1.0905681E-01,+1.5798195E+01
+3.0428500E+00,+1.1121653E-01,+1.7663306E+01
+3.0488000E+00,+1.1403981E-01,+1.9299578E+01
+3.0547500E+00,+1.1739944E-01,+2.0671610E+01
+3.0607000E+00,+1.2118411E-01,+2.1770343E+01
+3.0666500E+00,+1.2530102E-01,+2.2600451E+01
+3.0726000E+00,+1.2966991E-01,+2.3172688E+01
+3.0785500E+00,+1.3421574E-01,+2.3501154E+01
+3.0845000E+00,+1.3886525E-01,+2.3603263E+01
+3.0904500E+00,+1.4354838E-01,+2.3500029E+01
+3.0964000E+00,+1.4820278E-01,+2.3215305E+01
+3.1023500E+00,+1.5277839E-01,+2.2773819E+01
+3.1083000E+00,+1.5723923E-01,+2.2198742E+01
+3.1142500E+00,+1.6156160E-01,+2.1509697E+01
+3.1202000E+00,+1.6572929E-01,+2.0721916E+01
+3.1261500E+00,+1.6972799E-01,+1.9846711E+01
+3.1321000E+00,+1.7354115E-01,+1.8892882E+01
+3.1380500E+00,+1.7714874E-01,+1.7868408E+01
+3.1440000E+00,+1.8052908E-01,+1.6781724E+01
+3.1499500E+00,+1.8366246E-01,+1.5642150E+01
+3.1559000E+00,+1.8653476E-01,+1.4459446E+01
+3.1618500E+00,+1.8913929E-01,+1.3242829E+01
+3.1678000E+00,+1.9147608E-01,+1.1999940E+01
+3.1737500E+00,+1.9354894E-01,+1.0736265E+01
+3.1797000E+00,+1.9536158E-01,+9.4552396E+00
+3.1856500E+00,+1.9691456E-01,+8.1589983E+00
+3.1916000E+00,+1.9820416E-01,+6.8494467E+00
+3.1975500E+00,+1.9922370E-01,+5.5292173E+00
+3.2035000E+00,+1.9996650E-01,+4.2021433E+00
+3.2094500E+00,+2.0042916E-01,+2.8730967E+00
+3.2154000E+00,+2.0061369E-01,+1.5473077E+00
+3.2213500E+00,+2.0052765E-01,+2.2948599E-01
+3.2273000E+00,+2.0018215E-01,-1.0768665E+00
+3.2332500E+00,+1.9958875E-01,-2.3696572E+00
+3.2392000E+00,+1.9875661E-01,-3.6478348E+00
+3.2451500E+00,+1.9769101E-01,-4.9106069E+00
+3.2511000E+00,+1.9639398E-01,-6.1565774E+00
+3.2570500E+00,+1.9486654E-01,-7.3831617E+00
+3.2630000E+00,+1.9311173E-01,-8.5865216E+00
+3.2689500E+00,+1.9113684E-01,-9.7620353E+00
+3.2749000E+00,+1.8895412E-01,-1.0905095E+01
+3.2808500E+00,+1.8657941E-01,-1.2011885E+01
+3.2868000E+00,+1.8402952E-01,-1.3079796E+01
+3.2927500E+00,+1.8131940E-01,-1.4107295E+01
+3.2987000E+00,+1.7846027E-01,-1.5093276E+01
+3.3046500E+00,+1.7545971E-01,-1.6036171E+01
+3.3106000E+00,+1.7232340E-01,-1.6933193E+01
+3.3165500E+00,+1.6905787E-01,-1.7780034E+01
+3.3225000E+00,+1.6567298E-01,-1.8571165E+01
+3.3284500E+00,+1.6218303E-01,-1.9300599E+01
+3.3344000E+00,+1.5860593E-01,-1.9962804E+01
+3.3403500E+00,+1.5496102E-01,-2.0553342E+01
+3.3463000E+00,+1.5126622E-01,-2.1068936E+01
+3.3522500E+00,+1.4753607E-01,-2.1506897E+01
+3.3582000E+00,+1.4378141E-01,-2.1864132E+01
+3.3641500E+00,+1.4001086E-01,-2.2136173E+01
+3.3701000E+00,+1.3623356E-01,-2.2316668E+01
+3.3760500E+00,+1.3246173E-01,-2.2397629E+01
+3.3820000E+00,+1.2871209E-01,-2.2370367E+01
+3.3879500E+00,+1.2500527E-01,-2.2226765E+01
+3.3939000E+00,+1.2136358E-01,-2.1960344E+01
+3.3998500E+00,+1.1780803E-01,-2.1566619E+01
+3.4058000E+00,+1.1435602E-01,-2.1042560E+01
+3.4117500E+00,+1.1102078E-01,-2.0385391E+01
+3.4177000E+00,+1.0781282E-01,-1.9591297E+01
+3.4236500E+00,+1.0474282E-01,-1.8654759E+01
+3.4296000E+00,+1.0182451E-01,-1.7568972E+01
+3.4355500E+00,+9.9076398E-02,-1.6327345E+01
+3.4415000E+00,+9.6521291E-02,-1.4925557E+01
+3.4474500E+00,+9.4184122E-02,-1.3363342E+01
+3.4534000E+00,+9.2088975E-02,-1.1645274E+01
+3.4593500E+00,+9.0256893E-02,-9.7803186E+00
+3.4653000E+00,+8.8705504E-02,-7.7806158E+00
+3.4712500E+00,+8.7450539E-02,-5.6604099E+00
+3.4772000E+00,+8.6508225E-02,-3.4360116E+00
+3.4831500E+00,+8.5896946E-02,-1.1270290E+00
+3.4891000E+00,+8.5636840E-02,+1.2417863E+00
+3.4950500E+00,+8.5747036E-02,+3.6393494E+00
+3.5010000E+00,+8.6241542E-02,+6.0288774E+00
+3.5069500E+00,+8.7125587E-02,+8.3706639E+00
+3.5129000E+00,+8.8394092E-02,+1.0626154E+01
+3.5188500E+00,+9.0032898E-02,+1.2761756E+01
+3.5248000E+00,+9.2021986E-02,+1.4751006E+01
+3.5307500E+00,+9.4339040E-02,+1.6574603E+01
+3.5367000E+00,+9.6961677E-02,+1.8218924E+01
+3.5426500E+00,+9.9867546E-02,+1.9674161E+01
+3.5486000E+00,+1.0303264E-01,+2.0933119E+01
+3.5545500E+00,+1.0642903E-01,+2.1991081E+01
+3.5605000E+00,+1.1002336E-01,+2.2846447E+01
+3.5664500E+00,+1.1377687E-01,+2.3501491E+01
+3.5724000E+00,+1.1764702E-01,+2.3962605E+01
+3.5783500E+00,+1.2158973E-01,+2.4239822E+01
+3.5843000E+00,+1.2556131E-01,+2.4345785E+01
+3.5902500E+00,+1.2951937E-01,+2.4294650E+01
+3.5962000E+00,+1.3342263E-01,+2.4101380E+01
+3.6021500E+00,+1.3723044E-01,+2.3781659E+01
+3.6081000E+00,+1.4090299E-01,+2.3352323E+01
+3.6140500E+00,+1.4440299E-01,+2.2831947E+01
+3.6200000E+00,+1.4769924E-01,+2.2241111E+01
+3.6259500E+00,+1.5077131E-01,+2.1601936E+01
+3.6319000E+00,+1.5361402E-01,+2.0936774E+01
+3.6378500E+00,+1.5624018E-01,+2.0266184E+01
+3.6438000E+00,+1.5868025E-01,+1.9606647E+01
+3.6497500E+00,+1.6097840E-01,+1.8968590E+01
+3.6557000E+00,+1.6318570E-01,+1.8355310E+01
+3.6616500E+00,+1.6535172E-01,+1.7763152E+01
+3.6676000E+00,+1.6751701E-01,+1.7182968E+01
+3.6735500E+00,+1.6970793E-01,+1.6602450E+01
+3.6795000E+00,+1.7193522E-01,+1.6008704E+01
+3.6854500E+00,+1.7419596E-01,+1.5390344E+01
+3.6914000E+00,+1.7647767E-01,+1.4738663E+01
+3.6973500E+00,+1.7876292E-01,+1.4047802E+01
+3.7033000E+00,+1.8103278E-01,+1.3314187E+01
+3.7092500E+00,+1.8326849E-01,+1.2535713E+01
+3.7152000E+00,+1.8545132E-01,+1.1711083E+01
+3.7211500E+00,+1.8756169E-01,+1.0839568E+01
+3.7271000E+00,+1.8957840E-01,+9.9211464E+00
+3.7330500E+00,+1.9147892E-01,+8.9568308E+00
+3.7390000E+00,+1.9324076E-01,+7.9488874E+00
+3.7449500E+00,+1.9484344E-01,+6.9007585E+00
+3.7509000E+00,+1.9627029E-01,+5.8166396E+00
+3.7568500E+00,+1.9750918E-01,+4.7008496E+00
+3.7628000E+00,+1.9855190E-01,+3.5572239E+00
+3.7687500E+00,+1.9939249E-01,+2.3887648E+00
+3.7747000E+00,+2.0002516E-01,+1.1976700E+00
+3.7806500E+00,+2.0044271E-01,-1.4289426E-02
+3.7866000E+00,+2.0063616E-01,-1.2452187E+00
+3.7925500E+00,+2.0059566E-01,-2.4926149E+00
+3.7985000E+00,+2.0031228E-01,-3.7531542E+00
+3.8044500E+00,+1.9977985E-01,-5.0228342E+00
+3.8104000E+00,+1.9899605E-01,-6.2974035E+00
+3.8163500E+00,+1.9796227E-01,-7.5728883E+00
+3.8223000E+00,+1.9668227E-01,-8.8459864E+00
+3.8282500E+00,+1.9516029E-01,-1.0114153E+01
+3.8342000E+00,+1.9339931E-01,-1.1375333E+01
+3.8401500E+00,+1.9140029E-01,-1.2627430E+01
+3.8461000E+00,+1.8916281E-01,-1.3867742E+01
+3.8520500E+00,+1.8668652E-01,-1.5092569E+01
+3.8580000E+00,+1.8397320E-01,-1.6297169E+01
+3.8639500E+00,+1.8102808E-01,-1.7476055E+01
+3.8699000E+00,+1.7786024E-01,-1.8623510E+01
+3.8758500E+00,+1.7448166E-01,-1.9734083E+01
+3.8818000E+00,+1.7090542E-01,-2.0802825E+01
+3.8877500E+00,+1.6714387E-01,-2.1825130E+01
+3.8937000E+00,+1.6320751E-01,-2.2796195E+01
+3.8996500E+00,+1.5910521E-01,-2.3710282E+01
+3.9056000E+00,+1.5484556E-01,-2.4560048E+01
+3.9115500E+00,+1.5043892E-01,-2.5336192E+01
+3.9175000E+00,+1.4589932E-01,-2.6027541E+01
+3.9234500E+00,+1.4124528E-01,-2.6621515E+01
+3.9294000E+00,+1.3649944E-01,-2.7104720E+01
+3.9353500E+00,+1.3168705E-01,-2.7463364E+01
+3.9413000E+00,+1.2683415E-01,-2.7683215E+01
+3.9472500E+00,+1.2196642E-01,-2.7749015E+01
+3.9532000E+00,+1.1710922E-01,-2.7643500E+01
+3.9591500E+00,+1.1228924E-01,-2.7346444E+01
+3.9651000E+00,+1.0753702E-01,-2.6834193E+01
+3.9710500E+00,+1.0288946E-01,-2.6080147E+01
+3.9770000E+00,+9.8391338E-02,-2.5056366E+01
+3.9829500E+00,+9.4094993E-02,-2.3736176E+01
+3.9889000E+00,+9.0058292E-02,-2.2097337E+01
+3.9948500E+00,+8.6341492E-02,-2.0125251E+01
+4.0008000E+00,+8.3004022E-02,-1.7815767E+01
+4.0067500E+00,+8.0102104E-02,-1.5177478E+01
+4.0127000E+00,+7.7687402E-02,-1.2233714E+01
+4.0186500E+00,+7.5806102E-02,-9.0243773E+00
+4.0246000E+00,+7.4497280E-02,-5.6072198E+00
+4.0305500E+00,+7.3789762E-02,-2.0573307E+00
+4.0365000E+00,+7.3697736E-02,+1.5367427E+00
+4.0424500E+00,+7.4216726E-02,+5.0809003E+00
+4.0484000E+00,+7.5322051E-02,+8.4860801E+00
+4.0543500E+00,+7.6971138E-02,+1.1678381E+01
+4.0603000E+00,+7.9109354E-02,+1.4605414E+01
+4.0662500E+00,+8.1677407E-02,+1.7237314E+01
+4.0722000E+00,+8.4617828E-02,+1.9563221E+01
+4.0781500E+00,+8.7878739E-02,+2.1585541E+01
+4.0841000E+00,+9.1414480E-02,+2.3314428E+01
+4.0900500E+00,+9.5183958E-02,+2.4763935E+01
+4.0960000E+00,+9.9148304E-02,+2.5950170E+01
+4.1019500E+00,+1.0326930E-01,+2.6890823E+01
+4.1079000E+00,+1.0750935E-01,+2.7605171E+01
+4.1138500E+00,+1.1183293E-01,+2.8113822E+01
+4.1198000E+00,+1.1620852E-01,+2.8437872E+01
+4.1257500E+00,+1.2061014E-01,+2.8597661E+01
+4.1317000E+00,+1.2501746E-01,+2.8611526E+01
+4.1376500E+00,+1.2941457E-01,+2.8494995E+01
+4.1436000E+00,+1.3378763E-01,+2.8260685E+01
+4.1495500E+00,+1.3812262E-01,+2.7918876E+01
+4.1555000E+00,+1.4240392E-01,+2.7478469E+01
+4.1614500E+00,+1.4661426E-01,+2.6947940E+01
+4.1674000E+00,+1.5073603E-01,+2.6335927E+01
+4.1733500E+00,+1.5475318E-01,+2.5651281E+01
+4.1793000E+00,+1.5865290E-01,+2.4902651E+01
+4.1852500E+00,+1.6242616E-01,+2.4097843E+01
+4.1912000E+00,+1.6606703E-01,+2.3243284E+01
+4.1971500E+00,+1.6957090E-01,+2.2343835E+01
+4.2031000E+00,+1.7293250E-01,+2.1403050E+01
+4.2090500E+00,+1.7614448E-01,+2.0423770E+01
+4.2150000E+00,+1.7919719E-01,+1.9408824E+01
+4.2209500E+00,+1.8207981E-01,+1.8361559E+01
+4.2269000E+00,+1.8478215E-01,+1.7285996E+01
+4.2328500E+00,+1.8729661E-01,+1.6186597E+01
+4.2388000E+00,+1.8961913E-01,+1.5067746E+01
+4.2447500E+00,+1.9174909E-01,+1.3933197E+01
+4.2507000E+00,+1.9368788E-01,+1.2785715E+01
+4.2566500E+00,+1.9543703E-01,+1.1627066E+01
+4.2626000E+00,+1.9699660E-01,+1.0458343E+01
+4.2685500E+00,+1.9836445E-01,+9.2805007E+00
+4.2745000E+00,+1.9953691E-01,+8.0948542E+00
+4.2804500E+00,+2.0051027E-01,+6.9033361E+00
+4.2864000E+00,+2.0128257E-01,+5.7084106E+00
+4.2923500E+00,+2.0185488E-01,+4.5126796E+00
+4.2983000E+00,+2.0223128E-01,+3.3183572E+00
+4.3042500E+00,+2.0241778E-01,+2.1268392E+00
+4.3102000E+00,+2.0242027E-01,+9.3855790E-01
+4.3161500E+00,+2.0224263E-01,-2.4680229E-01
+4.3221000E+00,+2.0188560E-01,-1.4298084E+00
+4.3280500E+00,+2.0134689E-01,-2.6106952E+00
+4.3340000E+00,+2.0062263E-01,-3.7889269E+00
+4.3399500E+00,+1.9970927E-01,-4.9630765E+00
+4.3459000E+00,+1.9860535E-01,-6.1310571E+00
+4.3518500E+00,+1.9731224E-01,-7.2905948E+00
+4.3578000E+00,+1.9583363E-01,-8.4397266E+00
+4.3637500E+00,+1.9417401E-01,-9.5770955E+00
+4.3697000E+00,+1.9233679E-01,-1.0701899E+01
+4.3756500E+00,+1.9032304E-01,-1.1813492E+01
+4.3816000E+00,+1.8813135E-01,-1.2910792E+01
+4.3875500E+00,+1.8575895E-01,-1.3991736E+01
+4.3935000E+00,+1.8320378E-01,-1.5052995E+01
+4.3994500E+00,+1.8046648E-01,-1.6090092E+01
+4.4054000E+00,+1.7755164E-01,-1.7097847E+01
+4.4113500E+00,+1.7446777E-01,-1.8070982E+01
+4.4173000E+00,+1.7122601E-01,-1.9004613E+01
+4.4232500E+00,+1.6783820E-01,-1.9894410E+01
+4.4292000E+00,+1.6431526E-01,-2.0736326E+01
+4.4351500E+00,+1.6066650E-01,-2.1526014E+01
+4.4411000E+00,+1.5690034E-01,-2.2258157E+01
+4.4470500E+00,+1.5302601E-01,-2.2926019E+01
+4.4530000E+00,+1.4905564E-01,-2.3521464E+01
+4.4589500E+00,+1.4500552E-01,-2.4035470E+01
+4.4649000E+00,+1.4089613E-01,-2.4458978E+01
+4.4708500E+00,+1.3675056E-01,-2.4783752E+01
+4.4768000E+00,+1.3259202E-01,-2.5002864E+01
+4.4827500E+00,+1.2844125E-01,-2.5110549E+01
+4.4887000E+00,+1.2431504E-01,-2.5101429E+01
+4.4946500E+00,+1.2022632E-01,-2.4969343E+01
+4.5006000E+00,+1.1618590E-01,-2.4706256E+01
+4.5065500E+00,+1.1220500E-01,-2.4301676E+01
+4.5125000E+00,+1.0829763E-01,-2.3742823E+01
+4.5184500E+00,+1.0448186E-01,-2.3015477E+01
+4.5244000E+00,+1.0077956E-01,-2.2105100E+01
+4.5303500E+00,+9.7215123E-02,-2.0997735E+01
+4.5363000E+00,+9.3814091E-02,-1.9680304E+01
+4.5422500E+00,+9.0602748E-02,-1.8140367E+01
+4.5482000E+00,+8.7609313E-02,-1.6365863E+01
+4.5541500E+00,+8.4866381E-02,-1.4345743E+01
+4.5601000E+00,+8.2413445E-02,-1.2072283E+01
+4.5660500E+00,+8.0297850E-02,-9.5453057E+00
+4.5720000E+00,+7.8572886E-02,-6.7774931E+00
+4.5779500E+00,+7.7292724E-02,-3.7989997E+00
+4.5839000E+00,+7.6505371E-02,-6.5915552E-01
+4.5898500E+00,+7.6245858E-02,+2.5762135E+00
+4.5958000E+00,+7.6532013E-02,+5.8315584E+00
+4.6017500E+00,+7.7364035E-02,+9.0302972E+00
+4.6077000E+00,+7.8727331E-02,+1.2102519E+01
+4.6136500E+00,+8.0596691E-02,+1.4989730E+01
+4.6196000E+00,+8.2939727E-02,+1.7646496E+01
+4.6255500E+00,+8.5718524E-02,+2.0040189E+01
+4.6315000E+00,+8.8889859E-02,+2.2150225E+01
+4.6374500E+00,+9.2405271E-02,+2.3967448E+01
+4.6434000E+00,+9.6212213E-02,+2.5493457E+01
+4.6493500E+00,+1.0025676E-01,+2.6739332E+01
+4.6553000E+00,+1.0448729E-01,+2.7723432E+01
+4.6612500E+00,+1.0885797E-01,+2.8468444E+01
+4.6672000E+00,+1.1333080E-01,+2.8998276E+01
+4.6731500E+00,+1.1787552E-01,+2.9335490E+01
+4.6791000E+00,+1.2246769E-01,+2.9499801E+01
+4.6850500E+00,+1.2708575E-01,+2.9507785E+01
+4.6910000E+00,+1.3170838E-01,+2.9373544E+01
+4.6969500E+00,+1.3631313E-01,+2.9109805E+01
+4.7029000E+00,+1.4087688E-01,+2.8728896E+01
+4.7088500E+00,+1.4537753E-01,+2.8243192E+01
+4.7148000E+00,+1.4979618E-01,+2.7664907E+01
+4.7207500E+00,+1.5411856E-01,+2.7005431E+01
+4.7267000E+00,+1.5833508E-01,+2.6274555E+01
+4.7326500E+00,+1.6243936E-01,+2.5479978E+01
+4.7386000E+00,+1.6642582E-01,+2.4627316E+01
+4.7445500E+00,+1.7028734E-01,+2.3720640E+01
+4.7505000E+00,+1.7401397E-01,+2.2763322E+01
+4.7564500E+00,+1.7759319E-01,+2.1758864E+01
+4.7624000E+00,+1.8101154E-01,+2.0711403E+01
+4.7683500E+00,+1.8425695E-01,+1.9625726E+01
+4.7743000E+00,+1.8732062E-01,+1.8506838E+01
+4.7802500E+00,+1.9019770E-01,+1.7359302E+01
+4.7862000E+00,+1.9288645E-01,+1.6186661E+01
+4.7921500E+00,+1.9538622E-01,+1.4991187E+01
+4.7981000E+00,+1.9769513E-01,+1.3774070E+01
+4.8040500E+00,+1.9980844E-01,+1.2535972E+01
+4.8100000E+00,+2.0171833E-01,+1.1277717E+01
+4.8159500E+00,+2.0341516E-01,+1.0000835E+01
+4.8219000E+00,+2.0488971E-01,+8.7077423E+00
+4.8278500E+00,+2.0613531E-01,+7.4015071E+00
+4.8338000E+00,+2.0714917E-01,+6.0852990E+00
+4.8397500E+00,+2.0793200E-01,+4.7617741E+00
+4.8457000E+00,+2.0848642E-01,+3.4326545E+00
+4.8516500E+00,+2.0881456E-01,+2.0986848E+00
+4.8576000E+00,+2.0891607E-01,+7.5999200E-01
+4.8635500E+00,+2.0878725E-01,-5.8329673E-01
+4.8695000E+00,+2.0842184E-01,-1.9304282E+00
+4.8754500E+00,+2.0781295E-01,-3.2796449E+00
+4.8814000E+00,+2.0695549E-01,-4.6282052E+00
+4.8873500E+00,+2.0584791E-01,-5.9727851E+00
+4.8933000E+00,+2.0449261E-01,-7.3100844E+00
+4.8992500E+00,+2.0289475E-01,-8.6373704E+00
+4.9052000E+00,+2.0106009E-01,-9.9527130E+00
+4.9111500E+00,+1.9899267E-01,-1.1254785E+01
+4.9171000E+00,+1.9669353E-01,-1.2542278E+01
+4.9230500E+00,+1.9416098E-01,-1.3813155E+01
+4.9290000E+00,+1.9139237E-01,-1.5064019E+01
+4.9349500E+00,+1.8838680E-01,-1.6289854E+01
+4.9409000E+00,+1.8514760E-01,-1.7484237E+01
+4.9468500E+00,+1.8168360E-01,-1.8639927E+01
+4.9528000E+00,+1.7800878E-01,-1.9749582E+01
+4.9587500E+00,+1.7414051E-01,-2.0806300E+01
+4.9647000E+00,+1.7009712E-01,-2.1803728E+01
+4.9706500E+00,+1.6589603E-01,-2.2735681E+01
+4.9766000E+00,+1.6155322E-01,-2.3595402E+01
+4.9825500E+00,+1.5708433E-01,-2.4374799E+01
+4.9885000E+00,+1.5250683E-01,-2.5064004E+01
+4.9944500E+00,+1.4784239E-01,-2.5651528E+01
+5.0004000E+00,+1.4311803E-01,-2.6125017E+01
+5.0063500E+00,+1.3836553E-01,-2.6472380E+01
+5.0123000E+00,+1.3361906E-01,-2.6682836E+01
+5.0182500E+00,+1.2891184E-01,-2.6747412E+01
+5.0242000E+00,+1.2427316E-01,-2.6658615E+01
+5.0301500E+00,+1.1972715E-01,-2.6409320E+01
+5.0361000E+00,+1.1529378E-01,-2.5991340E+01
+5.0420500E+00,+1.1099176E-01,-2.5394366E+01
+5.0480000E+00,+1.0684213E-01,-2.4605915E+01
+5.0539500E+00,+1.0287091E-01,-2.3612598E+01
+5.0599000E+00,+9.9109578E-02,-2.2402436E+01
+5.0658500E+00,+9.5593015E-02,-2.0967479E+01
+5.0718000E+00,+9.2355951E-02,-1.9305761E+01
+5.0777500E+00,+8.9429427E-02,-1.7421885E+01
+5.0837000E+00,+8.6839012E-02,-1.5326230E+01
+5.0896500E+00,+8.4605566E-02,-1.3033610E+01
+5.0956000E+00,+8.2747909E-02,-1.0562628E+01
+5.1015500E+00,+8.1285584E-02,-7.9366137E+00
+5.1075000E+00,+8.0239628E-02,-5.1859350E+00
+5.1134500E+00,+7.9630177E-02,-2.3502085E+00
+5.1194000E+00,+7.9471509E-02,+5.2161811E-01
+5.1253500E+00,+7.9766702E-02,+3.3745783E+00
+5.1313000E+00,+8.0504650E-02,+6.1538642E+00
+5.1372500E+00,+8.1661098E-02,+8.8115917E+00
+5.1432000E+00,+8.3203337E-02,+1.1311427E+01
+5.1491500E+00,+8.5096408E-02,+1.3629530E+01
+5.1551000E+00,+8.7308026E-02,+1.5752218E+01
+5.1610500E+00,+8.9810366E-02,+1.7672189E+01
+5.1670000E+00,+9.2578566E-02,+1.9385385E+01
+5.1729500E+00,+9.5587410E-02,+2.0889721E+01
+5.1789000E+00,+9.8808401E-02,+2.2185618E+01
+5.1848500E+00,+1.0220900E-01,+2.3277346E+01
+5.1908000E+00,+1.0575452E-01,+2.4173894E+01
+5.1967500E+00,+1.0941188E-01,+2.4888553E+01
+5.2027000E+00,+1.1315331E-01,+2.5437166E+01
+5.2086500E+00,+1.1695842E-01,+2.5835700E+01
+5.2146000E+00,+1.2081361E-01,+2.6098047E+01
+5.2205500E+00,+1.2470914E-01,+2.6234856E+01
+5.2265000E+00,+1.2863517E-01,+2.6253684E+01
+5.2324500E+00,+1.3257850E-01,+2.6160232E+01
+5.2384000E+00,+1.3652140E-01,+2.5959992E+01
+5.2443500E+00,+1.4044290E-01,+2.5659551E+01
+5.2503000E+00,+1.4432178E-01,+2.5267029E+01
+5.2562500E+00,+1.4813996E-01,+2.4791547E+01
+5.2622000E+00,+1.5188449E-01,+2.4242052E+01
+5.2681500E+00,+1.5554734E-01,+2.3626073E+01
+5.2741000E+00,+1.5912311E-01,+2.2948980E+01
+5.2800500E+00,+1.6260556E-01,+2.2214053E+01
+5.2860000E+00,+1.6598458E-01,+2.1423338E+01
+5.2919500E+00,+1.6924499E-01,+2.0578906E+01
+5.2979000E+00,+1.7236771E-01,+1.9683995E+01
+5.3038500E+00,+1.7533295E-01,+1.8743571E+01
+5.3098000E+00,+1.7812390E-01,+1.7764110E+01
+5.3157500E+00,+1.8072968E-01,+1.6752719E+01
+5.3217000E+00,+1.8314610E-01,+1.5715983E+01
+5.3276500E+00,+1.8537415E-01,+1.4659020E+01
+5.3336000E+00,+1.8741680E-01,+1.3585093E+01
+5.3395500E+00,+1.8927564E-01,+1.2495935E+01
+5.3455000E+00,+1.9094873E-01,+1.1392605E+01
+5.3514500E+00,+1.9243057E-01,+1.0276485E+01
+5.3574000E+00,+1.9371426E-01,+9.1499956E+00
+5.3633500E+00,+1.9479466E-01,+8.0167074E+00
+5.3693000E+00,+1.9567126E-01,+6.8808191E+00
+5.3752500E+00,+1.9634926E-01,+5.7462196E+00
+5.3812000E+00,+1.9683831E-01,+4.6155508E+00
+5.3871500E+00,+1.9714941E-01,+3.4896815E+00
+5.3931000E+00,+1.9729109E-01,+2.3678414E+00
+5.3990500E+00,+1.9726662E-01,+1.2483871E+00
+5.4050000E+00,+1.9707332E-01,+1.2989986E-01
+5.4109500E+00,+1.9670438E-01,-9.8783140E-01
+5.4169000E+00,+1.9615236E-01,-2.1033463E+00
+5.4228500E+00,+1.9541288E-01,-3.2137550E+00
+5.4288000E+00,+1.9448685E-01,-4.3155733E+00
+5.4347500E+00,+1.9338041E-01,-5.4057873E+00
+5.4407000E+00,+1.9210244E-01,-6.4826782E+00
+5.4466500E+00,+1.9066084E-01,-7.5460331E+00
+5.4526000E+00,+1.8905918E-01,-8.5966171E+00
+5.4585500E+00,+1.8729534E-01,-9.6351001E+00
+5.4645000E+00,+1.8536263E-01,-1.0660874E+01
+5.4704500E+00,+1.8325323E-01,-1.1671259E+01
+5.4764000E+00,+1.8096234E-01,-1.2661434E+01
+5.4823500E+00,+1.7849136E-01,-1.3625147E+01
+5.4883000E+00,+1.7584889E-01,-1.4555895E+01
+5.4942500E+00,+1.7304886E-01,-1.5448093E+01
+5.5002000E+00,+1.7010703E-01,-1.6297719E+01
+5.5061500E+00,+1.6703704E-01,-1.7102116E+01
+5.5121000E+00,+1.6384818E-01,-1.7859031E+01
+5.5180500E+00,+1.6054561E-01,-1.8565276E+01
+5.5240000E+00,+1.5713320E-01,-1.9215619E+01
+5.5299500E+00,+1.5361761E-01,-1.9802467E+01
+5.5359000E+00,+1.5001176E-01,-2.0316545E+01
+5.5418500E+00,+1.4633585E-01,-2.0748393E+01
+5.5478000E+00,+1.4261545E-01,-2.1090059E+01
+5.5537500E+00,+1.3887706E-01,-2.1336242E+01
+5.5597000E+00,+1.3514306E-01,-2.1484257E+01
+5.5656500E+00,+1.3142823E-01,-2.1532672E+01
+5.5716000E+00,+1.2773962E-01,-2.1479045E+01
+5.5775500E+00,+1.2407985E-01,-2.1317680E+01
+5.5835000E+00,+1.2045284E-01,-2.1038389E+01
+5.5894500E+00,+1.1686944E-01,-2.0626943E+01
