+5.0000001E-02,+1.5577213E+00
+5.2477341E-02,+1.5575755E+00
+5.5077430E-02,+1.5574249E+00
+5.5955958E-02,+1.5573747E+00
+5.7806343E-02,+1.5572697E+00
+6.0670465E-02,+1.5571096E+00
+6.1911911E-02,+1.5570410E+00
+6.3676499E-02,+1.5569446E+00
+6.6831470E-02,+1.5567750E+00
+6.7867868E-02,+1.5567200E+00
+7.0142753E-02,+1.5566008E+00
+7.3618107E-02,+1.5564224E+00
+7.3823825E-02,+1.5564119E+00
+7.7265650E-02,+1.5562401E+00
+7.9779781E-02,+1.5561174E+00
+8.1093922E-02,+1.5560544E+00
+8.5111871E-02,+1.5558658E+00
+8.5735738E-02,+1.5558372E+00
+8.9328900E-02,+1.5556750E+00
+9.1691695E-02,+1.5555712E+00
+9.3754865E-02,+1.5554825E+00
+9.7647645E-02,+1.5553199E+00
+9.8400123E-02,+1.5552891E+00
+1.0327554E-01,+1.5550956E+00
+1.0360360E-01,+1.5550829E+00
+1.0839251E-01,+1.5549024E+00
+1.0955956E-01,+1.5548599E+00
+1.1376303E-01,+1.5547105E+00
+1.1551552E-01,+1.5546502E+00
+1.1939962E-01,+1.5545205E+00
+1.2147147E-01,+1.5544535E+00
+1.2531550E-01,+1.5543330E+00
+1.2742743E-01,+1.5542688E+00
+1.3152449E-01,+1.5541486E+00
+1.3338338E-01,+1.5540956E+00
+1.3804111E-01,+1.5539677E+00
+1.3933934E-01,+1.5539331E+00
+1.4488061E-01,+1.5537908E+00
+1.4529529E-01,+1.5537806E+00
+1.5125126E-01,+1.5536371E+00
+1.5205899E-01,+1.5536183E+00
+1.5720721E-01,+1.5535023E+00
+1.5959305E-01,+1.5534506E+00
+1.6316317E-01,+1.5533754E+00
+1.6750038E-01,+1.5532875E+00
+1.6911912E-01,+1.5532557E+00
+1.7507507E-01,+1.5531428E+00
+1.7579949E-01,+1.5531294E+00
+1.8103103E-01,+1.5530360E+00
+1.8450980E-01,+1.5529763E+00
+1.8698698E-01,+1.5529349E+00
+1.9294295E-01,+1.5528389E+00
+1.9365168E-01,+1.5528278E+00
+1.9889890E-01,+1.5527478E+00
+2.0324650E-01,+1.5526841E+00
+2.0485486E-01,+1.5526611E+00
+2.1081081E-01,+1.5525784E+00
+2.1331674E-01,+1.5525447E+00
+2.1676676E-01,+1.5524994E+00
+2.2272272E-01,+1.5524238E+00
+2.2388591E-01,+1.5524095E+00
+2.2867867E-01,+1.5523515E+00
+2.3463464E-01,+1.5522820E+00
+2.3497875E-01,+1.5522780E+00
+2.4059059E-01,+1.5522150E+00
+2.4654655E-01,+1.5521506E+00
+2.4662121E-01,+1.5521498E+00
+2.5250250E-01,+1.5520884E+00
+2.5845847E-01,+1.5520283E+00
+2.5884050E-01,+1.5520245E+00
+2.6441440E-01,+1.5519700E+00
+2.7037036E-01,+1.5519135E+00
+2.7166525E-01,+1.5519015E+00
+2.7632633E-01,+1.5518587E+00
+2.8228229E-01,+1.5518054E+00
+2.8512540E-01,+1.5517803E+00
+2.8823823E-01,+1.5517534E+00
+2.9419419E-01,+1.5517027E+00
+2.9925248E-01,+1.5516605E+00
+3.0015016E-01,+1.5516531E+00
+3.0610612E-01,+1.5516047E+00
+3.1206205E-01,+1.5515573E+00
+3.1407949E-01,+1.5515416E+00
+3.1801802E-01,+1.5515109E+00
+3.2397398E-01,+1.5514653E+00
+3.2964113E-01,+1.5514226E+00
+3.2992992E-01,+1.5514205E+00
+3.3588588E-01,+1.5513765E+00
+3.4184185E-01,+1.5513331E+00
+3.4597382E-01,+1.5513034E+00
+3.4779781E-01,+1.5512904E+00
+3.5375375E-01,+1.5512482E+00
+3.5970971E-01,+1.5512067E+00
+3.6311573E-01,+1.5511831E+00
+3.6566567E-01,+1.5511657E+00
+3.7162161E-01,+1.5511250E+00
+3.7757757E-01,+1.5510850E+00
+3.8110697E-01,+1.5510614E+00
+3.8353354E-01,+1.5510453E+00
+3.8948950E-01,+1.5510061E+00
+3.9544544E-01,+1.5509671E+00
+3.9998963E-01,+1.5509377E+00
+4.0140140E-01,+1.5509286E+00
+4.0735736E-01,+1.5508903E+00
+4.1331330E-01,+1.5508524E+00
+4.1926926E-01,+1.5508149E+00
+4.1980785E-01,+1.5508114E+00
+4.2522523E-01,+1.5507774E+00
+4.3118119E-01,+1.5507404E+00
+4.3713713E-01,+1.5507035E+00
+4.4060802E-01,+1.5506822E+00
+4.4309309E-01,+1.5506669E+00
+4.4904906E-01,+1.5506306E+00
+4.5500502E-01,+1.5505943E+00
+4.6096095E-01,+1.5505584E+00
+4.6243876E-01,+1.5505495E+00
+4.6691692E-01,+1.5505226E+00
+4.7287288E-01,+1.5504870E+00
+4.7882882E-01,+1.5504516E+00
+4.8478478E-01,+1.5504164E+00
+4.8535115E-01,+1.5504130E+00
+4.9074075E-01,+1.5503813E+00
+4.9669671E-01,+1.5503464E+00
+5.0265265E-01,+1.5503116E+00
+5.0860858E-01,+1.5502769E+00
+5.0939876E-01,+1.5502723E+00
+5.1456457E-01,+1.5502424E+00
+5.2052051E-01,+1.5502081E+00
+5.2647650E-01,+1.5501739E+00
+5.3243244E-01,+1.5501399E+00
+5.3463787E-01,+1.5501273E+00
+5.3838837E-01,+1.5501059E+00
+5.4434437E-01,+1.5500722E+00
+5.5030030E-01,+1.5500386E+00
+5.5625623E-01,+1.5500050E+00
+5.6112748E-01,+1.5499777E+00
+5.6221223E-01,+1.5499716E+00
+5.6816816E-01,+1.5499383E+00
+5.7412410E-01,+1.5499052E+00
+5.8008009E-01,+1.5498722E+00
+5.8603603E-01,+1.5498393E+00
+5.8892959E-01,+1.5498233E+00
+5.9199202E-01,+1.5498065E+00
+5.9794796E-01,+1.5497738E+00
+6.0390389E-01,+1.5497413E+00
+6.0985988E-01,+1.5497088E+00
+6.1581582E-01,+1.5496765E+00
+6.1810917E-01,+1.5496641E+00
+6.2177175E-01,+1.5496445E+00
+6.2772775E-01,+1.5496124E+00
+6.3368368E-01,+1.5495805E+00
+6.3963962E-01,+1.5495486E+00
+6.4559561E-01,+1.5495170E+00
+6.4873457E-01,+1.5495003E+00
+6.5155154E-01,+1.5494854E+00
+6.5750748E-01,+1.5494540E+00
+6.6346347E-01,+1.5494227E+00
+6.6941941E-01,+1.5493915E+00
+6.7537540E-01,+1.5493605E+00
+6.8087733E-01,+1.5493319E+00
+6.8133134E-01,+1.5493295E+00
+6.8728727E-01,+1.5492988E+00
+6.9324327E-01,+1.5492681E+00
+6.9919920E-01,+1.5492376E+00
+7.0515513E-01,+1.5492072E+00
+7.1111113E-01,+1.5491769E+00
+7.1461266E-01,+1.5491592E+00
+7.1706706E-01,+1.5491468E+00
+7.2302300E-01,+1.5491167E+00
+7.2897899E-01,+1.5490868E+00
+7.3493493E-01,+1.5490570E+00
+7.4089092E-01,+1.5490274E+00
+7.4684685E-01,+1.5489980E+00
+7.5001943E-01,+1.5489823E+00
