+5.0000001E-02,+3.1147338E-05
+5.2477341E-02,+3.2683060E-05
+5.5077430E-02,+3.4293702E-05
+5.5955958E-02,+3.4837631E-05
+5.7806343E-02,+3.5982794E-05
+6.0670465E-02,+3.7754013E-05
+6.1911911E-02,+3.8521226E-05
+6.3676499E-02,+3.9611186E-05
+6.6831470E-02,+4.1558291E-05
+6.7867868E-02,+4.2197429E-05
+7.0142753E-02,+4.3599466E-05
+7.3618107E-02,+4.5739002E-05
+7.3823825E-02,+4.5865552E-05
+7.7265650E-02,+4.7981335E-05
+7.9779781E-02,+4.9524908E-05
+8.1093922E-02,+5.0331073E-05
+8.5111871E-02,+5.2792966E-05
+8.5735738E-02,+5.3174819E-05
+8.9328900E-02,+5.5371918E-05
+9.1691695E-02,+5.6814610E-05
+9.3754865E-02,+5.8072972E-05
+9.7647645E-02,+6.0443621E-05
+9.8400123E-02,+6.0901308E-05
+1.0327554E-01,+6.3862237E-05
+1.0360360E-01,+6.4061191E-05
+1.0839251E-01,+6.6961176E-05
+1.0955956E-01,+6.7666668E-05
+1.1376303E-01,+7.0203641E-05
+1.1551552E-01,+7.1259419E-05
+1.1939962E-01,+7.3595227E-05
+1.2147147E-01,+7.4838805E-05
+1.2531550E-01,+7.7141580E-05
+1.2742743E-01,+7.8404199E-05
+1.3152449E-01,+8.0848367E-05
+1.3338338E-01,+8.1954990E-05
+1.3804111E-01,+8.4721243E-05
+1.3933934E-01,+8.5490567E-05
+1.4488061E-01,+8.8765810E-05
+1.4529529E-01,+8.9010347E-05
+1.5125126E-01,+9.2513743E-05
+1.5205899E-01,+9.2987575E-05
+1.5720721E-01,+9.6000171E-05
+1.5959305E-01,+9.7391880E-05
+1.6316317E-01,+9.9469078E-05
+1.6750038E-01,+1.0198385E-04
+1.6911912E-01,+1.0291991E-04
+1.7507507E-01,+1.0635213E-04
+1.7579949E-01,+1.0676830E-04
+1.8103103E-01,+1.0976521E-04
+1.8450980E-01,+1.1174966E-04
+1.8698698E-01,+1.1315863E-04
+1.9294295E-01,+1.1653189E-04
+1.9365168E-01,+1.1693193E-04
+1.9889890E-01,+1.1988450E-04
+2.0324650E-01,+1.2231845E-04
+2.0485486E-01,+1.2321598E-04
+2.1081081E-01,+1.2652586E-04
+2.1331674E-01,+1.2791190E-04
+2.1676676E-01,+1.2981369E-04
+2.2272272E-01,+1.3307905E-04
+2.2388591E-01,+1.3371410E-04
+2.2867867E-01,+1.3632150E-04
+2.3463464E-01,+1.3954061E-04
+2.3497875E-01,+1.3972589E-04
+2.4059059E-01,+1.4273601E-04
+2.4654655E-01,+1.4590731E-04
+2.4662121E-01,+1.4594691E-04
+2.5250250E-01,+1.4905413E-04
+2.5845847E-01,+1.5217612E-04
+2.5884050E-01,+1.5237552E-04
+2.6441440E-01,+1.5527292E-04
+2.7037036E-01,+1.5834424E-04
+2.7166525E-01,+1.5900854E-04
+2.7632633E-01,+1.6138972E-04
+2.8228229E-01,+1.6440908E-04
+2.8512540E-01,+1.6584111E-04
+2.8823823E-01,+1.6740205E-04
+2.9419419E-01,+1.7036831E-04
+2.9925248E-01,+1.7286636E-04
+3.0015016E-01,+1.7330765E-04
+3.0610612E-01,+1.7621979E-04
+3.1206205E-01,+1.7910452E-04
+3.1407949E-01,+1.8007540E-04
+3.1801802E-01,+1.8196162E-04
+3.2397398E-01,+1.8479086E-04
+3.2964113E-01,+1.8745688E-04
+3.2992992E-01,+1.8759207E-04
+3.3588588E-01,+1.9036507E-04
+3.4184185E-01,+1.9310969E-04
+3.4597382E-01,+1.9499703E-04
+3.4779781E-01,+1.9582578E-04
+3.5375375E-01,+1.9851320E-04
+3.5970971E-01,+2.0117183E-04
+3.6311573E-01,+2.0267924E-04
+3.6566567E-01,+2.0380155E-04
+3.7162161E-01,+2.0640227E-04
+3.7757757E-01,+2.0897388E-04
+3.8110697E-01,+2.1048402E-04
+3.8353354E-01,+2.1151634E-04
+3.8948950E-01,+2.1402954E-04
+3.9544544E-01,+2.1651346E-04
+3.9998963E-01,+2.1838889E-04
+4.0140140E-01,+2.1896805E-04
+4.0735736E-01,+2.2139327E-04
+4.1331330E-01,+2.2378913E-04
+4.1926926E-01,+2.2615558E-04
+4.1980785E-01,+2.2636812E-04
+4.2522523E-01,+2.2849266E-04
+4.3118119E-01,+2.3080036E-04
+4.3713713E-01,+2.3307872E-04
+4.4060802E-01,+2.3439292E-04
+4.4309309E-01,+2.3532777E-04
+4.4904906E-01,+2.3754755E-04
+4.5500502E-01,+2.3973810E-04
+4.6096095E-01,+2.4189950E-04
+4.6243876E-01,+2.4243128E-04
+4.6691692E-01,+2.4403182E-04
+4.7287288E-01,+2.4613514E-04
+4.7882882E-01,+2.4820954E-04
+4.8478478E-01,+2.5025511E-04
+4.8535115E-01,+2.5044812E-04
+4.9074075E-01,+2.5227200E-04
+4.9669671E-01,+2.5426026E-04
+5.0265265E-01,+2.5622005E-04
+5.0860858E-01,+2.5815150E-04
+5.0939876E-01,+2.5840561E-04
+5.1456457E-01,+2.6005472E-04
+5.2052051E-01,+2.6192988E-04
+5.2647650E-01,+2.6377710E-04
+5.3243244E-01,+2.6559655E-04
+5.3463787E-01,+2.6626326E-04
+5.3838837E-01,+2.6738839E-04
+5.4434437E-01,+2.6915278E-04
+5.5030030E-01,+2.7088990E-04
+5.5625623E-01,+2.7259995E-04
+5.6112748E-01,+2.7397851E-04
+5.6221223E-01,+2.7428305E-04
+5.6816816E-01,+2.7593947E-04
+5.7412410E-01,+2.7756931E-04
+5.8008009E-01,+2.7917285E-04
+5.8603603E-01,+2.8075025E-04
+5.8892959E-01,+2.8150724E-04
+5.9199202E-01,+2.8230174E-04
+5.9794796E-01,+2.8382748E-04
+6.0390389E-01,+2.8532775E-04
+6.0985988E-01,+2.8680271E-04
+6.1581582E-01,+2.8825263E-04
+6.1810917E-01,+2.8880427E-04
+6.2177175E-01,+2.8967767E-04
+6.2772775E-01,+2.9107812E-04
+6.3368368E-01,+2.9245418E-04
+6.3963962E-01,+2.9380605E-04
+6.4559561E-01,+2.9513400E-04
+6.4873457E-01,+2.9582434E-04
+6.5155154E-01,+2.9643829E-04
+6.5750748E-01,+2.9771909E-04
+6.6346347E-01,+2.9897669E-04
+6.6941941E-01,+3.0021134E-04
+6.7537540E-01,+3.0142322E-04
+6.8087733E-01,+3.0252273E-04
+6.8133134E-01,+3.0261264E-04
+6.8728727E-01,+3.0377979E-04
+6.9324327E-01,+3.0492496E-04
+6.9919920E-01,+3.0604837E-04
+7.0515513E-01,+3.0715027E-04
+7.1111113E-01,+3.0823093E-04
+7.1461266E-01,+3.0885640E-04
+7.1706706E-01,+3.0929054E-04
+7.2302300E-01,+3.1032943E-04
+7.2897899E-01,+3.1134780E-04
+7.3493493E-01,+3.1234589E-04
+7.4089092E-01,+3.1332398E-04
+7.4684685E-01,+3.1428228E-04
+7.5001943E-01,+3.1478479E-04
+7.5280279E-01,+3.1522108E-04
+7.5875878E-01,+3.1614062E-04
+7.6471472E-01,+3.1704112E-04
+7.7067065E-01,+3.1792285E-04
+7.7662665E-01,+3.1878604E-04
+7.8258258E-01,+3.1963096E-04
+7.8718054E-01,+3.2027086E-04
+7.8853852E-01,+3.2045782E-04
+7.9449451E-01,+3.2126691E-04
+8.0045044E-01,+3.2205842E-04
+8.0640638E-01,+3.2283261E-04
+8.1236237E-01,+3.2358975E-04
+8.1831831E-01,+3.2433006E-04
+8.2427430E-01,+3.2505376E-04
+8.2618290E-01,+3.2528219E-04
+8.3023024E-01,+3.2576110E-04
+8.3618617E-01,+3.2645231E-04
+8.4214216E-01,+3.2712767E-04
+8.4809810E-01,+3.2778733E-04
+8.5405403E-01,+3.2843158E-04
+8.6001003E-01,+3.2906063E-04
+8.6596596E-01,+3.2967469E-04
+8.6711764E-01,+3.2979174E-04
+8.7192190E-01,+3.3027402E-04
+8.7787789E-01,+3.3085883E-04
+8.8383383E-01,+3.3142936E-04
+8.8978976E-01,+3.3198576E-04
+8.9574575E-01,+3.3252835E-04
+9.0170169E-01,+3.3305728E-04
+9.0765768E-01,+3.3357277E-04
+9.1008061E-01,+3.3377868E-04
+9.1361362E-01,+3.3407504E-04
+9.1956955E-01,+3.3456431E-04
+9.2552555E-01,+3.3504076E-04
+9.3148148E-01,+3.3550465E-04
+9.3743742E-01,+3.3595614E-04
+9.4339341E-01,+3.3639546E-04
+9.4934934E-01,+3.3682276E-04
+9.5517224E-01,+3.3722914E-04
+9.5530528E-01,+3.3723831E-04
+9.6126127E-01,+3.3764227E-04
+9.6721721E-01,+3.3803482E-04
+9.7317320E-01,+3.3841617E-04
+9.7912914E-01,+3.3878649E-04
+9.8508507E-01,+3.3914600E-04
+9.9104106E-01,+3.3949487E-04
+9.9699700E-01,+3.3983329E-04
+1.0024980E+00,+3.4013670E-04
+1.0029529E+00,+3.4016141E-04
+1.0089089E+00,+3.4047946E-04
+1.0148649E+00,+3.4078758E-04
+1.0208209E+00,+3.4108595E-04
+1.0267768E+00,+3.4137478E-04
+1.0327327E+00,+3.4165417E-04
+1.0386887E+00,+3.4192434E-04
+1.0446446E+00,+3.4218546E-04
+1.0506006E+00,+3.4243768E-04
+1.0521686E+00,+3.4250261E-04
+1.0565566E+00,+3.4268113E-04
+1.0625125E+00,+3.4291603E-04
+1.0684685E+00,+3.4314251E-04
+1.0744244E+00,+3.4336071E-04
+1.0803804E+00,+3.4357081E-04
+1.0863364E+00,+3.4377293E-04
+1.0922923E+00,+3.4396726E-04
+1.0982482E+00,+3.4415393E-04
+1.1042042E+00,+3.4433309E-04
+1.1043003E+00,+3.4433592E-04
+1.1101601E+00,+3.4450486E-04
+1.1161162E+00,+3.4466942E-04
+1.1220721E+00,+3.4482687E-04
+1.1280280E+00,+3.4497736E-04
+1.1339840E+00,+3.4512105E-04
+1.1399399E+00,+3.4525804E-04
+1.1458958E+00,+3.4538849E-04
+1.1518519E+00,+3.4551250E-04
+1.1578078E+00,+3.4563022E-04
+1.1590148E+00,+3.4565333E-04
+1.1637638E+00,+3.4574178E-04
+1.1697197E+00,+3.4584731E-04
+1.1756756E+00,+3.4594690E-04
+1.1816317E+00,+3.4604070E-04
+1.1875876E+00,+3.4612880E-04
+1.1935436E+00,+3.4621134E-04
+1.1994995E+00,+3.4628843E-04
+1.2054554E+00,+3.4636020E-04
+1.2114114E+00,+3.4642671E-04
+1.2164404E+00,+3.4647892E-04
+1.2173674E+00,+3.4648814E-04
+1.2233233E+00,+3.4654455E-04
+1.2292793E+00,+3.4659603E-04
+1.2352352E+00,+3.4664274E-04
+1.2411911E+00,+3.4668477E-04
+1.2471472E+00,+3.4672220E-04
+1.2531031E+00,+3.4675514E-04
+1.2590591E+00,+3.4678367E-04
+1.2650150E+00,+3.4680791E-04
+1.2709709E+00,+3.4682796E-04
+1.2767112E+00,+3.4684339E-04
+1.2769269E+00,+3.4684391E-04
