+5.0000001E-02,+1.7008444E+00
+5.2477341E-02,+1.7008442E+00
+5.5077430E-02,+1.7008440E+00
+5.5955958E-02,+1.7008440E+00
+5.7806343E-02,+1.7008439E+00
+6.0670465E-02,+1.7008437E+00
+6.1911911E-02,+1.7008436E+00
+6.3676499E-02,+1.7008435E+00
+6.6831470E-02,+1.7008432E+00
+6.7867868E-02,+1.7008432E+00
+7.0142753E-02,+1.7008430E+00
+7.3618107E-02,+1.7008427E+00
+7.3823825E-02,+1.7008426E+00
+7.7265650E-02,+1.7008424E+00
+7.9779781E-02,+1.7008421E+00
+8.1093922E-02,+1.7008420E+00
+8.5111871E-02,+1.7008417E+00
+8.5735738E-02,+1.7008415E+00
+8.9328900E-02,+1.7008412E+00
+9.1691695E-02,+1.7008410E+00
+9.3754865E-02,+1.7008408E+00
+9.7647645E-02,+1.7008404E+00
+9.8400123E-02,+1.7008402E+00
+1.0327554E-01,+1.7008398E+00
+1.0360360E-01,+1.7008396E+00
+1.0839251E-01,+1.7008392E+00
+1.0955956E-01,+1.7008390E+00
+1.1376303E-01,+1.7008384E+00
+1.1551552E-01,+1.7008382E+00
+1.1939962E-01,+1.7008377E+00
+1.2147147E-01,+1.7008375E+00
+1.2531550E-01,+1.7008369E+00
+1.2742743E-01,+1.7008367E+00
+1.3152449E-01,+1.7008361E+00
+1.3338338E-01,+1.7008357E+00
+1.3804111E-01,+1.7008351E+00
+1.3933934E-01,+1.7008349E+00
+1.4488061E-01,+1.7008340E+00
+1.4529529E-01,+1.7008339E+00
+1.5125126E-01,+1.7008330E+00
+1.5205899E-01,+1.7008328E+00
+1.5720721E-01,+1.7008320E+00
+1.5959305E-01,+1.7008315E+00
+1.6316317E-01,+1.7008309E+00
+1.6750038E-01,+1.7008301E+00
+1.6911912E-01,+1.7008299E+00
+1.7507507E-01,+1.7008287E+00
+1.7579949E-01,+1.7008286E+00
+1.8103103E-01,+1.7008276E+00
+1.8450980E-01,+1.7008269E+00
+1.8698698E-01,+1.7008264E+00
+1.9294295E-01,+1.7008252E+00
+1.9365168E-01,+1.7008251E+00
+1.9889890E-01,+1.7008239E+00
+2.0324650E-01,+1.7008231E+00
+2.0485486E-01,+1.7008227E+00
+2.1081081E-01,+1.7008214E+00
+2.1331674E-01,+1.7008208E+00
+2.1676676E-01,+1.7008201E+00
+2.2272272E-01,+1.7008187E+00
+2.2388591E-01,+1.7008184E+00
+2.2867867E-01,+1.7008172E+00
+2.3463464E-01,+1.7008158E+00
+2.3497875E-01,+1.7008158E+00
+2.4059059E-01,+1.7008144E+00
+2.4654655E-01,+1.7008129E+00
+2.4662121E-01,+1.7008129E+00
+2.5250250E-01,+1.7008114E+00
+2.5845847E-01,+1.7008098E+00
+2.5884050E-01,+1.7008097E+00
+2.6441440E-01,+1.7008083E+00
+2.7037036E-01,+1.7008067E+00
+2.7166525E-01,+1.7008064E+00
+2.7632633E-01,+1.7008051E+00
+2.8228229E-01,+1.7008034E+00
+2.8512540E-01,+1.7008027E+00
+2.8823823E-01,+1.7008017E+00
+2.9419419E-01,+1.7008001E+00
+2.9925248E-01,+1.7007986E+00
+3.0015016E-01,+1.7007984E+00
+3.0610612E-01,+1.7007966E+00
+3.1206205E-01,+1.7007948E+00
+3.1407949E-01,+1.7007942E+00
+3.1801802E-01,+1.7007930E+00
+3.2397398E-01,+1.7007912E+00
+3.2964113E-01,+1.7007896E+00
+3.2992992E-01,+1.7007895E+00
+3.3588588E-01,+1.7007875E+00
+3.4184185E-01,+1.7007858E+00
+3.4597382E-01,+1.7007844E+00
+3.4779781E-01,+1.7007838E+00
+3.5375375E-01,+1.7007819E+00
+3.5970971E-01,+1.7007800E+00
+3.6311573E-01,+1.7007790E+00
+3.6566567E-01,+1.7007781E+00
+3.7162161E-01,+1.7007761E+00
+3.7757757E-01,+1.7007742E+00
+3.8110697E-01,+1.7007730E+00
+3.8353354E-01,+1.7007722E+00
+3.8948950E-01,+1.7007701E+00
+3.9544544E-01,+1.7007681E+00
+3.9998963E-01,+1.7007666E+00
+4.0140140E-01,+1.7007661E+00
+4.0735736E-01,+1.7007641E+00
+4.1331330E-01,+1.7007620E+00
+4.1926926E-01,+1.7007599E+00
+4.1980785E-01,+1.7007598E+00
+4.2522523E-01,+1.7007579E+00
+4.3118119E-01,+1.7007557E+00
+4.3713713E-01,+1.7007537E+00
+4.4060802E-01,+1.7007524E+00
+4.4309309E-01,+1.7007515E+00
+4.4904906E-01,+1.7007494E+00
+4.5500502E-01,+1.7007473E+00
+4.6096095E-01,+1.7007451E+00
+4.6243876E-01,+1.7007446E+00
+4.6691692E-01,+1.7007430E+00
+4.7287288E-01,+1.7007408E+00
+4.7882882E-01,+1.7007387E+00
+4.8478478E-01,+1.7007364E+00
+4.8535115E-01,+1.7007363E+00
+4.9074075E-01,+1.7007343E+00
+4.9669671E-01,+1.7007321E+00
+5.0265265E-01,+1.7007298E+00
+5.0860858E-01,+1.7007277E+00
+5.0939876E-01,+1.7007273E+00
+5.1456457E-01,+1.7007254E+00
+5.2052051E-01,+1.7007233E+00
+5.2647650E-01,+1.7007210E+00
+5.3243244E-01,+1.7007188E+00
+5.3463787E-01,+1.7007180E+00
+5.3838837E-01,+1.7007166E+00
+5.4434437E-01,+1.7007143E+00
+5.5030030E-01,+1.7007121E+00
+5.5625623E-01,+1.7007099E+00
+5.6112748E-01,+1.7007080E+00
+5.6221223E-01,+1.7007077E+00
+5.6816816E-01,+1.7007054E+00
+5.7412410E-01,+1.7007033E+00
+5.8008009E-01,+1.7007010E+00
+5.8603603E-01,+1.7006987E+00
+5.8892959E-01,+1.7006977E+00
+5.9199202E-01,+1.7006965E+00
+5.9794796E-01,+1.7006943E+00
+6.0390389E-01,+1.7006921E+00
+6.0985988E-01,+1.7006898E+00
+6.1581582E-01,+1.7006875E+00
+6.1810917E-01,+1.7006867E+00
+6.2177175E-01,+1.7006854E+00
+6.2772775E-01,+1.7006831E+00
+6.3368368E-01,+1.7006809E+00
+6.3963962E-01,+1.7006787E+00
+6.4559561E-01,+1.7006764E+00
+6.4873457E-01,+1.7006752E+00
+6.5155154E-01,+1.7006742E+00
+6.5750748E-01,+1.7006720E+00
+6.6346347E-01,+1.7006698E+00
+6.6941941E-01,+1.7006676E+00
+6.7537540E-01,+1.7006654E+00
+6.8087733E-01,+1.7006633E+00
+6.8133134E-01,+1.7006632E+00
+6.8728727E-01,+1.7006611E+00
+6.9324327E-01,+1.7006588E+00
+6.9919920E-01,+1.7006567E+00
+7.0515513E-01,+1.7006545E+00
+7.1111113E-01,+1.7006522E+00
+7.1461266E-01,+1.7006510E+00
+7.1706706E-01,+1.7006501E+00
+7.2302300E-01,+1.7006480E+00
+7.2897899E-01,+1.7006458E+00
+7.3493493E-01,+1.7006437E+00
+7.4089092E-01,+1.7006415E+00
+7.4684685E-01,+1.7006394E+00
+7.5001943E-01,+1.7006383E+00
+7.5280279E-01,+1.7006372E+00
+7.5875878E-01,+1.7006352E+00
+7.6471472E-01,+1.7006330E+00
+7.7067065E-01,+1.7006309E+00
+7.7662665E-01,+1.7006289E+00
+7.8258258E-01,+1.7006267E+00
+7.8718054E-01,+1.7006252E+00
+7.8853852E-01,+1.7006247E+00
+7.9449451E-01,+1.7006226E+00
+8.0045044E-01,+1.7006205E+00
+8.0640638E-01,+1.7006185E+00
+8.1236237E-01,+1.7006164E+00
+8.1831831E-01,+1.7006143E+00
+8.2427430E-01,+1.7006123E+00
+8.2618290E-01,+1.7006117E+00
+8.3023024E-01,+1.7006103E+00
+8.3618617E-01,+1.7006083E+00
+8.4214216E-01,+1.7006062E+00
+8.4809810E-01,+1.7006043E+00
+8.5405403E-01,+1.7006023E+00
+8.6001003E-01,+1.7006003E+00
+8.6596596E-01,+1.7005984E+00
+8.6711764E-01,+1.7005979E+00
+8.7192190E-01,+1.7005963E+00
+8.7787789E-01,+1.7005944E+00
+8.8383383E-01,+1.7005924E+00
+8.8978976E-01,+1.7005905E+00
+8.9574575E-01,+1.7005886E+00
+9.0170169E-01,+1.7005867E+00
+9.0765768E-01,+1.7005848E+00
+9.1008061E-01,+1.7005839E+00
+9.1361362E-01,+1.7005829E+00
+9.1956955E-01,+1.7005810E+00
+9.2552555E-01,+1.7005790E+00
+9.3148148E-01,+1.7005773E+00
+9.3743742E-01,+1.7005754E+00
+9.4339341E-01,+1.7005734E+00
+9.4934934E-01,+1.7005717E+00
+9.5517224E-01,+1.7005699E+00
+9.5530528E-01,+1.7005699E+00
+9.6126127E-01,+1.7005680E+00
+9.6721721E-01,+1.7005662E+00
+9.7317320E-01,+1.7005644E+00
+9.7912914E-01,+1.7005626E+00
+9.8508507E-01,+1.7005608E+00
+9.9104106E-01,+1.7005590E+00
+9.9699700E-01,+1.7005572E+00
+1.0024980E+00,+1.7005557E+00
+1.0029529E+00,+1.7005554E+00
+1.0089089E+00,+1.7005538E+00
+1.0148649E+00,+1.7005520E+00
+1.0208209E+00,+1.7005503E+00
+1.0267768E+00,+1.7005485E+00
+1.0327327E+00,+1.7005469E+00
+1.0386887E+00,+1.7005452E+00
+1.0446446E+00,+1.7005435E+00
+1.0506006E+00,+1.7005417E+00
+1.0521686E+00,+1.7005414E+00
+1.0565566E+00,+1.7005401E+00
+1.0625125E+00,+1.7005385E+00
+1.0684685E+00,+1.7005368E+00
+1.0744244E+00,+1.7005352E+00
+1.0803804E+00,+1.7005335E+00
+1.0863364E+00,+1.7005320E+00
+1.0922923E+00,+1.7005303E+00
+1.0982482E+00,+1.7005287E+00
+1.1042042E+00,+1.7005271E+00
+1.1043003E+00,+1.7005271E+00
+1.1101601E+00,+1.7005255E+00
+1.1161162E+00,+1.7005240E+00
+1.1220721E+00,+1.7005224E+00
+1.1280280E+00,+1.7005209E+00
+1.1339840E+00,+1.7005193E+00
+1.1399399E+00,+1.7005178E+00
+1.1458958E+00,+1.7005162E+00
+1.1518519E+00,+1.7005147E+00
+1.1578078E+00,+1.7005132E+00
+1.1590148E+00,+1.7005129E+00
+1.1637638E+00,+1.7005117E+00
+1.1697197E+00,+1.7005101E+00
+1.1756756E+00,+1.7005087E+00
+1.1816317E+00,+1.7005073E+00
+1.1875876E+00,+1.7005057E+00
+1.1935436E+00,+1.7005043E+00
+1.1994995E+00,+1.7005029E+00
+1.2054554E+00,+1.7005014E+00
+1.2114114E+00,+1.7005000E+00
+1.2164404E+00,+1.7004988E+00
+1.2173674E+00,+1.7004986E+00
+1.2233233E+00,+1.7004972E+00
+1.2292793E+00,+1.7004957E+00
+1.2352352E+00,+1.7004944E+00
+1.2411911E+00,+1.7004930E+00
+1.2471472E+00,+1.7004917E+00
+1.2531031E+00,+1.7004902E+00
+1.2590591E+00,+1.7004889E+00
+1.2650150E+00,+1.7004875E+00
+1.2709709E+00,+1.7004862E+00
+1.2767112E+00,+1.7004849E+00
+1.2769269E+00,+1.7004849E+00
+1.2828829E+00,+1.7004836E+00
+1.2888389E+00,+1.7004822E+00
+1.2947948E+00,+1.7004809E+00
+1.3007507E+00,+1.7004796E+00
+1.3067067E+00,+1.7004783E+00
+1.3126627E+00,+1.7004770E+00
+1.3186187E+00,+1.7004757E+00
+1.3245746E+00,+1.7004745E+00
+1.3305305E+00,+1.7004732E+00
+1.3364865E+00,+1.7004720E+00
+1.3399682E+00,+1.7004712E+00
+1.3424424E+00,+1.7004707E+00
+1.3483984E+00,+1.7004695E+00
+1.3543544E+00,+1.7004682E+00
+1.3603103E+00,+1.7004670E+00
+1.3662663E+00,+1.7004658E+00
+1.3722222E+00,+1.7004646E+00
+1.3781781E+00,+1.7004634E+00
+1.3841342E+00,+1.7004622E+00
+1.3900901E+00,+1.7004610E+00
+1.3960460E+00,+1.7004598E+00
+1.4020020E+00,+1.7004586E+00
+1.4063594E+00,+1.7004578E+00
+1.4079579E+00,+1.7004575E+00
+1.4139140E+00,+1.7004563E+00
+1.4198699E+00,+1.7004552E+00
+1.4258258E+00,+1.7004540E+00
+1.4317818E+00,+1.7004529E+00
+1.4377377E+00,+1.7004517E+00
+1.4436936E+00,+1.7004507E+00
+1.4496497E+00,+1.7004495E+00
+1.4556056E+00,+1.7004484E+00
+1.4615616E+00,+1.7004473E+00
+1.4675175E+00,+1.7004462E+00
+1.4734734E+00,+1.7004451E+00
+1.4760401E+00,+1.7004447E+00
+1.4794295E+00,+1.7004440E+00
+1.4853854E+00,+1.7004429E+00
+1.4913414E+00,+1.7004418E+00
+1.4972973E+00,+1.7004408E+00
+1.5032532E+00,+1.7004398E+00
+1.5092092E+00,+1.7004387E+00
+1.5151652E+00,+1.7004377E+00
+1.5211211E+00,+1.7004366E+00
+1.5270771E+00,+1.7004356E+00
+1.5330330E+00,+1.7004346E+00
+1.5389889E+00,+1.7004336E+00
+1.5449450E+00,+1.7004325E+00
+1.5491732E+00,+1.7004318E+00
+1.5509009E+00,+1.7004316E+00
+1.5568569E+00,+1.7004305E+00
+1.5628128E+00,+1.7004296E+00
+1.5687687E+00,+1.7004286E+00
+1.5747247E+00,+1.7004275E+00
+1.5806807E+00,+1.7004266E+00
+1.5866367E+00,+1.7004256E+00
+1.5925926E+00,+1.7004247E+00
+1.5985485E+00,+1.7004237E+00
+1.6045045E+00,+1.7004228E+00
+1.6104605E+00,+1.7004218E+00
+1.6164165E+00,+1.7004209E+00
+1.6223724E+00,+1.7004199E+00
+1.6259300E+00,+1.7004193E+00
+1.6283283E+00,+1.7004189E+00
+1.6342843E+00,+1.7004180E+00
+1.6402402E+00,+1.7004172E+00
+1.6461962E+00,+1.7004162E+00
+1.6521522E+00,+1.7004153E+00
+1.6581081E+00,+1.7004144E+00
+1.6640640E+00,+1.7004135E+00
+1.6700200E+00,+1.7004126E+00
+1.6759759E+00,+1.7004117E+00
+1.6819320E+00,+1.7004108E+00
+1.6878879E+00,+1.7004099E+00
+1.6938438E+00,+1.7004091E+00
+1.6997998E+00,+1.7004082E+00
+1.7057557E+00,+1.7004073E+00
+1.7064896E+00,+1.7004073E+00
+1.7117118E+00,+1.7004064E+00
+1.7176677E+00,+1.7004056E+00
+1.7236236E+00,+1.7004048E+00
+1.7295796E+00,+1.7004039E+00
+1.7355355E+00,+1.7004031E+00
+1.7414914E+00,+1.7004023E+00
+1.7474475E+00,+1.7004014E+00
+1.7534034E+00,+1.7004006E+00
+1.7593594E+00,+1.7003998E+00
+1.7653153E+00,+1.7003989E+00
+1.7712712E+00,+1.7003981E+00
+1.7772273E+00,+1.7003973E+00
+1.7831832E+00,+1.7003965E+00
+1.7891392E+00,+1.7003957E+00
+1.7910408E+00,+1.7003955E+00
+1.7950951E+00,+1.7003949E+00
+1.8010510E+00,+1.7003942E+00
+1.8070070E+00,+1.7003933E+00
+1.8129630E+00,+1.7003925E+00
+1.8189189E+00,+1.7003918E+00
+1.8248749E+00,+1.7003909E+00
+1.8308308E+00,+1.7003902E+00
+1.8367867E+00,+1.7003894E+00
+1.8427428E+00,+1.7003887E+00
+1.8486987E+00,+1.7003880E+00
+1.8546547E+00,+1.7003871E+00
+1.8606106E+00,+1.7003864E+00
+1.8665665E+00,+1.7003857E+00
+1.8725225E+00,+1.7003849E+00
+1.8784785E+00,+1.7003841E+00
+1.8797812E+00,+1.7003840E+00
+1.8844345E+00,+1.7003834E+00
+1.8903904E+00,+1.7003827E+00
+1.8963463E+00,+1.7003820E+00
+1.9023023E+00,+1.7003813E+00
+1.9082582E+00,+1.7003806E+00
+1.9142143E+00,+1.7003798E+00
+1.9201702E+00,+1.7003791E+00
+1.9261261E+00,+1.7003784E+00
+1.9320821E+00,+1.7003777E+00
+1.9380380E+00,+1.7003770E+00
+1.9439940E+00,+1.7003763E+00
+1.9499500E+00,+1.7003756E+00
+1.9559059E+00,+1.7003748E+00
+1.9618618E+00,+1.7003742E+00
+1.9678178E+00,+1.7003735E+00
+1.9729185E+00,+1.7003729E+00
+1.9737737E+00,+1.7003728E+00
+1.9797298E+00,+1.7003721E+00
+1.9856857E+00,+1.7003715E+00
+1.9916416E+00,+1.7003708E+00
+1.9975976E+00,+1.7003702E+00
+2.0035536E+00,+1.7003695E+00
+2.0095096E+00,+1.7003688E+00
+2.0154655E+00,+1.7003682E+00
+2.0214214E+00,+1.7003675E+00
+2.0273774E+00,+1.7003669E+00
+2.0333333E+00,+1.7003661E+00
+2.0392892E+00,+1.7003655E+00
+2.0452452E+00,+1.7003649E+00
+2.0512011E+00,+1.7003642E+00
+2.0571570E+00,+1.7003636E+00
+2.0631132E+00,+1.7003630E+00
+2.0690691E+00,+1.7003623E+00
+2.0706704E+00,+1.7003622E+00
+2.0750251E+00,+1.7003617E+00
+2.0809810E+00,+1.7003611E+00
+2.0869370E+00,+1.7003605E+00
+2.0928929E+00,+1.7003598E+00
+2.0988488E+00,+1.7003592E+00
+2.1048048E+00,+1.7003586E+00
+2.1107607E+00,+1.7003580E+00
+2.1167166E+00,+1.7003574E+00
+2.1226726E+00,+1.7003568E+00
+2.1286287E+00,+1.7003562E+00
+2.1345847E+00,+1.7003556E+00
+2.1405406E+00,+1.7003551E+00
+2.1464965E+00,+1.7003545E+00
+2.1524525E+00,+1.7003539E+00
+2.1584084E+00,+1.7003533E+00
+2.1643643E+00,+1.7003527E+00
+2.1703203E+00,+1.7003521E+00
+2.1732657E+00,+1.7003517E+00
+2.1762762E+00,+1.7003515E+00
+2.1822321E+00,+1.7003509E+00
+2.1881881E+00,+1.7003503E+00
+2.1941442E+00,+1.7003497E+00
+2.2001002E+00,+1.7003492E+00
+2.2060561E+00,+1.7003486E+00
+2.2120121E+00,+1.7003480E+00
+2.2179680E+00,+1.7003474E+00
+2.2239239E+00,+1.7003469E+00
+2.2298799E+00,+1.7003464E+00
+2.2358358E+00,+1.7003458E+00
+2.2417917E+00,+1.7003453E+00
+2.2477477E+00,+1.7003447E+00
+2.2537036E+00,+1.7003441E+00
+2.2596598E+00,+1.7003436E+00
+2.2656157E+00,+1.7003430E+00
+2.2715716E+00,+1.7003424E+00
+2.2775276E+00,+1.7003419E+00
+2.2809441E+00,+1.7003416E+00
+2.2834835E+00,+1.7003413E+00
+2.2894394E+00,+1.7003409E+00
+2.2953954E+00,+1.7003403E+00
+2.3013513E+00,+1.7003398E+00
+2.3073072E+00,+1.7003392E+00
+2.3132632E+00,+1.7003387E+00
+2.3192191E+00,+1.7003382E+00
+2.3251753E+00,+1.7003376E+00
+2.3311312E+00,+1.7003372E+00
+2.3370872E+00,+1.7003366E+00
+2.3430431E+00,+1.7003361E+00
+2.3489990E+00,+1.7003356E+00
+2.3549550E+00,+1.7003350E+00
+2.3609109E+00,+1.7003345E+00
+2.3668668E+00,+1.7003341E+00
+2.3728228E+00,+1.7003335E+00
+2.3787787E+00,+1.7003330E+00
+2.3847346E+00,+1.7003325E+00
+2.3906908E+00,+1.7003320E+00
+2.3939576E+00,+1.7003317E+00
+2.3966467E+00,+1.7003316E+00
+2.4026027E+00,+1.7003310E+00
+2.4085586E+00,+1.7003305E+00
+2.4145145E+00,+1.7003300E+00
+2.4204705E+00,+1.7003295E+00
+2.4264264E+00,+1.7003291E+00
+2.4323823E+00,+1.7003286E+00
+2.4383383E+00,+1.7003280E+00
+2.4442942E+00,+1.7003275E+00
+2.4502501E+00,+1.7003270E+00
+2.4562063E+00,+1.7003266E+00
+2.4621623E+00,+1.7003261E+00
+2.4681182E+00,+1.7003256E+00
+2.4740741E+00,+1.7003251E+00
+2.4800301E+00,+1.7003247E+00
+2.4859860E+00,+1.7003242E+00
+2.4919419E+00,+1.7003237E+00
+2.4978979E+00,+1.7003232E+00
+2.5038538E+00,+1.7003227E+00
+2.5098097E+00,+1.7003223E+00
+2.5125706E+00,+1.7003222E+00
+2.5157657E+00,+1.7003218E+00
+2.5217218E+00,+1.7003213E+00
+2.5276778E+00,+1.7003210E+00
+2.5336337E+00,+1.7003205E+00
+2.5395896E+00,+1.7003200E+00
+2.5455456E+00,+1.7003195E+00
+2.5515015E+00,+1.7003191E+00
+2.5574574E+00,+1.7003186E+00
+2.5634134E+00,+1.7003181E+00
+2.5693693E+00,+1.7003177E+00
+2.5753253E+00,+1.7003173E+00
+2.5812812E+00,+1.7003168E+00
+2.5872371E+00,+1.7003163E+00
+2.5931933E+00,+1.7003160E+00
+2.5991492E+00,+1.7003155E+00
+2.6051052E+00,+1.7003150E+00
+2.6110611E+00,+1.7003145E+00
+2.6170170E+00,+1.7003142E+00
+2.6229730E+00,+1.7003137E+00
+2.6289289E+00,+1.7003132E+00
+2.6348848E+00,+1.7003129E+00
+2.6370606E+00,+1.7003126E+00
+2.6408408E+00,+1.7003124E+00
+2.6467967E+00,+1.7003119E+00
+2.6527526E+00,+1.7003115E+00
+2.6587088E+00,+1.7003111E+00
+2.6646647E+00,+1.7003106E+00
+2.6706207E+00,+1.7003102E+00
+2.6765766E+00,+1.7003098E+00
+2.6825325E+00,+1.7003093E+00
+2.6884885E+00,+1.7003089E+00
+2.6944444E+00,+1.7003084E+00
+2.7004004E+00,+1.7003081E+00
+2.7063563E+00,+1.7003076E+00
+2.7123122E+00,+1.7003073E+00
+2.7182682E+00,+1.7003068E+00
+2.7242243E+00,+1.7003064E+00
+2.7301803E+00,+1.7003059E+00
+2.7361362E+00,+1.7003056E+00
+2.7420921E+00,+1.7003051E+00
+2.7480481E+00,+1.7003047E+00
+2.7540040E+00,+1.7003043E+00
+2.7599599E+00,+1.7003039E+00
+2.7659159E+00,+1.7003034E+00
+2.7677188E+00,+1.7003033E+00
+2.7718718E+00,+1.7003031E+00
+2.7778277E+00,+1.7003026E+00
+2.7837837E+00,+1.7003022E+00
+2.7897398E+00,+1.7003018E+00
+2.7956958E+00,+1.7003014E+00
+2.8016517E+00,+1.7003011E+00
+2.8076077E+00,+1.7003006E+00
+2.8135636E+00,+1.7003002E+00
+2.8195195E+00,+1.7002999E+00
+2.8254755E+00,+1.7002994E+00
+2.8314314E+00,+1.7002990E+00
+2.8373873E+00,+1.7002985E+00
+2.8433433E+00,+1.7002982E+00
+2.8492992E+00,+1.7002978E+00
+2.8552554E+00,+1.7002974E+00
+2.8612113E+00,+1.7002970E+00
+2.8671672E+00,+1.7002966E+00
+2.8731232E+00,+1.7002963E+00
+2.8790791E+00,+1.7002958E+00
+2.8850350E+00,+1.7002954E+00
+2.8909910E+00,+1.7002951E+00
+2.8969469E+00,+1.7002946E+00
+2.9029028E+00,+1.7002943E+00
+2.9048505E+00,+1.7002941E+00
+2.9088588E+00,+1.7002939E+00
+2.9148147E+00,+1.7002935E+00
+2.9207709E+00,+1.7002931E+00
+2.9267268E+00,+1.7002927E+00
+2.9326828E+00,+1.7002923E+00
+2.9386387E+00,+1.7002920E+00
+2.9445946E+00,+1.7002916E+00
+2.9505506E+00,+1.7002912E+00
+2.9565065E+00,+1.7002908E+00
+2.9624624E+00,+1.7002904E+00
+2.9684184E+00,+1.7002901E+00
+2.9743743E+00,+1.7002897E+00
+2.9803302E+00,+1.7002894E+00
+2.9862864E+00,+1.7002889E+00
+2.9922423E+00,+1.7002885E+00
+2.9981983E+00,+1.7002882E+00
+3.0041542E+00,+1.7002878E+00
+3.0101101E+00,+1.7002875E+00
+3.0160661E+00,+1.7002871E+00
+3.0220220E+00,+1.7002867E+00
+3.0279779E+00,+1.7002864E+00
+3.0339339E+00,+1.7002859E+00
+3.0398898E+00,+1.7002856E+00
+3.0458457E+00,+1.7002852E+00
+3.0487766E+00,+1.7002851E+00
+3.0518019E+00,+1.7002848E+00
+3.0577579E+00,+1.7002845E+00
+3.0637138E+00,+1.7002841E+00
+3.0696697E+00,+1.7002838E+00
+3.0756257E+00,+1.7002834E+00
+3.0815816E+00,+1.7002831E+00
+3.0875375E+00,+1.7002827E+00
+3.0934935E+00,+1.7002823E+00
+3.0994494E+00,+1.7002820E+00
+3.1054053E+00,+1.7002816E+00
+3.1113613E+00,+1.7002813E+00
+3.1173172E+00,+1.7002809E+00
+3.1232734E+00,+1.7002805E+00
+3.1292293E+00,+1.7002802E+00
+3.1351852E+00,+1.7002798E+00
+3.1411412E+00,+1.7002795E+00
+3.1470971E+00,+1.7002791E+00
+3.1530530E+00,+1.7002788E+00
+3.1590090E+00,+1.7002784E+00
+3.1649649E+00,+1.7002780E+00
+3.1709208E+00,+1.7002777E+00
+3.1768768E+00,+1.7002773E+00
+3.1828327E+00,+1.7002770E+00
+3.1887889E+00,+1.7002766E+00
+3.1947448E+00,+1.7002763E+00
+3.1998341E+00,+1.7002760E+00
+3.2007008E+00,+1.7002759E+00
+3.2066567E+00,+1.7002755E+00
+3.2126126E+00,+1.7002752E+00
+3.2185686E+00,+1.7002748E+00
+3.2245245E+00,+1.7002745E+00
+3.2304804E+00,+1.7002742E+00
+3.2364364E+00,+1.7002739E+00
+3.2423923E+00,+1.7002735E+00
+3.2483482E+00,+1.7002732E+00
+3.2543044E+00,+1.7002728E+00
+3.2602603E+00,+1.7002724E+00
+3.2662163E+00,+1.7002721E+00
+3.2721722E+00,+1.7002717E+00
+3.2781281E+00,+1.7002715E+00
+3.2840841E+00,+1.7002711E+00
+3.2900400E+00,+1.7002708E+00
+3.2959960E+00,+1.7002704E+00
+3.3019519E+00,+1.7002701E+00
+3.3079078E+00,+1.7002697E+00
+3.3138638E+00,+1.7002693E+00
+3.3198199E+00,+1.7002691E+00
+3.3257759E+00,+1.7002687E+00
+3.3317318E+00,+1.7002684E+00
+3.3376877E+00,+1.7002680E+00
+3.3436437E+00,+1.7002677E+00
+3.3495996E+00,+1.7002673E+00
+3.3555555E+00,+1.7002671E+00
+3.3583758E+00,+1.7002668E+00
+3.3615115E+00,+1.7002667E+00
+3.3674674E+00,+1.7002664E+00
+3.3734233E+00,+1.7002660E+00
+3.3793793E+00,+1.7002656E+00
+3.3853354E+00,+1.7002654E+00
+3.3912914E+00,+1.7002650E+00
+3.3972473E+00,+1.7002647E+00
+3.4032032E+00,+1.7002643E+00
+3.4091592E+00,+1.7002641E+00
+3.4151151E+00,+1.7002637E+00
+3.4210711E+00,+1.7002634E+00
+3.4270270E+00,+1.7002630E+00
+3.4329829E+00,+1.7002628E+00
+3.4389389E+00,+1.7002624E+00
+3.4448948E+00,+1.7002621E+00
+3.4508510E+00,+1.7002617E+00
+3.4568069E+00,+1.7002615E+00
+3.4627628E+00,+1.7002611E+00
+3.4687188E+00,+1.7002608E+00
+3.4746747E+00,+1.7002604E+00
+3.4806306E+00,+1.7002602E+00
+3.4865866E+00,+1.7002598E+00
+3.4925425E+00,+1.7002594E+00
+3.4984984E+00,+1.7002592E+00
+3.5044544E+00,+1.7002589E+00
+3.5104103E+00,+1.7002585E+00
+3.5163665E+00,+1.7002581E+00
+3.5223224E+00,+1.7002579E+00
+3.5247726E+00,+1.7002578E+00
+3.5282784E+00,+1.7002575E+00
+3.5342343E+00,+1.7002572E+00
+3.5401902E+00,+1.7002569E+00
+3.5461462E+00,+1.7002566E+00
+3.5521021E+00,+1.7002562E+00
+3.5580580E+00,+1.7002560E+00
+3.5640140E+00,+1.7002556E+00
+3.5699699E+00,+1.7002553E+00
+3.5759258E+00,+1.7002550E+00
+3.5818820E+00,+1.7002547E+00
+3.5878379E+00,+1.7002543E+00
+3.5937939E+00,+1.7002541E+00
+3.5997498E+00,+1.7002537E+00
+3.6057057E+00,+1.7002534E+00
+3.6116617E+00,+1.7002531E+00
+3.6176176E+00,+1.7002528E+00
