-1.8000000E+02,-5.1961789E+00
-1.7900000E+02,-5.1943128E+00
-1.7800000E+02,-5.2339704E+00
-1.7700000E+02,-5.3155434E+00
-1.7600000E+02,-5.4401154E+00
-1.7500000E+02,-5.6095069E+00
-1.7400000E+02,-5.8263457E+00
-1.7300000E+02,-6.0941697E+00
-1.7200000E+02,-6.4175737E+00
-1.7100000E+02,-6.8024135E+00
-1.7000000E+02,-7.2560922E+00
-1.6900000E+02,-7.7879613E+00
-1.6800000E+02,-8.4098867E+00
-1.6700000E+02,-9.1370528E+00
-1.6600000E+02,-9.9890998E+00
-1.6500000E+02,-1.0991692E+01
-1.6400000E+02,-1.2178471E+01
-1.6300000E+02,-1.3592561E+01
-1.6200000E+02,-1.5283165E+01
-1.6100000E+02,-1.7276749E+01
-1.6000000E+02,-1.9441214E+01
-1.5900000E+02,-2.1067628E+01
-1.5800000E+02,-2.0894618E+01
-1.5700000E+02,-1.9130941E+01
-1.5600000E+02,-1.7047041E+01
-1.5500000E+02,-1.5201920E+01
-1.5400000E+02,-1.3680476E+01
-1.5300000E+02,-1.2452774E+01
-1.5200000E+02,-1.1473726E+01
-1.5100000E+02,-1.0707679E+01
-1.5000000E+02,-1.0126819E+01
-1.4900000E+02,-9.7094996E+00
-1.4800000E+02,-9.4372725E+00
-1.4700000E+02,-9.2921024E+00
-1.4600000E+02,-9.2512493E+00
-1.4500000E+02,-9.2846845E+00
-1.4400000E+02,-9.3493979E+00
-1.4300000E+02,-9.3869424E+00
-1.4200000E+02,-9.3279116E+00
-1.4100000E+02,-9.1083572E+00
-1.4000000E+02,-8.6944523E+00
-1.3900000E+02,-8.0986697E+00
-1.3800000E+02,-7.3732907E+00
-1.3700000E+02,-6.5865076E+00
-1.3600000E+02,-5.8008275E+00
-1.3500000E+02,-5.0632668E+00
-1.3400000E+02,-4.4050710E+00
-1.3300000E+02,-3.8455208E+00
-1.3200000E+02,-3.3958415E+00
-1.3100000E+02,-3.0621671E+00
-1.3000000E+02,-2.8478837E+00
-1.2900000E+02,-2.7546571E+00
-1.2800000E+02,-2.7832716E+00
-1.2700000E+02,-2.9337308E+00
-1.2600000E+02,-3.2063787E+00
-1.2500000E+02,-3.6009846E+00
-1.2400000E+02,-4.1170243E+00
-1.2300000E+02,-4.7547625E+00
-1.2200000E+02,-5.5134577E+00
-1.2100000E+02,-6.3925663E+00
-1.2000000E+02,-7.3902896E+00
-1.1900000E+02,-8.5045963E+00
-1.1800000E+02,-9.7283139E+00
-1.1700000E+02,-1.1047687E+01
-1.1600000E+02,-1.2433705E+01
-1.1500000E+02,-1.3834679E+01
-1.1400000E+02,-1.5150190E+01
-1.1300000E+02,-1.6198540E+01
-1.1200000E+02,-1.6698053E+01
-1.1100000E+02,-1.6363363E+01
-1.1000000E+02,-1.5174140E+01
-1.0900000E+02,-1.3431153E+01
-1.0800000E+02,-1.1488379E+01
-1.0700000E+02,-9.5777128E+00
-1.0600000E+02,-7.8134499E+00
-1.0500000E+02,-6.2424316E+00
-1.0400000E+02,-4.8809703E+00
-1.0300000E+02,-3.7296089E+00
-1.0200000E+02,-2.7818353E+00
-1.0100000E+02,-2.0265197E+00
-1.0000000E+02,-1.4491597E+00
-9.9000000E+01,-1.0307410E+00
-9.8000000E+01,-7.4677101E-01
-9.7000000E+01,-5.6594922E-01
-9.6000000E+01,-4.4972216E-01
-9.5000000E+01,-3.5497550E-01
-9.4000000E+01,-2.3964577E-01
-9.3000000E+01,-7.1468008E-02
-9.2000000E+01,+1.6389814E-01
-9.1000000E+01,+4.6143531E-01
-9.0000000E+01,+8.0178324E-01
-8.9000000E+01,+1.1604367E+00
-8.8000000E+01,+1.5145596E+00
-8.7000000E+01,+1.8473528E+00
-8.6000000E+01,+2.1478205E+00
-8.5000000E+01,+2.4082754E+00
-8.4000000E+01,+2.6229704E+00
-8.3000000E+01,+2.7863352E+00
-8.2000000E+01,+2.8921535E+00
-8.1000000E+01,+2.9351659E+00
-8.0000000E+01,+2.9124250E+00
-7.9000000E+01,+2.8249956E+00
-7.8000000E+01,+2.6809071E+00
-7.7000000E+01,+2.4966028E+00
-7.6000000E+01,+2.2970384E+00
