+0.0000000E+00,+3.7344576E-06
+2.6247997E-03,+1.0109015E-05
+5.2495995E-03,+1.2006410E-05
+7.8743994E-03,+1.3498568E-05
+1.0499199E-02,+1.4420271E-05
+1.3123998E-02,+1.7037706E-05
+1.5748799E-02,+1.8356604E-05
+1.8373597E-02,+1.9217117E-05
+2.0998398E-02,+2.2452845E-05
+2.3623196E-02,+2.4544306E-05
+2.6247997E-02,+2.6115416E-05
+2.8872797E-02,+2.8796765E-05
+3.1497598E-02,+3.1345975E-05
+3.4122396E-02,+3.3525153E-05
+3.6747195E-02,+3.6539685E-05
+3.9371993E-02,+3.8772345E-05
+4.1996796E-02,+4.1143427E-05
+4.4621594E-02,+4.3795575E-05
+4.7246393E-02,+4.5816028E-05
+4.9871195E-02,+4.7979327E-05
+5.2495994E-02,+4.9776110E-05
+5.5120792E-02,+5.0937371E-05
+5.7745595E-02,+5.1996209E-05
+6.0370393E-02,+5.2216266E-05
+6.2995195E-02,+5.1385534E-05
+6.5619990E-02,+4.9859751E-05
+6.8244793E-02,+4.7415811E-05
+7.0869595E-02,+4.3230484E-05
+7.3494390E-02,+3.7344456E-05
+7.6119192E-02,+3.0084315E-05
+7.8743987E-02,+2.0744526E-05
+8.1368789E-02,+7.4519726E-06
+8.3993591E-02,-8.9479099E-06
+8.6618386E-02,-2.6450251E-05
+8.9243189E-02,-4.7679292E-05
+9.1867991E-02,-7.5599011E-05
+9.4492786E-02,-1.0878379E-04
+9.7117588E-02,-1.4595578E-04
+9.9742390E-02,-1.8839417E-04
+1.0236719E-01,-2.3787681E-04
+1.0499199E-01,-2.9632612E-04
+1.0761679E-01,-3.6354299E-04
+1.1024158E-01,-4.3895247E-04
+1.1286639E-01,-5.2430562E-04
+1.1549119E-01,-6.2108453E-04
+1.1811598E-01,-7.3005434E-04
+1.2074079E-01,-8.5255096E-04
+1.2336558E-01,-9.8929647E-04
+1.2599039E-01,-1.1410147E-03
+1.2861519E-01,-1.3095868E-03
+1.3123998E-01,-1.4958157E-03
+1.3386479E-01,-1.7008308E-03
+1.3648959E-01,-1.9263217E-03
+1.3911438E-01,-2.1724754E-03
+1.4173919E-01,-2.4408600E-03
+1.4436398E-01,-2.7332352E-03
+1.4698878E-01,-3.0495017E-03
+1.4961357E-01,-3.3906526E-03
+1.5223838E-01,-3.7588852E-03
+1.5486318E-01,-4.1543022E-03
+1.5748797E-01,-4.5763263E-03
+1.6011278E-01,-5.0260508E-03
+1.6273758E-01,-5.5031027E-03
